id,type,inn,half,scoreA,scoreB,ball,strk,out,b1,b2,b3,b1Idx,b2Idx,b3Idx,pCnt,pSec,pName,pHand,pType,pPow,spdK,zoneX,zoneY,startX,startY,targetX,targetY,zDist,pitchAngle,pOver,pSide,pUnder,call,sH,sV,gyro,plx,plz,bIdx,order1Name,order2Name,order3Name,order4Name,order5Name,order6Name,order7Name,order8Name,order9Name,bPos,bZone,bName,bHCm,batLen,batCen,batType,bFps,bOS,bVR,bSwing,hSec,rotS,rotL,shS,lgS,prepS,batSpd,ev,ldeg,sdeg,launchPosX,launchPosY,launchPosZ,hPos,buntGrip,handDist,angVeloX,angVeloY,angVeloZ,ltSec,lx,lz,cSec,cPos,cx,cy,cz,1BSafe,tag,cpSec,bTo1Sec,bTo2Sec,bTo3Sec,bToHSec,r1To2Sec,r1To3Sec,r1ToHSec,r2To3Sec,r2ToHSec,r3ToHSec,r1LeaveSec,r2LeaveSec,r3LeaveSec,out1Sec,out1BatterIndex,out1PrevBase,out1Code,out1Ass,out2Sec,out2BatterIndex,out2PrevBase,out2Code,out2Ass,out3Sec,out3BatterIndex,out3PrevBase,out3Code,out3Ass,ball1Sec,ball1Pos,ball2Sec,ball2Pos,ball3Sec,ball3Pos,ballHSec,ballHPos,PitchPPosX,PitchPPosZ,PitchCPosX,PitchCPosZ,Pitch1BPosX,Pitch1BPosZ,Pitch2BPosX,Pitch2BPosZ,Pitch3BPosX,Pitch3BPosZ,PitchSSPosX,PitchSSPosZ,PitchLFPosX,PitchLFPosZ,PitchCFPosX,PitchCFPosZ,PitchRFPosX,PitchRFPosZ,PPosX,PPosY,PThrSpd,CName,CPosX,CPosY,CThrSpd,1BName,1BPosX,1BPosY,1BThrSpd,2BName,2BPosX,2BPosY,2BThrSpd,3BName,3BPosX,3BPosY,3BThrSpd,SSName,SSPosX,SSPosY,SSThrSpd,LFName,LFPosX,LFPosY,LFThrSpd,CFName,CFPosX,CFPosY,CFThrSpd,RFName,RFPosX,RFPosY,RFThrSpd,PGetSec,PGetX,PGetZ,CGetSec,CGetX,CGetZ,1BGetSec,1BGetX,1BGetZ,2BGetSec,2BGetX,2BGetZ,3BGetSec,3BGetX,3BGetZ,SSGetSec,SSGetX,SSGetZ,LFGetSec,LFGetX,LFGetZ,CFGetSec,CFGetX,CFGetZ,RFGetSec,RFGetX,RFGetZ,PThrSec,PThrX,PThrZ,CThrSec,CThrX,CThrZ,1BThrSec,1BThrX,1BThrZ,2BThrSec,2BThrX,2BThrZ,3BThrSec,3BThrX,3BThrZ,SSThrSec,SSThrX,SSThrZ,LFThrSec,LFThrX,LFThrZ,CFThrSec,CFThrX,CFThrZ,RFThrSec,RFThrX,RFThrZ,errPosDelta,result,swPreDeg,swKinDeg,swApproachDeg,swCorr,balk,cPlr,sb2Sec,sb3Sec,sbhSec,ass,remarks
141,,7,0,0,6,0,0,2,0,0,0,255,255,255,79,3378.439,"소솨소솨",R,28,90,140,-0.648,-0.919,0.127,1.471,-0.341,1.011,-36.539,12.26,40,60,0,0,40.759,-62.372,0,0,0,4,"=","=","=","=","=","=","","","",2,R,"si_ho",176.1,88.027,0.348,,39,W,Y,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.077,-37.298,-0.042,-17.937,-21.012,-46.276,-17.2,-62.243,15.678,-45.581,7.383,-61.826,40.908,-90.657,0,-109.85,-40.808,-90.557,,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,3382.393,-0.332,-37.751,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",0,,,,,0,"",,,,0,""
142,,7,0,0,6,0,1,2,0,0,0,255,255,255,80,3390.355,"소솨소솨",R,27,93,140,0.97,0.426,0.255,1.678,0.255,1.735,-36.539,6.922,55,45,0,2,118.954,-124.248,0,0,0,4,"=","=","=","=","=","=","","","",2,R,"si_ho",176.1,88.027,0.348,3,39,W,Y,1,3391.518,255,136,54,87,27,137,79,26.028,19.205,0.181,1.052,-19.837,-0.92,0,0.862,180.13,-292.868,55.37,,,,3392.631,,-16.68,2.884,-76.327,0,0,,3397.302,,,,,,,,,,,,,3395.767,4,,452,0,,,,,,,,,,,,,,,,,,,0.088,-37.416,-0.043,-17.937,-21.791,-47.259,-16.621,-62.37,15.128,-45.628,7.417,-61.919,40.908,-90.657,0,-109.85,-40.808,-90.557,0.016,-37.633,,"눈꽃",-0.058,-17.936,,"Sabo_10",-21.738,-47.051,,"SUGUN",-17.691,-63.754,101,"Pugeuk",15.139,-45.569,,"CoalCat",7.505,-61.736,,"AI",40.9,-90.65,,"AI",0,-109.84,,"AI",-40.8,-90.55,,,,,,,,,,,3395.775,-16.513,-76.376,,,,,,,,,,,,,,,,,,,,,,,,,3397.542,-14.065,-70.929,,,,,,,,,,,,,,,,"",1,0,0,0,-2,0,"Mini_ByeolBam",,,,8,""
143,SIDE,7,0,0,6,0,0,2,0,0,0,255,255,255,,3398.92,,,,,,,,,,,,,,,,,,,,,,,5,"=","=","=","=","=","=","","","",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",0,,,,,0,"",,,,0,""
144,,8,1,0,6,0,0,0,0,0,0,255,255,255,48,3431.031,"Pring__",R,32,79,129,-0.238,0.509,0.209,1.439,-0.425,1.849,-36.241,26.02,4,96,0,0,218.976,-56.978,11.528,0,0,3,"소솨소솨","Pugeuk","CoalCat","SUGUN","Sabo_10","눈꽃","","","",3,R,"SUGUN",174.8,82,0.5,,39,W,Y,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.097,-37.011,-0.042,-17.1,-20.626,-47.4,-15.169,-63.565,20.139,-48.423,14.485,-63.01,40.937,-90.684,0,-109.88,-40.837,-90.584,,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",0,,,,,0,"",,,,0,""
145,,8,1,0,6,0,1,0,0,0,0,255,255,255,49,3448.292,"Pring__",R,32,91,140,-0.806,-1.056,0.141,1.39,-0.741,0.974,-36.241,23.875,24,76,0,2,250,-200,29.135,0,0,3,"=","=","=","=","=","=","","","",3,R,"SUGUN",174.8,82,0.5,0,39,W,Y,1,3449.278,255,69,72,39,0,138,131,27.719,14.73,-0.179,0.679,-20.319,0.63,0,0.347,341.279,127.744,24.298,3450.964,-34.803,-136.158,,,,,,0,0,,3454.563,3459.18,3464.025,3468.889,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.066,-37.174,0.016,-17.044,-20.689,-47.369,-15.031,-63.989,19.876,-47.991,12.89,-63.4,40.915,-90.664,0,-109.86,-40.815,-90.564,-0.157,-37.12,,"うよすま",-0.036,-17.04,,"si_ho",-20.714,-47.411,,"ByeolBam",-15.018,-63.981,,"わだ、、",19.304,-47.9,,"YukihiroD",12.714,-63.467,,"AI",40.9,-90.65,,"AI",0,-109.84,,"AI",-40.8,-90.55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",4,0,0,0,-2,0,"",3459.18,3464.025,,0,""
146,,8,1,1,6,0,0,0,0,0,0,255,255,255,50,3489.961,"Pring__",R,13,83,121,-1.165,-0.299,0.32,1.422,0.093,1.783,-36.241,34.868,0,100,0,2,-390.434,312.348,4.612,0,0,4,"=","=","=","=","=","=","","","",2,L,"Sabo_10",185.3,87.575,0.449,0,39,W,Y,1,3490.901,237,116,92,133,51,145,105,34.71,-15.031,-0.194,0.918,-20.766,-0.27,0,0.504,269.236,-363.292,-177.519,3492.204,30.905,-102.495,3513.044,,-0.07,1.161,-37.957,0,0,,3496.631,,,,,,,,,,,,,3496.319,4,,456,0,,,,,,,,,,,,,,,,,,,-0.044,-37.087,-0.007,-17.124,-20.145,-46.922,-13.674,-64.381,20.692,-47.134,18.071,-57.515,40.922,-90.671,0,-109.862,-40.822,-90.57,-0.228,-36.684,,"うよすま",-0.039,-17.118,,"si_ho",-20.117,-47.008,,"ByeolBam",-13.706,-64.387,,"わだ、、",20.524,-47.13,,"YukihiroD",18.063,-57.516,,"AI",40.9,-90.65,,"AI",0,-109.84,,"AI",-40.8,-90.55,,3501.347,2.281,-42.65,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",1,0,0,0,-2,0,"Mini_ByeolBam",,,,32,""
147,,8,1,1,6,0,0,1,0,0,0,255,255,255,51,3520.925,"Pring__",R,10,82,108,-0.52,-1.172,0.304,1.466,0.013,1.4,-36.241,36.917,64,36,0,2,-137.316,400,-9.826,0,0,5,"=","=","=","=","=","=","","","",1,L,"눈꽃",190,85,0.505,5,90,W,Y,1,3522.223,183,218,108,107,67,145,100,-30,65.993,-0.077,0.644,-20.957,1,0,0.417,-354.549,185.205,376.05,3518.258,-0.994,-21.364,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.109,-36.951,0.012,-16.778,-20.207,-46.608,-13.092,-64.71,21.818,-49.144,16.266,-61.493,40.93,-90.677,0,-109.87,-40.83,-90.577,-0.236,-37.113,,"うよすま",0.006,-16.824,,"si_ho",-20.183,-46.604,,"ByeolBam",-13.076,-64.699,,"わだ、、",21.006,-48.772,,"YukihiroD",16.262,-61.483,,"AI",40.9,-90.65,,"AI",0,-109.84,,"AI",-40.8,-90.55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",3,68.002,180,11.301,0,0,"",,,,0,""
148,,8,1,1,6,0,1,1,0,0,0,255,255,255,52,3541.32,"Pring__",R,32,78,128,-1.117,0.809,0.116,1.479,-0.854,1.962,-36.241,29.944,0,100,0,2,250,-181.78,7.661,0,0,5,"=","=","=","=","=","=","","","",1,L,"눈꽃",190,85,0.505,5,90,W,Y,1,3542.45,165,116,89,62,22,145,101,16.628,31.547,-0.207,1.317,-20.06,-0.42,0,0.364,72.982,-0.238,27.949,3542.138,-40.369,-85.321,3557.644,,0.082,1.178,-37.976,0,0,,,,,,,,,,,,,,,3546.252,5,,456,0,,,,,,,,,,,,,,,,,,,-0.187,-37.032,-0.032,-16.877,-20.128,-46.685,-14.592,-63.936,22.553,-49.66,15.454,-58.101,40.922,-90.67,0,-109.86,-40.822,-90.57,-0.215,-36.618,,"うよすま",-0.072,-16.866,,"si_ho",-20.134,-46.757,,"ByeolBam",-14.595,-63.937,,"わだ、、",21.253,-49.057,,"YukihiroD",14.611,-59.173,,"AI",40.9,-90.65,,"AI",0,-109.84,,"AI",-40.8,-90.55,,3551.01,-0.284,-38.54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",1,31.832,-76.196,20.232,0,0,"Mini_ByeolBam",,,,32,""
149,,8,1,1,6,0,0,2,0,0,0,255,255,255,53,3565.332,"Pring__",R,32,80,131,0.402,0.65,0.261,1.463,-0.18,1.91,-36.241,37.341,0,100,0,2,250,-132.109,-4.049,0,0,0,"=","=","=","=","=","=","","","",0,R,"소솨소솨",190,80,0.501,5,39,W,Y,1,3566.455,192,183,110,86,49,145,128,25.744,-33.479,0.074,1.275,-20.611,0.23,0,0.622,443.736,-205.313,122.573,3568.018,70.654,-116.171,,,,,,0,0,,3572.814,3577.515,3582.802,3587.945,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.135,-37.123,-0.06,-16.677,-21.261,-47.171,-15.745,-63.49,21.261,-48.002,9.026,-60.584,40.915,-90.664,0,-109.85,-40.815,-90.564,-0.325,-36.968,,"うよすま",-0.07,-16.678,,"si_ho",-20.783,-47.095,,"ByeolBam",-15.982,-63.377,,"わだ、、",19.959,-47.823,,"YukihiroD",8.77,-60.689,,"AI",40.9,-90.65,,"AI",0,-109.84,,"AI",-40.8,-90.55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",4,-33.707,180,-12.2,0,0,"",3577.515,3582.802,3587.945,0,""
150,,8,1,2,6,0,0,2,0,0,0,255,255,255,54,3607.933,"Pring__",R,13,80,105,-1.321,-1.122,0.253,1.416,0.164,1.292,-36.241,26.142,5,95,0,4,-397.953,276.028,15.689,0,0,1,"=","=","=","=","=","=","","","",4,L,"Pugeuk",190,85.842,0.349,,39,W,Y,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.049,-37.094,-0.024,-16.936,-20.333,-46.988,-13.699,-64.376,19.163,-46.11,15.906,-59.53,40.915,-90.664,0,-109.86,-40.815,-90.564,,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",0,,,,,0,"",,,,0,""
151,,8,1,2,6,0,1,2,0,0,0,255,255,255,55,3624.95,"Pring__",R,4,65,99,4.363,0.645,0.746,1.549,2.379,2.044,-36.241,75.392,0,100,0,2,-246.881,0,-0.257,0,0,1,"=","=","=","=","=","=","","","",4,L,"Pugeuk",190,85.842,0.349,3,39,W,Y,1,3626.219,255,165,81,67,23,145,87,11.285,-48.798,0.819,1.308,-21.042,1,0,0.66,72.717,-490.098,-106.232,3623.857,29.37,-43.49,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.032,-37.036,-0.008,-16.931,-20.369,-47.01,-13.783,-64.366,19.836,-46.274,15.699,-59.615,40.915,-90.664,0,-109.85,-40.815,-90.564,0.252,-36.816,,"うよすま",0.079,-16.917,,"si_ho",-20.435,-46.981,,"ByeolBam",-13.786,-64.367,,"わだ、、",19.402,-46.565,,"YukihiroD",15.689,-59.624,,"AI",40.9,-90.65,,"AI",0,-109.84,,"AI",-40.8,-90.55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",3,0,0,0,-2,0,"",,,,0,""
152,,8,1,2,6,0,2,2,0,0,0,255,255,255,56,3645.492,"Pring__",R,32,86,139,-0.57,0.412,0.086,1.413,-0.531,1.748,-36.241,24.712,27,73,0,2,213.749,-158.787,9.181,0,0,1,"=","=","=","=","=","=","","","",4,L,"Pugeuk",190,85.842,0.349,3,39,W,Y,1,3646.586,100,9,79,29,21,132,80,14.178,-41.726,-0.104,1.159,-19.893,-0.94,0,0.328,250.827,-82.358,424.374,,,,3644.817,,20.084,2.267,-42.787,0,0,,,,,,,,,,,,,,,3648.452,1,,453,0,,,,,,,,,,,,,,,,,,,-0.174,-37.031,-0.013,-16.641,-20.077,-46.85,-13.744,-64.306,20.581,-47.514,15.455,-58.334,40.915,-90.664,0,-109.85,-40.815,-90.564,-0.364,-36.895,,"うよすま",-0.043,-16.63,,"si_ho",-19.857,-46.831,,"ByeolBam",-13.751,-64.323,,"わだ、、",20.259,-47.376,87,"YukihiroD",15.475,-58.337,,"AI",40.9,-90.65,,"AI",0,-109.84,,"AI",-40.8,-90.55,,,,,,,,,,,,,,3648.463,20.189,-42.805,,,,,,,,,,,,,,,,,,,,,,,,,3649.923,13.727,-40.172,,,,,,,,,,,,,"",1,0,0,0,-2,0,"Mini_ByeolBam",,,,2,""
153,SIDE,8,1,2,6,0,0,2,0,0,0,255,255,255,,3650.681,,,,,,,,,,,,,,,,,,,,,,,2,"=","=","=","=","=","=","","","",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",0,,,,,0,"",,,,0,""
154,,8,0,2,6,0,0,0,0,0,0,255,255,255,81,3685.593,"소솨소솨",R,27,87,140,-1.589,0.169,0.035,1.653,-0.765,1.646,-36.539,8.291,54,46,0,2,87.698,-131.322,0,0,0,5,"うよすま","わだ、、","ByeolBam","YukihiroD","si_ho","Pring__","","","",0,L,"Pring__",190,93.125,0.481,5,39,W,Y,1,3686.606,138,166,126,98,101,143,107,99.303,-75.595,-0.268,1.124,-20.526,-0.07,0,0.423,376.877,-103.647,441.606,3689.764,-28.669,-9.55,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.136,-37.313,-0.049,-18.007,-21.548,-46.978,-15.388,-63.442,19.257,-44.84,14.97,-63.983,40.915,-90.664,0,-109.87,-40.815,-90.564,-0.227,-37.583,,"눈꽃",-0.061,-18.008,,"Sabo_10",-21.357,-46.842,,"SUGUN",-12.831,-64.822,,"Pugeuk",19.257,-44.967,,"CoalCat",14.912,-63.854,,"AI",40.9,-90.65,,"AI",0,-109.84,,"AI",-40.8,-90.55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",3,-74.791,-173.434,1.664,0,0,"",,,,0,""
155,,8,0,2,6,0,1,0,0,0,0,255,255,255,82,3702.356,"소솨소솨",R,27,90,140,-0.876,0.371,0.095,1.684,-0.488,1.747,-36.539,7.064,55,45,0,2,109.531,-122.905,0,0,0,5,"=","=","=","=","=","=","","","",0,L,"Pring__",190,93.125,0.481,5,39,W,Y,1,3703.333,162,151,121,122,70,145,107,64.693,-66.733,-0.138,1.173,-20.491,-0.15,0,0.453,238.572,-207.295,510.012,3706.431,45.422,-37.09,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.069,-37.403,-0.045,-17.917,-21.612,-47.931,-13.476,-64.175,18.826,-45.25,14.268,-63.732,40.907,-90.657,0,-109.85,-40.807,-90.557,0.036,-37.437,,"눈꽃",-0.061,-17.918,,"Sabo_10",-21.54,-47.85,,"SUGUN",-13.217,-64.33,,"Pugeuk",18.839,-44.949,,"CoalCat",14.251,-63.578,,"AI",40.9,-90.65,,"AI",0,-109.84,,"AI",-40.8,-90.55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",3,-66.26,-149.881,-10.093,0,0,"",,,,0,""
156,,8,0,2,6,0,2,0,0,0,0,255,255,255,83,3724.345,"소솨소솨",R,27,88,140,-0.91,-0.189,0.09,1.578,-0.511,1.404,-36.539,5.871,45,55,0,0,83.053,-102.559,0,0,0,5,"=","=","=","=","=","=","","","",0,L,"Pring__",190,93.125,0.481,,39,W,Y,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,3727.174,5,,578,0,,,,,,,,,,,,,,,,,,,-0.032,-37.432,-0.06,-17.949,-21.398,-46.828,-12.555,-63.186,19.632,-44.975,14.58,-62.177,40.915,-90.664,0,-109.85,-40.815,-90.564,,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",0,,,,,0,"",,,,0,""
157,,8,0,2,6,0,0,1,0,0,0,255,255,255,84,3743.351,"소솨소솨",R,27,84,136,1.533,0.818,0.303,1.761,0.48,1.997,-36.539,20.552,45,55,0,2,128.861,-141.007,0,0,0,0,"=","=","=","=","=","=","","","",1,R,"うよすま",190,85.375,0.502,5,39,W,Y,1,3744.392,210,100,154,50,0,145,110,97.728,-6.043,0.287,1.316,-20.095,0.01,0,0.392,548.248,116.288,200.639,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.027,-37.373,-0.051,-17.947,-22.304,-47.696,-15.117,-63.775,18.406,-45.965,11.004,-64.453,40.922,-90.67,0,-109.86,-40.822,-90.57,0.235,-37.523,,"눈꽃",-0.071,-17.945,,"Sabo_10",-22.216,-47.579,,"SUGUN",-15.2,-64.348,,"Pugeuk",18.117,-46.342,,"CoalCat",10.994,-64.353,,"AI",40.9,-90.65,,"AI",0,-109.84,,"AI",-40.8,-90.55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",3,-6.387,179.103,-3.65,0,0,"",,,,0,""
158,,8,0,2,6,0,1,1,0,0,0,255,255,255,85,3762.266,"소솨소솨",R,33,86,140,1.355,1.012,0.293,1.809,0.433,2.151,-36.539,20.035,60,40,0,2,109.993,-107.196,0,0,0,0,"=","=","=","=","=","=","","","",1,R,"うよすま",190,85.375,0.502,3,45,W,Y,1,3763.347,177,101,136,55,0,145,92,64.258,-31.38,0.254,1.379,-19.833,-0.72,0,0.571,458.749,-214.233,78.207,3765.458,28.783,-58.399,3767.231,,27.225,1.153,-57.712,0,0,,3769.419,,,,,,,,,,,,,3769.844,0,,453,0,,,,,,,,,,,,,,,,,,,-0.045,-37.285,-0.015,-18.185,-22.482,-47.188,-15.122,-64.079,16.547,-46.648,10.764,-63.864,40.915,-90.664,0,-109.85,-40.815,-90.564,0.149,-37.557,,"눈꽃",-0.022,-18.181,,"Sabo_10",-21.93,-46.923,,"SUGUN",-15.074,-63.835,,"Pugeuk",16.474,-46.642,,"CoalCat",10.804,-63.717,82,"AI",40.9,-90.65,,"AI",0,-109.84,,"AI",-40.8,-90.55,,3774.636,1.037,-38.151,,,,,,,,,,3769.851,28.326,-57.811,3769.866,28.186,-57.872,,,,,,,,,,,,,,,,,,,,,,,,,3772.934,24.331,-56.823,,,,,,,,,,"",1,0,0,0,-2,0,"Mini_ByeolBam",,,,7,""
159,,8,0,2,6,0,0,2,0,0,0,255,255,255,86,3790.353,"소솨소솨",R,33,86,139,-0.209,-0.339,0.147,1.549,-0.245,1.311,-36.539,11.726,47,53,0,2,109.543,-100.11,0,0,0,1,"=","=","=","=","=","=","","","",4,L,"わだ、、",190,85,0.497,5,39,W,Y,1,3791.46,255,169,112,143,54,145,120,28.917,32.813,0.024,0.89,-20.501,0.79,0,0.527,169.9,-459.358,-304.714,3792.604,-47.026,-116.613,3799.524,,0.12,0.62,-59.65,1,0,,3797.166,3801.808,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.099,-37.317,-0.007,-18.168,-20.997,-47.083,-14.542,-63.032,20.829,-46.895,13.692,-62.26,40.922,-90.67,0,-109.86,-40.822,-90.571,-0.05,-37.583,,"눈꽃",-0.027,-18.174,,"Sabo_10",-20.533,-46.678,,"SUGUN",-14.222,-62.861,,"Pugeuk",20.561,-46.789,,"CoalCat",13.613,-62.128,66,"AI",40.9,-90.65,,"AI",0,-109.84,,"AI",-40.8,-90.55,,3806.729,0.569,-38.931,,,,,,,,,,,,,3803.127,-0.101,-59.563,,,,,,,,,,,,,,,,,,,,,,,,,3805.315,0.983,-58.385,,,,,,,,,,"",2,33.106,-180,11.146,0,0,"Mini_ByeolBam",3801.808,,,5,""
160,,8,0,2,6,0,0,2,0,1,0,255,14,255,87,3820.765,"소솨소솨",R,27,90,140,-0.3,0.086,0.138,1.623,-0.287,1.542,-36.539,3.73,30,70,0,0,113.098,-118.546,0,0,0,2,"=","=","=","=","=","=","","","",3,R,"ByeolBam",175.3,88,0.5,,39,W,Y,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,3834.584,,,,,,,,,,,,,,,,,,,,,,,,,0.052,-37.416,-0.046,-18.119,-21.406,-47.095,-15.414,-63.683,16.87,-45.168,8.094,-61.593,40.917,-90.666,0,-109.85,-40.815,-90.564,,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,3824.837,-0.246,-37.494,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",0,,,,,0,"",3823.816,,,0,""
161,,8,0,2,6,0,1,2,0,1,0,255,14,255,88,3836.362,"소솨소솨",R,28,88,140,-0.19,-0.546,0.16,1.529,-0.188,1.211,-36.539,6.879,44,56,0,0,74.035,-80.94,0,0,0,2,"=","=","=","=","=","=","","","",3,R,"ByeolBam",175.3,88,0.5,,39,W,Y,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,3850.377,,,,,,,,,,,,,,,,,,,,,,,,,0.014,-37.294,0.004,-18.059,-21.201,-47.622,-15.452,-63.57,18.183,-45.643,8.731,-62.371,40.915,-90.664,0,-109.85,-40.815,-90.564,,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,3840.389,-0.29,-37.278,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",0,,,,,0,"",3839.98,,,0,""
162,,8,0,2,6,0,2,2,0,1,0,255,14,255,89,3851.842,"소솨소솨",R,32,87,140,2.781,0.562,0.352,1.706,0.708,1.832,-36.539,15.77,45,55,0,2,164.094,-129.574,0,0,0,2,"=","=","=","=","=","=","","","",3,R,"ByeolBam",175.3,88,0.5,5,39,W,Y,1,3852.838,177,64,142,51,24,145,84,45.962,-36.098,0.3,1.14,-20.228,-1,0,0.345,152.819,170.113,-443.795,3853.591,34.866,-67.416,3858.111,,0.614,1.513,-59.318,1,0,,3859.092,,,,,,,3857.101,3862.604,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.028,-37.308,-0.002,-18.041,-22.13,-47.701,-15.511,-63.646,17.929,-45.152,8.722,-62.399,40.915,-90.664,0,-109.85,-40.815,-90.564,0.356,-37.601,,"눈꽃",-0.013,-18.042,,"Sabo_10",-21.657,-46.975,85,"SUGUN",-16.485,-64.52,107,"Pugeuk",17.818,-45.142,,"CoalCat",8.812,-62.24,,"AI",40.9,-90.65,,"AI",0,-109.84,,"AI",-40.8,-90.55,,3868.578,-0.02,-38.365,,,,3864.069,-18.838,-40.661,3861.888,0.635,-59.365,,,,,,,,,,,,,,,,,,,,,,3867.588,-17.961,-40.307,3863.061,-4.813,-54.432,,,,,,,,,,,,,,,,"",2,143.177,-180,14.436,0,0,"Mini_ByeolBam",,3857.101,3862.604,25,""
