id,type,inn,half,scoreA,scoreB,ball,strk,out,b1,b2,b3,b1Idx,b2Idx,b3Idx,pCnt,pSec,pName,pHand,pType,pPow,spdK,zoneX,zoneY,startX,startY,targetX,targetY,zDist,pitchAngle,pOver,pSide,pUnder,call,sH,sV,gyro,plx,plz,bIdx,order1Name,order2Name,order3Name,order4Name,order5Name,order6Name,order7Name,order8Name,order9Name,bPos,bZone,bName,bHCm,batLen,batCen,batType,bFps,bOS,bVR,bSwing,hSec,rotS,rotL,shS,lgS,prepS,batSpd,ev,ldeg,sdeg,launchPosX,launchPosY,launchPosZ,hPos,buntGrip,handDist,angVeloX,angVeloY,angVeloZ,ltSec,lx,lz,cSec,cPos,cx,cy,cz,1BSafe,tag,cpSec,bTo1Sec,bTo2Sec,bTo3Sec,bToHSec,r1To2Sec,r1To3Sec,r1ToHSec,r2To3Sec,r2ToHSec,r3ToHSec,r1LeaveSec,r2LeaveSec,r3LeaveSec,out1Sec,out1BatterIndex,out1PrevBase,out1Code,out1Ass,out2Sec,out2BatterIndex,out2PrevBase,out2Code,out2Ass,out3Sec,out3BatterIndex,out3PrevBase,out3Code,out3Ass,ball1Sec,ball1Pos,ball2Sec,ball2Pos,ball3Sec,ball3Pos,ballHSec,ballHPos,PitchPPosX,PitchPPosZ,PitchCPosX,PitchCPosZ,Pitch1BPosX,Pitch1BPosZ,Pitch2BPosX,Pitch2BPosZ,Pitch3BPosX,Pitch3BPosZ,PitchSSPosX,PitchSSPosZ,PitchLFPosX,PitchLFPosZ,PitchCFPosX,PitchCFPosZ,PitchRFPosX,PitchRFPosZ,PPosX,PPosY,PThrSpd,CName,CPosX,CPosY,CThrSpd,1BName,1BPosX,1BPosY,1BThrSpd,2BName,2BPosX,2BPosY,2BThrSpd,3BName,3BPosX,3BPosY,3BThrSpd,SSName,SSPosX,SSPosY,SSThrSpd,LFName,LFPosX,LFPosY,LFThrSpd,CFName,CFPosX,CFPosY,CFThrSpd,RFName,RFPosX,RFPosY,RFThrSpd,PGetSec,PGetX,PGetZ,CGetSec,CGetX,CGetZ,1BGetSec,1BGetX,1BGetZ,2BGetSec,2BGetX,2BGetZ,3BGetSec,3BGetX,3BGetZ,SSGetSec,SSGetX,SSGetZ,LFGetSec,LFGetX,LFGetZ,CFGetSec,CFGetX,CFGetZ,RFGetSec,RFGetX,RFGetZ,PThrSec,PThrX,PThrZ,CThrSec,CThrX,CThrZ,1BThrSec,1BThrX,1BThrZ,2BThrSec,2BThrX,2BThrZ,3BThrSec,3BThrX,3BThrZ,SSThrSec,SSThrX,SSThrZ,LFThrSec,LFThrX,LFThrZ,CFThrSec,CFThrX,CFThrZ,RFThrSec,RFThrX,RFThrZ,errPosDelta,result,balk,cPlr,sb2Sec,sb3Sec,sbhSec,ass,remarks
139,,6,1,5,0,1,2,0,1,0,0,5,255,255,17,3401.051,"인생최패망자",R,32,82,134,3.901,-1.673,0.919,1.053,1.306,0.534,-36.742,87.001,12,30,58,4,250,-46.764,-15.186,0,0,5,"=","=","=","=","=","=","","","",0,L,"Ainy4／あいにゃ",189,85,0.51,,68,W,Y,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,3403.934,,,,,,,,,,3413.987,,,3403.775,5,,578,0,,,,,,,,,,,,,,,,,,,0.273,-37.283,-0.043,-17.705,-19.591,-43.301,-11.577,-64.426,19.767,-47.136,12.934,-64.944,40.915,-90.664,0,-109.85,-40.815,-90.564,,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",0,0,"",,,,0,""
140,,6,1,5,0,0,0,1,1,0,0,5,255,255,17,3415.208,"인생최패망자",R,32,93,140,-0.3,0.993,0.792,1.409,-0.502,2.169,-36.742,54.24,3,92,6,4,250,-90.109,10.743,0,0,0,"=","=","=","=","=","=","","","",1,L,"Pring__",190,94.911,0.481,,79,W,Y,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,3428.324,,,,,,,,,,,,,,,,,,,,,,,,,,0.073,-37.889,-0.015,-17.666,-19.865,-44.153,-11.065,-66.455,20.122,-46.746,12.111,-61.888,40.915,-90.664,0,-109.85,-40.815,-90.564,,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",0,0,"",,,,0,""
141,,6,1,5,0,0,1,1,1,0,0,5,255,255,17,3431.793,"인생최패망자",R,13,83,108,-0.598,-0.325,1.036,1.356,0.421,1.883,-36.742,71.958,3,97,0,2,-367.031,332.043,3.744,0,0,0,"=","=","=","=","=","=","","","",1,L,"Pring__",190,94.911,0.481,0,79,W,Y,0,3432.764,231,104,105,96,73,145,93,104.82,55.525,-0.084,0.924,-20.689,-0.95,0,0.455,546.522,-225.585,5.07,,,,,,,,,0,0,,,,,,,,,,,,3444.292,,,,,,,,,,,,,,,,,,,,,,,,,,0.301,-37.31,-0.018,-17.717,-20.912,-43.248,-13.425,-65.429,20.16,-46.772,11.546,-61.435,40.915,-90.664,0,-109.85,-40.815,-90.564,0.476,-36.796,,"아침땅_",-0.012,-17.715,,"HOGGYS 호기스",-20.972,-42.979,,"yumi2012",-13.385,-65.405,,"Kr_Luna",20.159,-46.773,,"xoxo_nemu",11.753,-61.262,,"AI",40.9,-90.65,,"AI",0,-109.84,,"AI",-40.8,-90.55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",3,0,"",,,,0,""
142,,6,1,5,0,0,2,1,1,0,0,5,255,255,17,3446.352,"인생최패망자",R,3,79,106,2.139,0.421,1.002,1.348,1.711,1.904,-36.742,93.48,7,93,0,4,-409.023,0,0.539,0,0,0,"=","=","=","=","=","=","","","",1,L,"Pring__",190,94.911,0.481,,79,W,Y,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,3460.595,,,3449.116,0,,578,0,,,,,,,,,,,,,,,,,,,0.222,-37.65,-0.023,-17.678,-19.616,-41.599,-11.628,-64.149,20.15,-46.755,13.897,-63.5,40.907,-90.657,0,-109.85,-40.807,-90.557,,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",0,0,"",,,,0,""
143,,6,1,5,0,0,0,2,1,0,0,5,255,255,17,3467.876,"인생최패망자",R,32,96,140,-2.582,1.376,0.587,1.437,-1.458,2.333,-36.742,28.445,2,98,0,1,227.286,-52.602,12.053,0,0,1,"=","=","=","=","=","=","","","",4,L,"마렘_Marem",169.6,89.804,0.297,,79,W,Y,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,3479.221,,,,,,,,,,,,,,,,,,,,,,,,,,0.133,-37.801,-0.023,-17.748,-19.832,-42.451,-12.143,-65.643,20.068,-46.572,11.471,-63.072,40.922,-90.67,0,-109.86,-40.822,-90.57,,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",0,0,"",,,,0,""
144,,6,1,5,0,1,0,2,1,0,0,5,255,255,17,3479.765,"인생최패망자",R,32,92,140,-0.576,0.926,0.688,1.375,-0.521,2.107,-36.742,47.4,2,98,0,0,180.279,-27.239,3.348,0,0,1,"=","=","=","=","=","=","","","",4,L,"마렘_Marem",169.6,89.804,0.297,,79,W,Y,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,3489.405,,,,,,,,,,,,,,,,,,,,,,,,,,0.164,-37.424,-0.051,-17.731,-20.573,-43.351,-12.227,-65.551,19.882,-47.658,12.536,-62.446,40.907,-90.657,0,-109.85,-40.807,-90.557,,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",0,0,"",,,,0,""
145,,6,1,5,0,1,1,2,1,0,0,5,255,255,17,3489.531,"인생최패망자",R,32,86,139,0.73,-0.747,0.897,1.113,-0.015,1.156,-36.742,73.074,11,21,68,2,218.551,-43.903,-3.594,0,0,1,"=","=","=","=","=","=","","","",4,L,"마렘_Marem",169.6,89.804,0.297,5,79,W,Y,1,3490.337,165,83,50,70,39,135,104,3.378,-12.148,0.164,0.623,-20.068,0.92,0,0.45,330.275,-259.277,-63.94,3490.826,7.658,-52.093,3491.315,1,9.776,0.084,-59.557,1,0,,3495.65,,,,3494.793,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.291,-37.532,-0.051,-17.742,-20.109,-43.952,-12.703,-64.886,19.841,-47.66,12.196,-61.684,40.907,-90.657,0,-109.85,-40.807,-90.557,0.554,-36.961,,"아침땅_",-0.037,-17.744,,"HOGGYS 호기스",-20.023,-43.578,69,"yumi2012",-12.687,-64.861,,"Kr_Luna",19.786,-47.691,,"xoxo_nemu",12.126,-61.451,81,"AI",40.9,-90.65,,"AI",0,-109.84,,"AI",-40.8,-90.55,,3500.043,-0.072,-37.506,,,,3496.007,-19.012,-40.815,,,,,,,3492.205,8.728,-57.327,,,,,,,,,,,,,,,,3498.79,-17.83,-39.913,,,,,,,3494.154,7.299,-56.623,,,,,,,,,,"",2,0,"Pring__",3494.793,,,19,""
146,,6,1,5,0,0,0,2,1,1,0,4,5,255,17,3512.776,"인생최패망자",R,32,92,140,-2.567,1.081,0.615,1.397,-1.328,2.13,-36.742,39.163,2,98,0,2,162.461,-41.002,6.457,0,0,2,"=","=","=","=","=","=","","","",2,L,"ʚEveɞ",190,80,0.395,0,79,W,Y,0,3513.861,179,96,58,36,14,135,86,12.106,43.81,-0.447,1.247,-20.546,-1,0,0.207,411.292,-329.674,174.582,3515.215,-29.108,-52.657,3519.126,8,-52.44,0.059,-76.127,1,0,,3519.885,,,,3520.653,,,3518.558,3523.412,,3515.882,,,,,,,,,,,,,,,,,,,,,,,,,,0.174,-37.524,-0.037,-17.803,-20.238,-43.998,-9.602,-63.214,18.623,-46,10.316,-55.768,40.915,-90.664,0,-109.86,-40.815,-90.564,0.139,-37.008,,"아침땅_",-0.064,-17.789,,"HOGGYS 호기스",-20.174,-43.991,,"yumi2012",-9.82,-63.293,,"Kr_Luna",18.588,-46.642,,"xoxo_nemu",10.489,-54.433,85,"AI",40.9,-90.65,,"AI",0,-109.84,,"AI",-40.8,-90.55,,3534.156,-2.817,-39.191,,,,,,,,,,,,,3523.974,-0.364,-59.484,,,,,,,,,,,,,,,,,,,,,,,,,3533.204,-1.455,-54.434,,,,,,,,,,"",2,0,"AI",3520.653,3518.558,3523.412,17,""
147,,6,1,6,0,0,0,2,1,1,0,2,4,255,17,3550.978,"인생최패망자",R,32,86,140,0.431,0.997,0.881,1.358,-0.087,2.068,-36.742,64.007,3,97,0,0,178.56,-67.63,-3.482,0,0,3,"=","=","=","=","=","=","","","",3,R,"うよすま",160,85.375,0.502,,40,W,Y,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,3554.115,,,,,,,,,,,,,,,,,,,,,,,,,0.215,-37.428,-0.04,-17.758,-20.52,-43.745,-12.87,-62.945,18.753,-46.071,11.909,-55.28,40.9,-90.65,0,-109.84,-40.8,-90.55,,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,3555.392,-0.355,-37.326,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",0,0,"",3553.829,,,0,""
148,,6,1,6,0,0,1,2,1,1,0,2,4,255,18,3565.071,"인생최패망자",R,3,88,113,-2.121,-0.046,0.846,1.229,-0.168,1.599,-36.742,61.626,5,65,30,2,-427.467,0,3.663,0,0,3,"=","=","=","=","=","=","","","",3,R,"うよすま",160,85.375,0.502,3,40,W,Y,1,3566.27,241,122,48,79,17,135,72,5.532,53.858,-0.439,0.838,-20.289,1,0,0.337,254.258,413.08,327.967,3566.304,-13.917,-29.648,,,,,,0,0,,,,,,,,,,,,3565.477,3567.33,,,,,,,,,,,,,,,,,,,,,,,,,0.26,-37.428,-0.113,-17.783,-20.235,-44.024,-12.94,-62.891,18.386,-45.542,11.651,-55.543,40.9,-90.65,0,-109.84,-40.8,-90.55,0.16,-36.936,,"아침땅_",-0.271,-17.736,,"HOGGYS 호기스",-20.211,-43.942,,"yumi2012",-12.908,-62.883,,"Kr_Luna",18.428,-45.46,,"xoxo_nemu",11.644,-55.542,,"AI",40.903,-90.652,,"AI",0,-109.843,,"AI",-40.803,-90.552,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",3,0,"",3566.84,,,0,""
149,,6,1,6,0,0,2,2,1,1,0,2,4,255,19,3582.586,"인생최패망자",R,32,89,140,0.747,-1.119,0.914,1.076,0.066,0.984,-36.742,71.116,9,48,43,2,166.717,-37.357,-1.82,0,0,3,"=","=","=","=","=","=","","","",3,R,"うよすま",160,85.375,0.502,5,40,W,Y,1,3583.627,0,0,0,0,0,0,48,10.095,-15.557,0.128,0.538,-20.126,-0.28,0,0.37,483.943,329,17.401,,,,3584.193,0,3.525,0.797,-33.321,0,0,,,,,,,,,3586.717,,,3582.706,,,3585.062,3,,449,0,,,,,,,,,,,,,,,,,,,0.287,-37.517,-0.096,-17.782,-19.983,-44.532,-9.451,-62.998,18.453,-45.408,13.161,-58.863,40.9,-90.65,0,-109.84,-40.8,-90.55,0.33,-36.935,,"아침땅_",-0.146,-17.777,,"HOGGYS 호기스",-19.95,-44.511,,"yumi2012",-11.821,-64.278,,"Kr_Luna",18.493,-47.542,,"xoxo_nemu",12.771,-57.891,,"AI",40.903,-90.652,,"AI",0,-109.843,,"AI",-40.803,-90.552,,3585.072,3.518,-34.138,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",1,0,"인생최패망자",,3586.717,,16,""
150,SIDE,6,1,6,0,0,0,2,1,1,0,2,4,255,,3586.871,,,,,,,,,,,,,,,,,,,,,,,4,"=","=","=","=","=","=","","","",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",0,0,"",,,,0,""
151,,6,0,6,0,0,0,0,0,0,0,255,255,255,13,3618.479,"Ainy4／あいにゃ",R,27,89,140,0.069,-0.308,0.188,1.642,-0.07,1.29,-36.9,16.851,42,58,0,2,67.136,-134.822,-6.006,0,0,1,"xoxo_nemu","HOGGYS 호기스","아침땅_","Kr_Luna","인생최패망자","yumi2012","","","",2,L,"HOGGYS 호기스",175.2,87.075,0.35,0,79,W,Y,1,3619.566,178,46,68,9,0,120,72,-15.302,35.776,0.317,0.744,-19.377,1,0,0.279,169.291,-461.972,-210.852,3618.793,-1.367,-21.736,3620.771,2,-15.899,0.055,-42.845,0,0,,3625.124,,,,,,,,,,,,,3623.491,1,,147,0,,,,,,,,,,,3622.852,2,,,,,,,-0.191,-37.847,-0.089,-17.368,-21.024,-47.271,-11.961,-63.166,25.271,-49.937,14.489,-63.338,40.915,-90.664,0,-109.85,-40.815,-90.564,0.084,-37.55,,"Pring__",-0.089,-17.364,,"ʚEveɞ",-20.63,-46.883,88,"うよすま",-11.769,-63.211,,"마렘_Marem",25.245,-49.864,,"SUGUN",14.593,-63.101,,"AI",40.9,-90.65,,"AI",0,-109.84,,"AI",-40.8,-90.55,,3626.029,-1.076,-38.69,,,,3621.624,-16.485,-43.196,,,,,,,,,,,,,,,,,,,,,,,,,3625.212,-14.79,-39.503,,,,,,,,,,,,,,,,,,,"",2,0,"ʚEveɞ",,,,20,""
152,,6,0,6,0,0,0,1,0,0,0,255,255,255,14,3639.756,"Ainy4／あいにゃ",R,3,88,116,-1.762,0.065,0.197,1.688,-0.018,1.53,-36.9,20.842,59,41,0,2,-301.799,0,-25.067,0,0,2,"=","=","=","=","=","=","","","",1,R,"아침땅_",190,99.936,0.502,3,79,W,Y,1,3640.793,103,65,152,81,55,136,82,28.348,52.757,-0.33,1.104,-20.89,1,0.19,0.455,33.691,483.178,278.853,3642.937,-41.672,-48.223,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.138,-37.837,-0.316,-17.386,-20.819,-46.067,-16.357,-62.665,21.357,-55.194,13.646,-62.721,40.915,-90.664,0,-109.86,-40.815,-90.564,0.15,-37.26,,"Pring__",-0.321,-17.383,,"ʚEveɞ",-20.616,-46.348,,"うよすま",-16.204,-62.457,,"마렘_Marem",21.38,-55.171,,"SUGUN",11.704,-63.462,,"AI",40.9,-90.65,,"AI",0,-109.84,,"AI",-40.8,-90.55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",3,0,"",,,,0,""
153,,6,0,6,0,0,1,1,0,0,0,255,255,255,14,3657.832,"Ainy4／あいにゃ",R,14,80,105,1.363,0.032,0.152,1.949,-0.159,2.094,-36.9,29.206,92,8,0,2,367.309,319.263,13.34,0,0,2,"=","=","=","=","=","=","","","",1,R,"아침땅_",190,99.936,0.502,3,36,W,Y,1,3658.866,63,85,102,128,75,120,72,-30,49.14,0.232,1.101,-20.958,1,0.286,0.614,-287.888,281.793,135.769,3658.082,-1.753,-22.661,3660.226,2,-22.062,0.059,-40.562,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3662.087,2,,,,,,,-0.142,-38,-0.008,-17.529,-21.119,-47.176,-16.511,-62.279,21.34,-56.037,9.065,-64.382,40.915,-90.664,0,-109.85,-40.815,-90.564,0.112,-37.282,,"Pring__",-0.001,-17.509,,"ʚEveɞ",-20.947,-47.508,68,"うよすま",-16.379,-62.109,,"마렘_Marem",21.3,-56.081,,"SUGUN",8.538,-62.528,,"AI",40.9,-90.65,,"AI",0,-109.84,,"AI",-40.8,-90.55,,,,,,,,3661.107,-22.255,-41.299,,,,,,,,,,,,,,,,,,,,,,,,,3663.427,-15.239,-41.401,,,,,,,,,,,,,,,,,,,"",3,0,"ʚEveɞ",,,,4,""
154,,6,0,6,0,0,2,1,0,0,0,255,255,255,14,3676.425,"Ainy4／あいにゃ",R,28,97,140,-1.858,-1.265,0.011,1.461,-0.891,0.732,-36.9,10.384,47,53,0,1,57.922,-91.362,-5.213,0,0,2,"=","=","=","=","=","=","","","",1,R,"아침땅_",190,99.936,0.502,,36,W,Y,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.255,-37.952,-0.037,-17.528,-20.896,-46.923,-16.051,-63.001,21.411,-54.771,7.604,-63.578,40.915,-90.664,0,-109.86,-40.815,-90.564,,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",0,0,"",,,,0,""
155,,6,0,6,0,1,2,1,0,0,0,255,255,255,14,3693.023,"Ainy4／あいにゃ",R,32,87,140,-1.812,-0.26,-0.016,1.644,-1.018,1.325,-36.9,8.408,58,42,0,1,163.056,-131.751,-18.691,0,0,2,"=","=","=","=","=","=","","","",1,R,"아침땅_",190,99.936,0.502,,36,W,Y,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.249,-37.865,-0.017,-17.523,-21.296,-47.54,-16.102,-63.047,21.632,-54.914,7.959,-63.474,40.915,-90.664,0,-109.86,-40.815,-90.564,,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",0,0,"",,,,0,""
156,,6,0,6,0,2,2,1,0,0,0,255,255,255,14,3707.486,"Ainy4／あいにゃ",R,29,87,140,0.794,-0.204,0.281,1.61,0.689,1.301,-36.9,23,66,34,0,2,-250,-200,18.031,0,0,2,"=","=","=","=","=","=","","","",1,R,"아침땅_",190,99.936,0.502,3,36,W,Y,1,3708.455,130,45,86,44,24,138,96,-9.78,38.104,0.142,0.827,-19.623,-0.29,0.143,0.326,-76.083,134.756,-136.6,3707.726,-2.993,-23.603,3709.226,2,-18.58,0.057,-43.604,0,0,,,,,,,,,,,,,,,3712.49,2,,147,0,,,,,,,,,,,3711.902,2,,,,,,,-0.112,-38.031,-0.016,-17.496,-21.461,-47.53,-16.046,-63.025,21.633,-55.259,7.788,-64.014,40.915,-90.664,0,-109.85,-40.815,-90.564,0.147,-37.5,,"Pring__",-0.014,-17.499,,"ʚEveɞ",-21.362,-47.634,87,"うよすま",-15.949,-62.856,,"마렘_Marem",21.537,-55.24,,"SUGUN",7.661,-63.819,,"AI",40.9,-90.65,,"AI",0,-109.84,,"AI",-40.8,-90.55,,3715.161,-1.014,-38.405,,,,3710.099,-19.583,-44.543,,,,,,,,,,,,,,,,,,,,,,,,,3714.278,-15.969,-39.803,,,,,,,,,,,,,,,,,,,"",2,0,"ʚEveɞ",,,,20,""
157,,6,0,6,0,0,0,2,0,0,0,255,255,255,14,3732.935,"Ainy4／あいにゃ",R,26,84,136,-0.293,-1.252,0.208,1.444,0.025,0.677,-36.9,13.769,58,42,0,1,-108.834,-159.922,7.716,0,0,3,"=","=","=","=","=","=","","","",0,L,"Kr_Luna",190,95.432,0.499,,79,W,Y,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.102,-37.919,-0.028,-17.522,-20.695,-47.166,-9.792,-65.171,24.721,-50.629,11.666,-62.726,40.915,-90.664,0,-109.86,-40.815,-90.564,,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,3736.629,-0.222,-37.784,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",0,0,"",,,,0,""
158,,6,0,6,0,1,0,2,0,0,0,255,255,255,14,3759.079,"Ainy4／あいにゃ",R,14,85,109,1.457,-1.337,0.166,1.537,-0.114,1.205,-36.9,7.417,49,51,0,4,386.885,312.348,47.881,0,0,3,"=","=","=","=","=","=","","","",0,L,"Kr_Luna",190,95.432,0.499,,82,W,Y,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.02,-38.014,0.218,-17.549,-20.961,-46.971,-10.15,-66.041,24.583,-51.349,11.712,-62.715,40.907,-90.657,0,-109.85,-40.807,-90.557,,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,3762.708,-0.187,-37.999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",0,0,"",,,,0,""
159,,6,0,6,0,1,1,2,0,0,0,255,255,255,14,3775.597,"Ainy4／あいにゃ",R,13,85,123,-1.862,-1.208,0.162,1.613,-0.191,1.225,-36.9,13.808,58,42,0,2,-377.228,328.176,-22.465,0,0,3,"=","=","=","=","=","=","","","",0,L,"Kr_Luna",190,95.432,0.499,5,82,W,Y,1,3776.452,68,111,111,129,60,120,119,-15.16,-21.319,-0.352,0.547,-20.329,0.28,0,0.154,-389.852,352.476,-164.264,3775.648,0.288,-21.974,3777.337,5,13.741,0.131,-56.746,0,0,,,,,,,,,,,,,,,3781.034,3,,147,32,,,,,,,,,,,,,,,,,,,-0.142,-37.884,-0.122,-17.547,-20.862,-47.175,-9.968,-66.016,24.932,-51.226,11.677,-62.67,40.915,-90.664,0,-109.85,-40.815,-90.564,0.142,-37.456,,"Pring__",-0.155,-17.573,,"ʚEveɞ",-20.825,-47.098,,"うよすま",-9.868,-65.835,,"마렘_Marem",24.844,-51.231,,"SUGUN",11.603,-62.493,107,"AI",40.9,-90.65,,"AI",0,-109.84,,"AI",-40.8,-90.55,,,,,,,,3780.404,-18.57,-40.194,,,,,,,3778.163,13.893,-58.312,,,,,,,,,,,,,,,,,,,,,,,,,3778.923,10.084,-55.555,,,,,,,,,,"",2,0,"SUGUN",,,,36,""
160,SIDE,6,0,6,0,0,0,2,0,0,0,255,255,255,,3783.271,,,,,,,,,,,,,,,,,,,,,,,4,"=","=","=","=","=","=","","","",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",0,0,"",,,,0,""
161,,7,1,6,0,0,0,0,0,0,0,255,255,255,20,3863.937,"Kr_Luna",L,28,67,106,2.107,-1.075,0.031,1.367,1.027,0.881,-36.786,19.334,59,41,0,1,-55.323,-65.503,0,0,0,4,"Pring__","마렘_Marem","ʚEveɞ","うよすま","Ainy4／あいにゃ","SUGUN","","","",0,L,"Ainy4／あいにゃ",189,85,0.51,,66,W,Y,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.324,-37.798,0.031,-17.573,-20.134,-45.198,-12.539,-63.898,17.637,-45.355,13.157,-62.385,40.9,-90.65,0,-109.84,-40.8,-90.55,,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",0,0,"",,,,0,""
162,,7,1,6,0,1,0,0,0,0,0,255,255,255,20,3878.236,"Kr_Luna",L,38,55,97,0.42,-0.322,-0.239,1.62,0.19,1.43,-36.786,45.569,100,0,0,2,0,0,0,0,0,4,"=","=","=","=","=","=","","","",0,L,"Ainy4／あいにゃ",189,85,0.51,3,66,W,Y,1,3879.532,182,58,74,64,36,143,129,93.372,77.581,0.072,0.923,-20.725,0.61,0,0.429,594.87,44.655,64.309,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.34,-37.528,-0.017,-17.799,-20.143,-45.207,-13.481,-63.956,16.965,-43.495,12.753,-62.144,40.915,-90.664,0,-109.85,-40.815,-90.564,0.151,-37.721,,"아침땅_",-0.012,-17.79,,"HOGGYS 호기스",-20.11,-45.169,,"yumi2012",-13.529,-63.952,,"인생최패망자",16.592,-43.073,,"xoxo_nemu",12.745,-62.127,,"AI",40.9,-90.65,,"AI",0,-109.84,,"AI",-40.8,-90.55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",3,0,"",,,,0,""
