id,type,inn,half,scoreA,scoreB,ball,strk,out,b1,b2,b3,b1Idx,b2Idx,b3Idx,pCnt,pSec,pName,pHand,pType,pPow,spdK,zoneX,zoneY,startX,startY,targetX,targetY,zDist,pitchAngle,pOver,pSide,pUnder,call,sH,sV,gyro,plx,plz,bIdx,bPos,bZone,bName,bHCm,batLen,batCen,batType,bFps,bOS,bVR,bSwing,hSec,rotS,rotL,shS,lgS,prepS,batSpd,ev,ldeg,sdeg,launchPosX,launchPosY,launchPosZ,hPos,buntGrip,handDist,angVeloX,angVeloY,angVeloZ,ltSec,lx,lz,cSec,cPos,cx,cy,cz,1BSafe,tag,cpSec,bTo1Sec,bTo2Sec,bTo3Sec,bToHSec,r1To2Sec,r1To3Sec,r1ToHSec,r2To3Sec,r2ToHSec,r3ToHSec,r1LeaveSec,r2LeaveSec,r3LeaveSec,out1Sec,out1BatterIndex,out1PrevBase,out1Code,out1Ass,out2Sec,out2BatterIndex,out2PrevBase,out2Code,out2Ass,out3Sec,out3BatterIndex,out3PrevBase,out3Code,out3Ass,ball1Sec,ball1Pos,ball2Sec,ball2Pos,ball3Sec,ball3Pos,ballHSec,ballHPos,PitchPPosX,PitchPPosZ,PitchCPosX,PitchCPosZ,Pitch1BPosX,Pitch1BPosZ,Pitch2BPosX,Pitch2BPosZ,Pitch3BPosX,Pitch3BPosZ,PitchSSPosX,PitchSSPosZ,PitchLFPosX,PitchLFPosZ,PitchCFPosX,PitchCFPosZ,PitchRFPosX,PitchRFPosZ,PPosX,PPosY,PThrSpd,CName,CPosX,CPosY,CThrSpd,1BName,1BPosX,1BPosY,1BThrSpd,2BName,2BPosX,2BPosY,2BThrSpd,3BName,3BPosX,3BPosY,3BThrSpd,SSName,SSPosX,SSPosY,SSThrSpd,LFName,LFPosX,LFPosY,LFThrSpd,CFName,CFPosX,CFPosY,CFThrSpd,RFName,RFPosX,RFPosY,RFThrSpd,PGetSec,PGetX,PGetZ,CGetSec,CGetX,CGetZ,1BGetSec,1BGetX,1BGetZ,2BGetSec,2BGetX,2BGetZ,3BGetSec,3BGetX,3BGetZ,SSGetSec,SSGetX,SSGetZ,LFGetSec,LFGetX,LFGetZ,CFGetSec,CFGetX,CFGetZ,RFGetSec,RFGetX,RFGetZ,PThrSec,PThrX,PThrZ,CThrSec,CThrX,CThrZ,1BThrSec,1BThrX,1BThrZ,2BThrSec,2BThrX,2BThrZ,3BThrSec,3BThrX,3BThrZ,SSThrSec,SSThrX,SSThrZ,LFThrSec,LFThrX,LFThrZ,CFThrSec,CFThrX,CFThrZ,RFThrSec,RFThrX,RFThrZ,result,balk,cPlr,sb2Sec,sb3Sec,sbhSec,ass,remarks
149,,7,0,2,2,1,1,2,1,1,1,13,11,10,71,3875.253,"ddil_ddil69",R,26,68,121,-3.249,0.728,0.194,2.143,-1.248,1.843,-36.69,47.496,100,0,0,1,-105.582,-200,2.169,0,0,5,4,R,"-라후이-",190,87,0.498,,83,W,Y,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,3883.649,3888.376,3875.556,,,,,,,,,,,,,,,,,,,,,,,,-0.038,-37.592,-0.242,-17.552,-19.418,-40.23,-13.511,-61.123,20.136,-45.574,11.423,-62.314,40.9,-90.65,0,-109.84,-40.8,-90.55,,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,3881.755,-0.1,-37.509,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,"",3877.575,3877.665,,0,""
150,,7,0,2,2,2,1,2,1,1,1,13,11,10,72,3893.083,"ddil_ddil69",R,10,75,116,-1.384,-2.29,0.331,1.776,-0.611,0.653,-36.69,34.436,94,6,0,4,0,400,12.997,-0.274,-19.918,5,4,R,"-라후이-",190,87,0.498,,83,W,Y,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,3902.552,3907.727,,,,,,,,,,,,,,,,,,,,,,,,,-0.008,-37.326,0.084,-17.348,-19.978,-41.257,-15.03,-61.625,20.176,-44.499,11.403,-62.316,40.9,-90.65,0,-109.84,-40.8,-90.55,,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,3901.663,-0.259,-37.526,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,"",3896.109,,,0,""
151,,7,0,2,2,2,2,2,1,1,1,13,11,10,73,3917.042,"ddil_ddil69",R,26,74,125,0.076,0.476,0.5,2.096,0.175,1.691,-36.69,41.311,96,4,0,2,-99.399,-200,-6.934,0,0,5,4,R,"-라후이-",190,87,0.498,3,83,W,Y,0,3917.985,181,93,94,56,33,145,104,25.798,40.65,-0.152,1.124,-19.327,-0.14,0,0.248,-53.418,572.705,-170.749,3922.14,-66.205,-79.453,3925.265,8,-75.985,0.058,-87.714,0,16,,,,,,3921.377,3975.32,,3949.743,3965.311,3951.851,3935.545,3938.895,3919.082,,,,,,,,,,,,,,,,,,3972.602,3,,,3952.619,1,0.13,-37.318,-0.004,-17.364,-19.54,-40.368,-14.152,-63.396,19.488,-44.905,11.568,-62.666,40.9,-90.65,0,-109.84,-40.8,-90.55,0.358,-36.774,,"Yes_Man_",-0.043,-17.549,,"MODECO",-19.638,-43.692,,"Ainy4／あいにゃ",-14.238,-63.23,,"소솨소솨",19.022,-44.923,,"TaeGeuk_",11.562,-62.656,,"AI",40.903,-90.653,,"AI",0,-109.843,,"AI",-40.803,-90.553,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,0,"AI",3921.377,3926.003,3951.851,0,""
152,SIDE,7,0,2,4,2,2,2,0,1,1,255,11,10,,3978.137,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,"",,,,0,""
153,,8,1,2,4,0,0,0,0,0,0,255,255,255,60,4094.967,"펜케이크",L,10,83,113,1,-0.929,-0.154,1.859,0.44,1.399,-36.36,26.831,96,4,0,0,0,260.141,-6.768,0,0,1,1,R,"ddil_ddil69",175.8,89.974,0.401,,39,W,Y,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.196,-37.515,0.289,-17.733,-23.782,-48.324,-12.598,-64.855,21.078,-47.122,11.548,-58.772,40.93,-90.677,0,-109.87,-40.83,-90.577,,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,"",,,,0,""
154,,8,1,2,4,0,1,0,0,0,0,255,255,255,61,4116.026,"펜케이크",L,6,73,104,-1.273,-0.614,-0.151,1.674,0.153,1.258,-36.36,8.501,64,36,0,0,-350.692,0,-32.993,0,0,1,1,R,"ddil_ddil69",175.8,89.974,0.401,,39,W,Y,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.119,-37.474,-0.008,-17.444,-23.145,-48.111,-13.322,-64.958,20.175,-45.329,10.994,-59.134,40.915,-90.664,0,-109.86,-40.815,-90.564,,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,"",,,,0,""
155,,8,1,2,4,0,2,0,0,0,0,255,255,255,62,4135.066,"펜케이크",L,26,77,128,1.621,0.954,-0.137,2.061,0.657,1.987,-36.36,33.798,97,3,0,2,36.749,-150.698,-11.221,0,0,1,1,R,"ddil_ddil69",175.8,89.974,0.401,3,39,W,Y,1,4136.253,86,21,28,0,0,15,41,-81.39,76.501,0.309,1.08,-18.812,-0.69,0,0.275,-361.633,468.898,96.728,4136.107,-0.368,-18.968,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.18,-37.541,0.195,-17.397,-23.238,-48.412,-14.941,-63.815,19.903,-44.48,10.1,-59.774,40.915,-90.664,0,-109.85,-40.815,-90.564,-0.077,-37.3,,"NABIMan",0.134,-17.466,,"가앤슬_",-23.219,-48.782,,"하루（Haru）",-17.591,-66.52,,"-라후이-",20.122,-45.159,,"Kr_Luna",10.078,-59.772,,"AI",40.9,-90.65,,"AI",0,-109.85,,"AI",-40.8,-90.55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,0,"",,,,0,""
156,,8,1,2,4,0,2,0,0,0,0,255,255,255,63,4156.959,"펜케이크",L,0,81,117,-1.654,0.097,-0.491,1.914,-0.758,1.647,-36.36,34.448,94,6,0,4,31.872,0,-1.007,0,0,1,1,R,"ddil_ddil69",175.8,89.974,0.401,,39,W,Y,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,4159.818,1,,578,0,,,,,,,,,,,,,,,,,4160.069,1,0.042,-37.463,-0.309,-17.75,-22.681,-48.7,-16.345,-63.244,21.401,-47.304,9.869,-60.784,40.9,-90.65,0,-109.84,-40.8,-90.55,,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,"",,,,0,""
157,,8,1,2,4,0,0,1,0,0,0,255,255,255,64,4183.545,"펜케이크",L,6,79,116,-1.889,-0.2,-0.157,1.79,-0.001,1.479,-36.36,17.577,100,0,0,2,-500,0,-42.79,0,0,2,0,R,"Yes_Man_",190,85.251,0.499,3,82,W,Y,1,4184.652,199,92,115,76,57,145,95,25.564,26.746,-0.589,0.946,-20.507,0.96,0,0.469,-156.446,553.537,170.649,4188.315,-41.849,-82.463,4188.515,8,-39.988,1.742,-80.245,0,0,,4190.627,,,,,,,,,,,,,4188.831,2,,456,0,,,,,,,,,,,,,4193.016,5,,,,,0.162,-37.588,-0.419,-17.898,-24.117,-50.281,-15.502,-63.192,20.084,-45.221,10.598,-61.302,40.922,-90.67,0,-109.86,-40.822,-90.57,-0.234,-37.003,,"NABIMan",-0.322,-17.967,,"가앤슬_",-23.675,-49.891,,"하루（Haru）",-18.41,-63.924,,"-라후이-",19.67,-45.234,,"Kr_Luna",9.825,-61.481,74,"AI",40.9,-90.65,,"AI",0,-109.84,,"AI",-40.8,-90.55,,4196.094,-1.327,-42.618,,,,,,,,,,,,,4192.909,-0.816,-59.392,,,,,,,,,,,,,,,,,,,,,,,,,4195,-0.903,-58.447,,,,,,,,,,1,0,"AI",,,,9,""
158,,8,1,2,4,0,0,2,0,0,0,255,255,255,65,4216.899,"펜케이크",L,26,89,140,1.159,-0.91,-0.152,1.744,0.377,0.865,-36.36,11.976,61,39,0,0,111.743,-191.211,-42.133,0,0,3,2,R,"MODECO",190,85,0.445,,82,W,Y,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.003,-37.645,0.255,-17.746,-23.971,-50.047,-15.349,-64.934,20.248,-45.776,12.32,-60.467,40.934,-90.682,0,-109.87,-40.83,-90.577,,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,4221.709,0.369,-37.217,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,"",,,,0,""
159,,8,1,2,4,0,1,2,0,0,0,255,255,255,66,4238.022,"펜케이크",L,5,77,113,-1.47,-0.087,-0.508,1.849,-0.784,1.551,-36.36,31.305,100,0,0,2,92.326,0,-3.686,0,0,3,2,R,"MODECO",190,85,0.445,3,82,W,Y,1,4239.16,205,171,157,0,34,145,113,22.714,29.752,-0.263,0.952,-20.052,0.84,0,0.846,451.96,-364.086,152.227,4243.982,-45.995,-114.003,4245.465,8,-46.417,0.175,-117.543,1,0,,4246.074,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.052,-37.388,-0.393,-17.669,-23.313,-48.496,-14.61,-64.175,19.989,-45.925,11.904,-62.061,40.922,-90.67,0,-109.86,-40.822,-90.571,-0.365,-36.952,,"NABIMan",-0.396,-17.803,,"가앤슬_",-23.498,-49.346,85,"하루（Haru）",-17.625,-65.843,95,"-라후이-",19.942,-45.706,,"Kr_Luna",9.428,-62.736,98,"AI",40.9,-90.65,,"AI",0,-109.84,,"AI",-40.8,-90.55,,4259.671,-4.651,-39.118,,,,4254.778,-18.452,-40.358,4249.335,-18.434,-81.341,,,,4252.133,-0.172,-59.781,,,,,,,,,,,,,,,,4258.785,-16.56,-39.846,4250.837,-17.01,-78.897,,,,4253.676,-4.766,-54.258,,,,,,,,,,2,0,"AI",,,,29,""
160,,8,1,2,4,0,0,2,1,0,0,2,255,255,67,4280.592,"펜케이크",L,28,82,133,1.085,-0.005,-0.164,1.903,0.429,1.505,-36.36,21.865,93,7,0,2,35.293,-99.269,-4.517,0,0,4,4,R,"소솨소솨",190,80,0.501,3,81,W,Y,1,4281.681,255,98,89,114,34,145,108,3.547,1.328,0.196,1.027,-20.643,0.05,0,0.525,331.851,469.212,-172.38,4282.932,-2.403,-61.801,4285.416,7,-4.381,0.055,-95.63,1,0,,4287.913,,,,4286.885,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.137,-37.463,0.286,-17.766,-21.514,-46.172,-13.265,-64.758,18.526,-54.332,7.739,-62.7,40.922,-90.671,0,-109.86,-40.822,-90.571,-0.21,-36.984,,"NABIMan",0.269,-17.866,,"가앤슬_",-21.507,-46.154,,"하루（Haru）",-16.323,-66.851,,"-라후이-",18.66,-54.611,,"Kr_Luna",7.308,-62.581,70,"AI",40.9,-90.65,,"AI",0,-109.84,,"AI",-40.8,-90.55,,4292.616,1.292,-44.71,,,,,,,,,,,,,4288.769,-0.073,-59.274,,,,,,,,,,,,,,,,,,,,,,,,,4291.582,-0.025,-57.531,,,,,,,,,,2,0,"AI",4286.885,,,9,""
161,,8,1,2,4,0,0,2,1,1,0,4,2,255,68,4312.858,"펜케이크",L,3,70,99,-0.02,-0.12,-0.518,1.747,-0.824,1.552,-36.36,35.387,0,100,0,0,404.697,0,9.227,0,0,5,3,L,"Ainy4／あいにゃ",189.4,85,0.51,,81,W,Y,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,4313.169,4327.039,,,,,,,,,,,,,,,,,,,,,,,,,0.034,-37.725,0.144,-17.765,-24.436,-48.885,-7.735,-65.181,22.411,-48.263,12.532,-57.74,40.922,-90.671,0,-109.86,-40.822,-90.571,,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,4318.716,0.053,-37.689,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,"",4316.229,,,0,""
162,,8,1,2,4,0,1,2,1,1,0,4,2,255,69,4333.77,"펜케이크",L,28,91,140,-4.287,1.871,-0.582,2.169,-1.847,2.773,-36.36,60.365,89,11,0,3,-30.461,-55.172,0.776,-1.466,-22.016,5,3,L,"Ainy4／あいにゃ",189.4,85,0.51,,81,W,Y,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,4337.754,4356.694,,,,,,,,,,,,,,,,,,,,,,,,,0.007,-37.368,-0.134,-17.731,-24.064,-48.824,-4.266,-62.012,22.905,-45.941,13.778,-58.859,40.915,-90.664,0,-109.86,-40.815,-90.564,,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,4348.422,-0.261,-38.308,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,0,"",,,,0,""
163,,8,1,2,4,2,1,2,1,1,0,3,4,255,70,4365.805,"펜케이크",L,1,72,110,-4.166,1.552,-0.574,2.083,-2.233,2.594,-36.36,106.047,75,25,0,1,1.938,3.591,1.969,0,0,5,3,L,"Ainy4／あいにゃ",189.4,85,0.51,,81,W,Y,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.08,-37.707,0.568,-17.973,-21.352,-45.624,-2.08,-61.521,23.016,-46.591,14.114,-59.102,40.922,-90.67,0,-109.87,-40.822,-90.57,,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,4375.244,0.027,-37.217,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,"",4370.915,,,0,""
164,,8,1,2,4,3,1,2,1,1,0,3,4,255,71,4388.961,"펜케이크",L,0,68,107,4.437,-1.913,-0.055,1.629,1.936,0.418,-36.36,11.628,59,41,0,1,0,0,-2.301,1.309,-18.429,5,3,L,"Ainy4／あいにゃ",189.4,85,0.51,,81,W,Y,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,4396.841,,,,,,,,,,4415.51,4413.442,,,,,,,,,,,,,,,,,,,,,,,,,0.006,-37.562,0.116,-17.77,-22.965,-46.325,-2.409,-62.641,21.496,-45.536,12.461,-59.273,40.915,-90.664,0,-109.85,-40.815,-90.564,,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,4397.927,0.241,-37.41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,0,"",4398.379,4395.736,,0,""
165,,8,1,2,4,0,0,2,1,1,1,3,255,4,72,4415.695,"펜케이크",L,27,89,140,0.618,0.577,-0.218,1.98,0.286,1.795,-36.36,28.518,96,4,0,0,-7.135,-149,-6.152,0.036,-18.536,0,5,R,"TaeGeuk_",177.7,90.533,0.644,,81,W,Y,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,4436.531,,,,,,,,,,,,,,,,,,,,,,,,,,0.065,-37.622,0.243,-17.526,-23.554,-46.257,-12.619,-65.382,21.091,-43.397,9.245,-59.448,40.922,-90.67,0,-109.86,-40.822,-90.57,,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,4421.392,0.136,-37.383,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,"",4418.671,4416.033,,0,""
166,,8,1,2,4,0,1,2,1,1,1,3,255,4,73,4437.209,"펜케이크",L,27,98,140,0.691,-0.093,-0.193,1.861,0.322,1.444,-36.36,25.516,91,9,0,2,-11.067,-104.119,-3.429,0,0,0,5,R,"TaeGeuk_",177.7,90.533,0.644,3,81,W,Y,0,4438.044,181,97,67,99,33,140,110,109.98,-17.687,0.057,0.88,-18.908,0.82,0.048,0.385,-74.52,-575.976,150.661,,,,,,,,,0,0,,,,,,,,,,,,4457.953,,,,,,,,,,,,,,,,,,,,,,,,,,0.084,-37.547,0.251,-17.852,-23.001,-46.823,-13.732,-64.706,19.467,-45.119,8.874,-59.024,40.925,-90.673,0,-109.86,-40.825,-90.573,-0.24,-36.754,,"NABIMan",0.246,-17.888,,"가앤슬_",-22.028,-46.194,,"하루（Haru）",-14.268,-66.589,,"-라후이-",21.399,-46.767,,"Kr_Luna",9.274,-59.267,,"AI",40.9,-90.65,,"AI",0,-109.84,,"AI",-40.8,-90.55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,0,"",4442.847,4441.807,,0,""
167,,8,1,2,4,0,2,2,1,1,1,3,255,4,74,4460.386,"펜케이크",L,0,70,109,0.135,-0.541,-0.11,1.707,0.103,1.291,-36.36,11.651,100,0,0,2,-22.528,0,-22.354,0,0,0,5,R,"TaeGeuk_",177.7,90.533,0.644,3,81,W,Y,0,4461.227,238,111,113,106,75,145,101,1.182,17.845,0.022,0.817,-20.858,-0.05,0,0.2,343.338,298.212,-391.394,4461.732,-7.87,-44.13,4462.865,3,-12.257,0.055,-57.633,0,0,,,,,,4465.973,,,,,,,,,4465.829,0,,147,16,,,,,,,,,,,,,,,,,,,0.049,-37.673,0.104,-17.822,-23.015,-47.573,-13.981,-64.603,19.624,-40.236,6.493,-60.18,40.922,-90.67,0,-109.86,-40.822,-90.57,-0.301,-36.861,,"NABIMan",0.091,-17.901,,"가앤슬_",-22.816,-47.196,,"하루（Haru）",-14.199,-64.55,90,"-라후이-",18.524,-43.613,,"Kr_Luna",7.629,-59.974,,"AI",40.9,-90.65,,"AI",0,-109.84,,"AI",-40.8,-90.55,,,,,,,,4465.156,-18.677,-40.398,4463.181,-13.175,-59.456,,,,,,,,,,,,,,,,,,,,,,,,,4464.188,-12.974,-54.546,,,,,,,,,,,,,,,,2,0,"하루（Haru）",4461.124,,4466.012,20,""
168,SIDE,8,1,2,4,0,0,2,1,1,1,3,255,4,,4469.146,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,"",,,,0,""
169,,8,0,2,4,0,0,0,0,0,0,255,255,255,74,4531.084,"Yes_Man_",R,3,71,113,-5.022,0.259,0.369,1.736,-1.502,1.778,-36.737,29.66,0,92,8,1,-380.897,0,0.753,0,0,5,4,R,"-라후이-",190,87,0.498,,81,W,Y,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.039,-38.155,-0.62,-17.383,-20.851,-45.086,-14.773,-63.141,20.386,-45.875,9.834,-61.681,40.937,-90.684,0,-109.88,-40.837,-90.584,,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,"",,,,0,""
170,,8,0,2,4,1,0,0,0,0,0,255,255,255,75,4543.873,"Yes_Man_",R,32,80,130,0.339,0.566,0.632,1.762,-0.122,1.887,-36.737,30.894,0,97,3,2,164.59,-76.217,5.96,0,0,5,4,R,"-라후이-",190,87,0.498,3,81,W,Y,1,4544.747,167,88,90,44,32,143,100,9.981,38.45,-0.107,1.193,-19.429,-0.28,0,0.193,-138.987,548.331,-200.041,,,,4546.082,2,-21.361,2.335,-43.922,0,0,,,,,,,,,,,,,,,4546.368,5,,451,0,,,,,,,,,,,4547.846,2,,,,,,,0.129,-37.832,0.127,-17.221,-21.111,-45.501,-14.77,-63.17,19.217,-44.987,9.558,-58.623,40.915,-90.664,0,-109.86,-40.815,-90.564,0.07,-37.062,,"ddil_ddil69",0.161,-17.29,,"MODECO",-20.668,-45.018,83,"Ainy4／あいにゃ",-14.785,-63,,"소솨소솨",18.747,-44.974,,"TaeGeuk_",10.264,-59.245,,"AI",40.9,-90.65,,"AI",0,-109.84,,"AI",-40.8,-90.55,,4550.725,-1.033,-38.416,,,,4546.379,-22.259,-45.068,,,,,,,,,,,,,,,,,,,,,,,,,4549.686,-17.504,-39.544,,,,,,,,,,,,,,,,,,,1,0,"MODECO",,,,12,""
171,,8,0,2,4,0,0,1,0,0,0,255,255,255,76,4569.853,"Yes_Man_",R,10,65,109,-1.981,-1.638,0.409,1.491,-0.873,1.138,-36.737,33.827,0,100,0,1,0,400,-16.074,-0.465,-18.364,0,0,L,"펜케이크",190,95.157,0.45,,81,W,Y,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002,-37.823,-0.331,-17.318,-19.589,-46.631,-14.385,-63.812,20.524,-44.715,14.182,-61.889,40.9,-90.65,0,-109.84,-40.8,-90.55,,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,4574.055,-0.131,-37.117,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,"",,,,0,""
172,,8,0,2,4,1,0,1,0,0,0,255,255,255,77,4584.081,"Yes_Man_",R,33,77,128,1.63,0.549,0.689,1.749,0.5,1.905,-36.737,38.014,0,89,11,1,122.219,-44.34,9.285,0,0,0,0,L,"펜케이크",190,95.157,0.45,,81,W,Y,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.088,-38.005,0.198,-17.353,-18.815,-47.516,-14.389,-63.799,20.551,-45.576,14.029,-61.927,40.9,-90.65,0,-109.84,-40.8,-90.55,,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,4587.972,-0.075,-37.209,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,"",,,,0,""
173,,8,0,2,4,2,0,1,0,0,0,255,255,255,78,4596.5,"Yes_Man_",R,33,77,127,-1.927,0.582,0.394,1.762,-1.052,1.863,-36.737,25.419,0,94,6,2,129.351,-107.907,24.957,0,0,0,0,L,"펜케이크",190,95.157,0.45,3,81,W,Y,1,4597.697,205,62,144,91,45,145,91,36.587,15.536,-0.393,1.175,-19.325,-0.79,0,0.686,352.336,485.325,17.867,4602.457,-27.776,-86.184,4602.456,8,-26.745,2.345,-84.213,0,0,,4603.301,,,,,,,,,,,,,4602.964,0,,456,0,,,,,,,,,,,,,,,,,,,0.005,-37.82,-0.226,-17.234,-18.856,-47.523,-14.405,-63.817,19.72,-44.843,14.148,-61.851,40.9,-90.65,0,-109.84,-40.8,-90.55,-0.173,-37.283,,"ddil_ddil69",-0.194,-17.321,,"MODECO",-18.589,-47.297,,"Ainy4／あいにゃ",-14.403,-63.732,95,"소솨소솨",19.416,-44.816,,"TaeGeuk_",15.621,-61.059,,"AI",40.904,-90.653,,"AI",0,-109.844,,"AI",-40.804,-90.553,,4609.918,-0.313,-38.923,,,,,,,4605.291,-26.689,-84.419,,,,,,,,,,,,,,,,,,,,,,,,,4607.91,-22.537,-73.435,,,,,,,,,,,,,,,,1,0,"AI",,,,36,""
174,,8,0,2,4,0,0,2,0,0,0,255,255,255,79,4624.509,"Yes_Man_",R,33,81,132,-0.491,0.632,0.541,1.78,-0.408,1.924,-36.737,18.586,0,94,6,0,119.226,-81.088,16.3,0,0,1,1,R,"NABIMan",190,82.87,0.48,,81,W,Y,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.099,-38.013,0.102,-17.365,-21.358,-44.847,-15.336,-63.117,18.885,-45.483,10.064,-64.625,40.9,-90.65,0,-109.84,-40.8,-90.55,,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,4628.557,-0.161,-37.088,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,"",,,,0,""
