id,type,inn,half,scoreA,scoreB,ball,strk,out,b1,b2,b3,b1Idx,b2Idx,b3Idx,pCnt,pSec,pName,pHand,pType,pPow,spdK,zoneX,zoneY,startX,startY,targetX,targetY,zDist,pitchAngle,pOver,pSide,pUnder,call,sH,sV,gyro,plx,plz,bIdx,bPos,bZone,bName,bHCm,batLen,batCen,batType,bFps,bOS,bVR,bSwing,hSec,rotS,rotL,shS,lgS,prepS,batSpd,ev,ldeg,sdeg,launchPosX,launchPosY,launchPosZ,hPos,buntGrip,handDist,angVeloX,angVeloY,angVeloZ,ltSec,lx,lz,cSec,cPos,cx,cy,cz,1BSafe,tag,cpSec,bTo1Sec,bTo2Sec,bTo3Sec,bToHSec,r1To2Sec,r1To3Sec,r1ToHSec,r2To3Sec,r2ToHSec,r3ToHSec,r1LeaveSec,r2LeaveSec,r3LeaveSec,out1Sec,out1BatterIndex,out1PrevBase,out1Code,out1Ass,out2Sec,out2BatterIndex,out2PrevBase,out2Code,out2Ass,out3Sec,out3BatterIndex,out3PrevBase,out3Code,out3Ass,ball1Sec,ball1Pos,ball2Sec,ball2Pos,ball3Sec,ball3Pos,ballHSec,ballHPos,PPosX,PPosY,PThrSpd,CName,CPosX,CPosY,CThrSpd,1BName,1BPosX,1BPosY,1BThrSpd,2BName,2BPosX,2BPosY,2BThrSpd,3BName,3BPosX,3BPosY,3BThrSpd,SSName,SSPosX,SSPosY,SSThrSpd,LFName,LFPosX,LFPosY,LFThrSpd,CFName,CFPosX,CFPosY,CFThrSpd,RFName,RFPosX,RFPosY,RFThrSpd,PGetSec,PGetX,PGetZ,CGetSec,CGetX,CGetZ,1BGetSec,1BGetX,1BGetZ,2BGetSec,2BGetX,2BGetZ,3BGetSec,3BGetX,3BGetZ,SSGetSec,SSGetX,SSGetZ,LFGetSec,LFGetX,LFGetZ,CFGetSec,CFGetX,CFGetZ,RFGetSec,RFGetX,RFGetZ,PThrSec,PThrX,PThrZ,CThrSec,CThrX,CThrZ,1BThrSec,1BThrX,1BThrZ,2BThrSec,2BThrX,2BThrZ,3BThrSec,3BThrX,3BThrZ,SSThrSec,SSThrX,SSThrZ,LFThrSec,LFThrX,LFThrZ,CFThrSec,CFThrX,CFThrZ,RFThrSec,RFThrX,RFThrZ,result,balk,cPlr,sb2Sec,sb3Sec,sbhSec,ass
122,,8,1,3,5,0,0,0,0,0,0,255,255,255,63,3370.809,"Floră",R,0,45,89,1.196,-0.108,0.499,1.745,0.509,1.565,-36.341,44.572,0,100,0,2,-1.318,0,-0.156,0,0,2,7,R,"k@ster",160,80,0.648,3,34,W,Y,1,3372.027,223,151,55,65,39,137,88,-16.419,-29.346,0.223,0.842,-20.522,-0.08,0,0.204,-501.736,-22.855,-328.236,3370.765,1.639,-23.041,3372.152,4,13.341,0.072,-42.707,0,0,,3377.087,,,,,,,,,,,,,,,,0,0,,,,0,0,,,,0,0,,,,,,,,,0.003,-37.254,0,"encounter v",0.006,-17.279,0,"레이나2",-20.617,-47.066,84,"ByeolBam",-13.841,-64.425,0,"인생최패망자",17.44,-45.525,120,"SUGUN",12.873,-62.406,0,"si_ho",37.205,-91.137,0,"CoalCat",2.192,-96.405,0,"즉석카레",-39.899,-85.008,0,3379.404,-0.665,-38.264,,,,3376.884,-18.347,-40.01,,,,3373.458,14.16,-44.039,,,,,,,,,,,,,,,,,,,3378.361,-18.107,-39.67,,,,3375.655,10.136,-43.683,,,,,,,,,,,,,2,0,"인생최패망자",,,,276
123,,8,1,3,5,0,0,1,0,0,0,255,255,255,64,3389.313,"Floră",R,3,62,94,3.19,-0.746,0.9,1.511,2.209,1.169,-36.341,51.602,0,84,16,1,-386.022,0,14.244,0,0,3,2,L,"Pring__",190,92.741,0.481,0,34,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,0,0,,,,0,0,,,,0,0,,,,,,,,,0.127,-37.459,0,"encounter v",-0.012,-17.281,0,"레이나2",-20.682,-47.014,0,"ByeolBam",-9.833,-66.139,0,"인생최패망자",19.178,-44.858,0,"SUGUN",13.819,-63.79,0,"si_ho",45.053,-97.509,0,"CoalCat",4.272,-98.796,0,"즉석카레",-44.488,-94.91,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,"",,,,0
124,,8,1,3,5,1,0,1,0,0,0,255,255,255,65,3406.29,"Floră",R,33,81,132,1.277,-0.234,0.381,1.497,0.376,1.482,-36.341,34.842,0,100,0,2,118.96,18.533,0.689,0,0,3,2,L,"Pring__",190,92.741,0.481,3,34,W,Y,1,3407.22,255,164,77,124,50,145,87,18.914,-33.86,0.236,0.942,-20.591,1,0,0.767,459.709,358.942,-140.812,3409.352,32.287,-74.215,3410.418,6,36.116,0.327,-81.723,1,0,,3412.963,,,,,,,,,,,,,,,,0,0,,,,0,0,,,,0,0,,,,,,,,,-0.008,-36.985,0,"encounter v",-0.087,-17.458,0,"레이나2",-20.313,-47.087,0,"ByeolBam",-9.276,-66.441,94,"인생최패망자",18.955,-44.631,0,"SUGUN",13.636,-63.771,0,"si_ho",44.757,-97.658,102,"CoalCat",4.074,-100.121,0,"즉석카레",-44.359,-94.926,0,3416.929,-0.099,-38.707,,,,,,,3414.35,-0.205,-59.098,,,,,,,3411.75,36.641,-82.753,,,,,,,,,,,,,,,,3415.97,-0.722,-56.014,,,,,,,3412.599,32.096,-78.98,,,,,,,2,0,"si_ho",,,,266
125,,8,1,3,5,0,0,1,1,0,0,2,255,255,66,3429.279,"Floră",R,13,74,101,-1.58,-0.843,0.308,1.501,0.026,1.549,-36.341,24.253,0,100,0,2,-358.49,312.348,21.436,0,0,4,4,R,"_송글_",190,91.844,0.315,3,34,W,Y,1,3430.38,192,125,57,119,72,137,82,-30,54.854,-0.225,0.818,-21.382,1,0,0.395,-477.539,351.54,-91.524,3429.138,-1.994,-22.617,0,0,0,0,0,0,0,,,,,,,,,,,,3444.938,,,,,,0,0,,,,0,0,,,,0,0,,,,,,,,,-0.004,-36.933,0,"encounter v",-0.113,-17.735,0,"레이나2",-19.689,-45.155,0,"ByeolBam",-11.729,-62.089,0,"인생최패망자",17.315,-45.859,0,"SUGUN",11.737,-63.569,0,"si_ho",42.691,-98.141,0,"CoalCat",6.365,-98.977,0,"즉석카레",-50.424,-94.679,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,0,"",,,,0
126,,8,1,3,5,0,1,1,1,0,0,2,255,255,67,3447.422,"Floră",R,33,82,133,0.857,-0.007,0.342,1.549,0.197,1.652,-36.341,21.58,0,100,0,2,117.938,46.156,2.357,0,0,4,4,R,"_송글_",190,91.844,0.315,3,34,W,Y,1,3448.414,87,53,73,37,15,120,115,-20.51,43.453,0.119,0.919,-19.302,0.26,0,0.306,220.026,143.661,-539.398,3447.165,-2.006,-21.539,3448.578,2,-18.196,0.479,-41.447,0,8,,,,,,,,,,,,3455.491,,,,,,0,0,,,,0,0,,,,0,0,3450.703,2,,,,,,,0.057,-37.159,0,"encounter v",-0.1,-17.945,0,"레이나2",-19.378,-45.074,106,"ByeolBam",-10.238,-56.902,0,"인생최패망자",17.373,-45.186,0,"SUGUN",9.182,-60.873,103,"si_ho",40.574,-96.833,0,"CoalCat",0.974,-95.679,0,"즉석카레",-47.54,-95.039,0,,,,,,,3449.857,-19.022,-42.3,,,,,,,3452.362,-0.799,-58.897,,,,,,,,,,,,,,,,3451.117,-17.155,-41.96,,,,,,,3452.976,-3.362,-56.296,,,,,,,,,,2,0,"레이나2",,,,80
127,,8,0,3,5,0,0,0,0,0,0,255,255,255,58,3493.384,"펜케이크",L,26,70,122,-0.948,0.325,-0.378,1.934,-0.439,1.593,-36.38,25.724,93,7,0,0,24.279,-171.418,-7.989,0,0,1,3,R,"ByeolBam",175,90,0.5,0,34,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,0,0,,,,0,0,,,,0,0,,,,,,,,,-0.25,-37.582,0,"아침땅_",0.071,-17.527,0,"Pring__",-21.182,-46.738,0,"_앰프_",-14.985,-62.421,0,"_송글_",21.477,-51.137,0,"muyang_",13.496,-65.509,0,"Gonyong",29.687,-88.071,0,"k@ster",-0.421,-107.32,0,"가앤슬_",-42.003,-97.645,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,"",,,,0
128,,8,0,3,5,0,1,0,0,0,0,255,255,255,59,3507.645,"펜케이크",L,27,77,127,0.048,1.542,-0.282,2.095,0.101,2.35,-36.38,33.013,93,7,0,1,-47.496,-126.247,0.024,0,0,1,3,R,"ByeolBam",175,90,0.5,0,34,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,0,0,,,,0,0,,,,0,0,,,,,,,,,-0.412,-37.551,0,"아침땅_",0.088,-17.521,0,"Pring__",-21.145,-46.728,0,"_앰프_",-14.996,-62.435,0,"_송글_",21.656,-51.114,0,"muyang_",10.254,-66.482,0,"Gonyong",30.232,-80.776,0,"k@ster",-0.476,-107.486,0,"가앤슬_",-42,-97.668,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,"",,,,0
129,,8,0,3,5,0,2,0,0,0,0,255,255,255,60,3524.151,"펜케이크",L,6,64,95,-1.74,-0.459,-0.161,1.718,0.119,1.359,-36.38,5.719,65,35,0,4,-379.549,0,-42.46,0,0,1,3,R,"ByeolBam",175,90,0.5,0,79,W,Y,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,0,0,,,,0,0,,,,0,0,,,,,,,,,-0.384,-37.679,0,"아침땅_",0.035,-17.525,0,"Pring__",-21.793,-44.231,0,"_앰프_",-14.98,-62.53,0,"_송글_",20.312,-49.715,0,"muyang_",10.56,-66.062,0,"Gonyong",32.226,-87.321,0,"k@ster",-0.5,-107.401,0,"가앤슬_",-41.997,-97.647,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,"",,,,0
130,,8,0,3,5,0,0,1,0,0,0,255,255,255,61,3544.628,"펜케이크",L,26,89,140,0.007,0.6,-0.194,1.893,0.026,1.814,-36.38,18.033,96,4,0,2,-12.424,-195.614,-12.326,0,0,2,0,R,"인생최패망자",190,80,0.396,3,34,W,Y,1,3545.713,255,129,144,118,52,145,104,29.167,-3.368,0.001,1.253,-20.485,-0.17,0,0.382,410.354,-281.198,335.466,0,0,0,3549.698,7,8.732,2.588,-106.896,0,0,,3551.332,,,,,,,,,,,,,,,,0,0,,,,0,0,,,,0,0,,,,,,,,,-0.403,-36.997,0,"아침땅_",0.029,-17.64,0,"Pring__",-19.877,-45.099,0,"_앰프_",-15.248,-63.074,80,"_송글_",21.579,-49.749,0,"muyang_",13.947,-64.57,0,"Gonyong",44.983,-112.889,0,"k@ster",-5.079,-119.525,76,"가앤슬_",-47.65,-106.444,0,3559.133,-0.332,-43.956,,,,,,,3556.456,0.46,-59.041,,,,,,,,,,3551.126,8.227,-107.193,,,,,,,,,,,,,3558.201,-0.041,-57.261,,,,,,,,,,3554.577,2.507,-90.221,,,,1,0,"k@ster",,,,134
131,,8,0,3,5,0,0,2,0,0,0,255,255,255,62,3576.426,"펜케이크",L,12,74,110,0.5,-0.866,-0.197,1.8,0.224,1.224,-36.38,13.958,100,0,0,2,0,90.391,-13.11,0,0,3,6,R,"si_ho",175,88.027,0.348,3,34,W,Y,1,3577.646,238,170,99,92,0,145,107,113.332,-39.844,0.086,0.7,-20.762,0.88,0,0.741,217.936,289.408,478.275,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,0,0,,,,0,0,,,,0,0,,,,,,,,,-0.357,-37.232,0,"아침땅_",0.022,-17.629,0,"Pring__",-20.468,-45.362,0,"_앰프_",-15.52,-62.72,0,"_송글_",20.864,-50.117,0,"muyang_",8.891,-65.946,0,"Gonyong",40.614,-90.668,0,"k@ster",-4.704,-110.956,0,"가앤슬_",-40.553,-95.5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,0,"",,,,0
132,,8,0,3,5,0,1,2,0,0,0,255,255,255,63,3595.128,"펜케이크",L,27,95,140,0.736,-0.021,-0.126,1.786,0.345,1.45,-36.38,10.685,49,51,0,2,-15.424,-143.106,-10.753,0,0,3,6,R,"si_ho",175,88.027,0.348,3,34,W,Y,1,3596.26,255,98,148,60,0,145,81,0.275,54.516,-0.055,0.922,-20.471,1,0,0.608,-265.823,528.101,102.212,3595.485,-10.794,-27.777,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,0,0,,,,0,0,,,,0,0,,,,,,,,,-0.295,-36.949,0,"아침땅_",-0.028,-17.596,0,"Pring__",-20.45,-44.516,0,"_앰프_",-16.191,-63.254,0,"_송글_",21.044,-49.251,0,"muyang_",9.801,-65.593,0,"Gonyong",36.18,-90.363,0,"k@ster",-3.596,-119.059,0,"가앤슬_",-41.341,-93.98,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,0,"",,,,0
133,,8,0,3,5,0,2,2,0,0,0,255,255,255,64,3614.62,"펜케이크",L,6,68,109,1.186,-1.089,-0.052,1.823,1.397,0.966,-36.38,18.125,100,0,0,1,-480.862,0,-23.855,0,0,3,6,R,"si_ho",175,88.027,0.348,0,34,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,0,0,,,,0,0,,,,0,0,,,,,,,,,-0.407,-37.381,0,"아침땅_",0.091,-17.462,0,"Pring__",-20.074,-45.141,0,"_앰프_",-15.858,-63.192,0,"_송글_",21.183,-49.093,0,"muyang_",7.286,-67.321,0,"Gonyong",33.97,-90.248,0,"k@ster",-4.349,-117.599,0,"가앤슬_",-41.598,-93.492,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,"",,,,0
134,,8,0,3,5,1,2,2,0,0,0,255,255,255,65,3630.261,"펜케이크",L,6,73,112,-2.569,-0.364,-0.248,1.769,-0.223,1.391,-36.38,9.476,60,40,0,2,-500,0,-37.438,0,0,3,6,R,"si_ho",175,88.027,0.348,3,34,W,Y,1,3631.477,165,149,99,98,41,145,81,25.811,60.096,-0.46,0.841,-20.62,1,0,0.689,-265.612,300.922,445.978,3632.031,-33.659,-38.162,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,0,0,,,,0,0,,,,0,0,,,,,,,,,-0.306,-37.102,0,"아침땅_",-0.037,-17.586,0,"Pring__",-20.013,-45.08,0,"_앰프_",-15.599,-62.878,0,"_송글_",22.237,-49.874,0,"muyang_",10.086,-65.884,0,"Gonyong",33.969,-90.257,0,"k@ster",-4.417,-117.17,0,"가앤슬_",-40.323,-95.827,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,0,"",,,,0
135,,8,0,3,5,1,2,2,0,0,0,255,255,255,66,3647.326,"펜케이크",L,26,93,140,0.683,-2.16,-0.172,1.667,0.314,0.163,-36.38,8.538,59,41,0,2,-8.024,-197.466,-21.58,0,0,3,6,R,"si_ho",175,88.027,0.348,3,36,W,Y,1,3648.48,149,150,74,101,0,143,81,-30,13.75,0.133,0.163,-19.934,1,0,0.634,-575.997,133.578,-101.904,3647.125,0.088,-20.117,3649.978,3,-8.62,0.059,-59.117,0,0,,3654.338,,,,,,,,,,,,,,,,0,0,,,,0,0,,,,0,0,,,,,,,,,-0.315,-37.238,0,"아침땅_",-0.021,-17.577,0,"Pring__",-20.214,-45.148,0,"_앰프_",-15.813,-62.863,104,"_송글_",21.716,-49.685,0,"muyang_",9.385,-66.079,0,"Gonyong",33.456,-89.43,0,"k@ster",-5.102,-117.619,0,"가앤슬_",-42.189,-94.944,0,,,,,,,3653.009,-18.203,-40.233,3651.304,-9.304,-59.387,,,,,,,,,,,,,,,,,,,,,,,,,3652.06,-9.504,-55.986,,,,,,,,,,,,,,,,2,0,"_앰프_",,,,10
136,,9,1,3,5,0,0,0,0,0,0,255,255,255,68,3692.534,"인생최패망자",R,32,90,140,1.517,0.325,0.845,1.511,0.21,1.691,-36.742,60.193,5,95,0,2,189.333,-104.581,-1.483,0,0,5,1,R,"아침땅_",190,94.936,0.502,3,34,W,Y,1,3693.43,155,60,83,38,16,138,83,0.14,6.621,0.159,1.082,-19.827,-1,0.048,0.361,324.722,143.037,-483.835,3692.779,-1.942,-36.944,3694.712,3,-4.376,0.061,-63.625,0,0,,,,,,,,,,,,,,,,,,0,0,,,,0,0,,,,0,0,,,,,,,,,0.516,-36.93,0,"encounter v",-0.095,-17.513,0,"레이나2",-20.581,-47.101,85,"ByeolBam",-14.38,-64.114,107,"Floră",8.693,-39.578,0,"SUGUN",12.707,-63.645,0,"si_ho",43.297,-101.28,0,"CoalCat",-9.832,-97.123,0,"즉석카레",-48.02,-95.666,0,,,,,,,3697.992,-18.479,-40.883,3696.11,-4.81,-63.966,,,,,,,,,,,,,,,,,,,,,,3699.825,-18.038,-39.355,3696.891,-6.765,-60.581,,,,,,,,,,,,,,,,2,0,"ByeolBam",,,,18
137,,9,1,3,5,0,0,1,0,0,0,255,255,255,69,3718.269,"인생최패망자",R,32,95,140,-2.133,-0.262,0.521,1.292,-1.297,1.304,-36.742,31.032,5,95,0,1,250,-171.87,20.69,0,0,6,6,R,"Gonyong",190,85.334,0.2,0,34,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,0,0,,,,0,0,,,,0,0,,,,,,,,,0.019,-37.327,0,"encounter v",-0.136,-17.4,0,"레이나2",-20.744,-46.928,0,"ByeolBam",-14.179,-63.999,0,"Floră",9.638,-39.423,0,"SUGUN",7.289,-48.696,0,"si_ho",39.462,-101.305,0,"CoalCat",-8.784,-111.821,0,"즉석카레",-51.35,-100.142,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,"",,,,0
138,,9,1,3,5,1,0,1,0,0,0,255,255,255,70,3730.66,"인생최패망자",R,32,87,140,1.945,0.435,0.903,1.444,0.481,1.798,-36.742,66.62,0,100,0,2,245.692,-105.696,-0.119,0,0,6,6,R,"Gonyong",190,85.334,0.2,3,34,W,Y,0,3731.784,230,69,81,9,7,133,130,-30,47.943,0.246,1.117,-19.376,0.53,0,0.327,352.307,169.18,-455.255,3730.472,-1.778,-21.198,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,0,0,,,,0,0,,,,0,0,,,,,,,,,0.647,-37.028,0,"encounter v",-0.106,-17.545,0,"레이나2",-20.747,-46.746,0,"ByeolBam",-14.21,-63.976,0,"Floră",9.743,-39.494,0,"SUGUN",8.013,-54.731,0,"si_ho",39.117,-101.456,0,"CoalCat",-8.796,-111.842,0,"즉석카레",-50.63,-100.112,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,0,"",,,,0
139,,9,1,3,5,1,1,1,0,0,0,255,255,255,71,3749.646,"인생최패망자",R,13,85,124,-0.555,-0.7,0.971,1.566,0.332,1.546,-36.742,65.732,0,100,0,0,-372.03,334.056,-1.25,0,0,6,6,R,"Gonyong",190,85.334,0.2,0,34,W,Y,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,0,0,,,,0,0,,,,0,0,,,,,,,,,0.272,-37.619,0,"encounter v",-0.14,-17.436,0,"레이나2",-21.098,-45.549,0,"ByeolBam",-15.174,-63.78,0,"Floră",9.25,-40.206,0,"SUGUN",9.406,-60.68,0,"si_ho",37.33,-103.585,0,"CoalCat",-12.288,-113.526,0,"즉석카레",-51.967,-98.891,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,"",,,,0
140,,9,1,3,5,1,2,1,0,0,0,255,255,255,72,3765.044,"인생최패망자",R,32,93,140,-0.317,0.338,0.695,1.498,-0.487,1.652,-36.742,39.814,0,100,0,2,237.157,-198.955,8,0,0,6,6,R,"Gonyong",190,85.334,0.2,3,34,W,Y,1,3766.152,183,114,135,45,17,145,100,16.017,43.305,-0.218,1.149,-20.032,-0.33,0.095,0.302,357.32,418.185,-239.675,3768.152,-53.612,-69.427,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,0,0,,,,0,0,,,,0,0,,,,,,,,,0.332,-36.876,0,"encounter v",-0.288,-17.541,0,"레이나2",-20.632,-46.733,0,"ByeolBam",-13.817,-63.886,0,"Floră",10.169,-40.346,0,"SUGUN",9.306,-60.663,0,"si_ho",37.407,-103.636,0,"CoalCat",-11.138,-107.722,0,"즉석카레",-51.962,-98.912,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,0,"",,,,0
141,,9,1,3,5,1,2,1,0,0,0,255,255,255,73,3781.652,"인생최패망자",R,13,89,112,-3.657,-0.584,0.614,1.502,-0.888,1.661,-36.742,43.092,0,100,0,1,-390.434,312.348,10.433,0,0,6,6,R,"Gonyong",190,85.334,0.2,0,34,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,0,0,,,,0,0,,,,0,0,,,,,,,,,0.052,-37.81,0,"encounter v",-0.335,-17.454,0,"레이나2",-20.987,-45.018,0,"ByeolBam",-14.722,-63.947,0,"Floră",9.64,-39.455,0,"SUGUN",9.109,-60.994,0,"si_ho",37.585,-103.101,0,"CoalCat",-14.908,-104.634,0,"즉석카레",-48.722,-97.081,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,"",,,,0
142,,9,1,3,5,2,2,1,0,0,0,255,255,255,74,3795.892,"인생최패망자",R,3,90,112,-3.299,-0.959,1.041,1.494,0.746,1.644,-36.742,56.894,0,100,0,2,-447.939,222.151,4.422,0,0,6,6,R,"Gonyong",190,85.334,0.2,3,34,W,Y,1,3797.041,165,130,130,98,51,145,87,-15.422,41.138,-0.042,0.85,-20.863,1,0.143,0.407,-183.161,545.057,-171.363,3795.818,-2.398,-23.523,3797.485,2,-19.218,0.056,-42.592,0,0,,,,,,,,,,,,,,,,,,0,0,,,,0,0,,,,0,0,3799.768,2,,,,,,,0.387,-36.946,0,"encounter v",-0.145,-17.356,0,"레이나2",-20.664,-46.73,85,"ByeolBam",-14.479,-63.689,0,"Floră",9.755,-39.651,0,"SUGUN",9.153,-60.982,0,"si_ho",38.623,-102.339,0,"CoalCat",-16.906,-107.63,0,"즉석카레",-47.407,-92.67,0,3801.869,-1.223,-37.924,,,,3798.823,-19.827,-43.1,,,,,,,,,,,,,,,,,,,,,,,,,3800.873,-17.747,-39.848,,,,,,,,,,,,,,,,,,,2,0,"레이나2",,,,20
143,,9,1,3,5,0,0,2,0,0,0,255,255,255,75,3815.242,"인생최패망자",R,32,93,140,-0.899,0.463,0.735,1.526,-0.767,1.745,-36.742,45.139,0,100,0,2,250,-182.441,12.334,0,0,7,0,L,"펜케이크",190,95.157,0.45,3,34,W,Y,1,3816.394,131,31,16,10,0,23,46,100.06,79.753,-0.203,1.151,-19.342,-0.9,0,0.463,334.731,-168.657,468.519,3819.178,26.045,-12.931,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,0,0,,,,0,0,,,,0,0,,,,,,,,,0.387,-36.994,0,"encounter v",-0.076,-17.356,0,"레이나2",-20.41,-47.302,0,"ByeolBam",-8.756,-66.175,0,"Floră",10.333,-37.84,0,"SUGUN",9.837,-52.755,0,"si_ho",47.123,-96.751,0,"CoalCat",-6.456,-102.029,0,"즉석카레",-47.136,-101.305,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,0,"",,,,0
144,,9,1,3,5,0,1,2,0,0,0,255,255,255,76,3833.9,"인생최패망자",R,32,95,140,-4.234,0.453,0.431,1.52,-2.183,1.723,-36.742,18.622,0,100,0,1,250,-200,38.01,0,0,7,0,L,"펜케이크",190,95.157,0.45,0,34,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,0,0,,,,0,0,,,,0,0,,,,,,,,,0.456,-36.954,0,"encounter v",-0.302,-17.507,0,"레이나2",-20.45,-46.404,0,"ByeolBam",-10.704,-65.247,0,"Floră",10.673,-37.757,0,"SUGUN",8.186,-48.419,0,"si_ho",46.196,-95.995,0,"CoalCat",-5.41,-100.982,0,"즉석카레",-47.573,-99.864,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,"",,,,0
145,,9,1,3,5,0,2,2,0,0,0,255,255,255,77,3851.362,"인생최패망자",R,32,86,139,0.765,0.14,0.903,1.487,0.015,1.618,-36.742,65.232,0,100,0,2,208.166,-95.041,2.081,0,0,7,0,L,"펜케이크",190,95.157,0.45,3,34,W,Y,1,3852.525,207,92,116,78,39,145,130,25.811,-20.386,0.15,1.086,-20.678,0.37,0,0.79,335.019,-153.362,-473.542,3858.365,36.758,-108.082,3858.592,6,37.439,1.447,-109.271,1,128,,3858.525,3864.161,,,,,,,,,,,,,,,0,0,,,,0,0,,,,0,0,,,,,,,,,0.398,-36.935,0,"encounter v",-0.023,-17.47,0,"레이나2",-20.252,-47.052,0,"ByeolBam",-11.464,-65.396,0,"Floră",10.888,-38.116,0,"SUGUN",7.992,-48.35,0,"si_ho",44.733,-97.248,105,"CoalCat",-5.387,-100.949,0,"즉석카레",-47.445,-99.92,0,3895.355,-0.333,-38.238,,,,,,,3863.486,0.006,-60.341,,,,,,,3859.962,37.815,-109.466,,,,,,,,,,,,,,,,,,,,,,,,,3861.028,33.698,-102.488,,,,,,,2,0,"si_ho",3864.161,,,138
146,,9,0,3,5,0,0,0,0,0,0,255,255,255,67,3901.925,"펜케이크",L,27,85,137,0.712,-0.415,-0.165,1.829,0.279,1.21,-36.38,9.236,55,45,0,2,26.845,-148.554,-17.177,0,0,4,2,R,"레이나2",180.3,80.17,0.398,3,34,W,Y,1,3902.977,242,82,113,70,23,145,99,4.669,1.768,0.136,0.803,-20.158,-0.22,0,0.107,541.102,258.863,-14.087,0,0,0,3902.605,0,-0.441,1.578,-34.867,0,0,,,,,,,,,,,,,,,,,,0,0,,,,0,0,,,,0,0,,,,,,,,,-0.315,-37.041,0,"아침땅_",0.07,-17.511,0,"Pring__",-21.233,-46.407,0,"_앰프_",-15.151,-61.668,0,"_송글_",18.755,-48.279,0,"muyang_",13.701,-64.588,0,"Gonyong",42.664,-90.798,0,"k@ster",-0.202,-107.416,0,"가앤슬_",-44.657,-100.729,0,3903.95,-0.416,-35.846,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,"펜케이크",,,,128
