id,type,inn,half,scoreA,scoreB,ball,strk,out,b1,b2,b3,b1Idx,b2Idx,b3Idx,pCnt,pSec,pName,pHand,pType,pPow,spdK,zoneX,zoneY,startX,startY,targetX,targetY,zDist,pitchAngle,pOver,pSide,pUnder,call,sH,sV,gyro,plx,plz,bIdx,bPos,bZone,bName,bHCm,batLen,batCen,batType,bFps,bOS,bVR,bSwing,hSec,rotS,rotL,shS,lgS,prepS,batSpd,ev,ldeg,sdeg,launchPosX,launchPosY,launchPosZ,hPos,buntGrip,handDist,angVeloX,angVeloY,angVeloZ,ltSec,lx,lz,cSec,cPos,cx,cy,cz,1BSafe,tag,cpSec,bTo1Sec,bTo2Sec,bTo3Sec,bToHSec,r1To2Sec,r1To3Sec,r1ToHSec,r2To3Sec,r2ToHSec,r3ToHSec,r1LeaveSec,r2LeaveSec,r3LeaveSec,out1Sec,out1BatterIndex,out1PrevBase,out1Code,out1Ass,out2Sec,out2BatterIndex,out2PrevBase,out2Code,out2Ass,out3Sec,out3BatterIndex,out3PrevBase,out3Code,out3Ass,ball1Sec,ball1Pos,ball2Sec,ball2Pos,ball3Sec,ball3Pos,ballHSec,ballHPos,PitchPPosX,PitchPPosZ,PitchCPosX,PitchCPosZ,Pitch1BPosX,Pitch1BPosZ,Pitch2BPosX,Pitch2BPosZ,Pitch3BPosX,Pitch3BPosZ,PitchSSPosX,PitchSSPosZ,PitchLFPosX,PitchLFPosZ,PitchCFPosX,PitchCFPosZ,PitchRFPosX,PitchRFPosZ,PPosX,PPosY,PThrSpd,CName,CPosX,CPosY,CThrSpd,1BName,1BPosX,1BPosY,1BThrSpd,2BName,2BPosX,2BPosY,2BThrSpd,3BName,3BPosX,3BPosY,3BThrSpd,SSName,SSPosX,SSPosY,SSThrSpd,LFName,LFPosX,LFPosY,LFThrSpd,CFName,CFPosX,CFPosY,CFThrSpd,RFName,RFPosX,RFPosY,RFThrSpd,PGetSec,PGetX,PGetZ,CGetSec,CGetX,CGetZ,1BGetSec,1BGetX,1BGetZ,2BGetSec,2BGetX,2BGetZ,3BGetSec,3BGetX,3BGetZ,SSGetSec,SSGetX,SSGetZ,LFGetSec,LFGetX,LFGetZ,CFGetSec,CFGetX,CFGetZ,RFGetSec,RFGetX,RFGetZ,PThrSec,PThrX,PThrZ,CThrSec,CThrX,CThrZ,1BThrSec,1BThrX,1BThrZ,2BThrSec,2BThrX,2BThrZ,3BThrSec,3BThrX,3BThrZ,SSThrSec,SSThrX,SSThrZ,LFThrSec,LFThrX,LFThrZ,CFThrSec,CFThrX,CFThrZ,RFThrSec,RFThrX,RFThrZ,errPosDelta,result,balk,cPlr,sb2Sec,sb3Sec,sbhSec,ass,remarks
121,,6,0,3,0,1,1,0,0,0,0,255,255,255,41,2830.731,"인생최패망자",R,3,89,112,-1.437,-0.474,0.885,1.264,0.262,1.347,-36.742,58.827,3,59,39,2,-495.157,0,16.308,0,0,7,2,R,"레이나2",180.3,80.17,0.398,3,57,W,Y,1,2831.849,216,140,74,104,64,145,83,25.272,61.083,-0.18,0.858,-21.194,1,0,0.122,-143.949,-494.608,-307.639,2834.584,-41.792,-48.412,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.308,-37.415,-0.139,-17.507,-19.399,-45.247,-17.185,-62.537,18.492,-45.483,10.547,-63.36,37.056,-103.313,-9.945,-117.041,-38.257,-87.247,0.031,-37.146,,"ʚEveɞ",-0.138,-17.745,,"Sabo_10",-19.244,-45.104,,"muyang_",-17.188,-62.354,,"encounter v",18.336,-45.414,,"CoalCat",10.56,-63.251,,"즉석카레",37.052,-103.278,,"시즈카_Shizuka",-9.943,-117.037,,"_송글_",-38.132,-87.41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",3,0,"",,,,0,""
122,,6,0,3,0,1,2,0,0,0,0,255,255,255,42,2848.42,"인생최패망자",R,32,92,140,1.096,-1.204,0.922,1.064,0.102,0.848,-36.742,63.737,8,12,80,2,250,-61.708,3.253,0,0,7,2,R,"레이나2",180.3,80.17,0.398,3,57,W,Y,1,2849.474,114,41,86,39,14,136,127,-30,17.542,0.18,0.508,-19.765,0.66,0,0.148,95.104,29.219,-591.694,2849.617,-0.067,-20.543,2854.309,7,-25.765,0.056,-109.737,1,0,,2854.753,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.334,-37.406,0.005,-17.422,-21.449,-45.728,-16.785,-62.551,19.629,-45.509,9.302,-63.316,34.688,-106.268,-11.107,-118.554,-37.42,-87.408,0.363,-37.065,,"ʚEveɞ",-0.147,-17.711,,"Sabo_10",-20.523,-45.596,108,"muyang_",-16.803,-62.567,,"encounter v",19.27,-45.497,,"CoalCat",9.309,-63.094,,"즉석카레",34.571,-106.233,,"시즈카_Shizuka",-11.103,-118.553,113,"_송글_",-37.52,-87.322,,2861.435,-1.041,-37.877,,,,2858.344,-19.818,-40.914,,,,,,,,,,,,,2854.237,-25.558,-110.644,,,,,,,,,,2860.617,-17.955,-40.439,,,,,,,,,,,,,2855.834,-23.882,-99.429,,,,"",2,0,"시즈카_Shizuka",,,,34,""
123,,6,0,3,0,0,0,0,1,0,0,12,255,255,43,2878.378,"인생최패망자",R,32,91,140,1.13,-1.013,0.826,1.208,0.121,0.98,-36.742,65.397,9,79,12,2,250,-52.109,6.45,0,0,8,3,R,"Slaris",174.9,85.69,0.452,5,66,W,Y,1,2879.195,144,81,95,65,33,143,95,-86.61,4.198,0.2,0.587,-20.003,-0.41,0,0.168,-443.899,-91.159,393.248,2879.242,0.198,-20.037,2882.601,1,-0.643,2.396,-21.002,0,256,,2887.994,,,,,,,,,,,,,2885.275,7,1,166,256,2888.089,8,,147,64,,,,,,,,2885.885,5,,,,,0.169,-37.5,-0.029,-17.069,-19.328,-41.257,-15.258,-58.422,19.735,-46.641,7.423,-61.61,36.551,-99.768,-9.125,-109.762,-40.611,-84.386,0.421,-37.046,,"ʚEveɞ",-0.142,-17.346,130,"Sabo_10",-19.186,-42.796,90,"muyang_",-15.25,-58.424,,"encounter v",19.545,-46.498,,"CoalCat",7.422,-61.527,103,"즉석카레",36.552,-99.771,,"시즈카_Shizuka",-9.127,-109.778,,"_송글_",-40.704,-84.311,,2893.52,1.41,-35.879,2882.521,-0.637,-21.362,2887.478,-18.879,-40.728,,,,,,,2884.602,0.153,-58.288,,,,,,,,,,,,,2883.293,-1.358,-24.751,2892.481,-17.286,-39.842,,,,,,,2886.275,-2.605,-57.445,,,,,,,,,,"",2,0,"ʚEveɞ",,,,352,""
124,,6,0,3,0,0,0,2,0,0,0,255,255,255,44,2914.571,"인생최패망자",R,32,93,140,-1.137,1.068,0.72,1.497,-0.836,2.292,-36.742,42.468,5,67,28,2,228.642,-0.306,16.132,0,0,0,9,L,"눈꽃",190,85,0.505,0,66,W,Y,1,2915.681,137,88,89,47,22,139,135,14.194,-39.017,-0.253,1.396,-19.379,0.52,0,0.212,313.276,214.674,464.514,2920.426,73.103,-118.631,,,,,,0,0,,2921.181,2925.646,2930.925,2935.924,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.227,-37.318,-0.209,-17.491,-19.666,-46.251,-16.787,-62.65,19.159,-45.354,13.107,-61.995,36.106,-108.556,5.644,-119.941,-38.127,-84.156,0.207,-37.131,,"ʚEveɞ",-0.149,-17.578,,"Sabo_10",-19.203,-45.705,,"muyang_",-16.781,-62.626,,"encounter v",19.153,-45.17,,"CoalCat",13.082,-61.882,,"즉석카레",41.631,-106.393,,"시즈카_Shizuka",6.364,-119.661,,"_송글_",-38.144,-84.125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",4,0,"",2925.646,2930.925,,0,""
125,,6,0,3,1,0,0,2,0,0,0,255,255,255,45,2954.007,"인생최패망자",R,32,92,140,0.684,0.578,0.811,1.379,0.049,1.932,-36.742,51.828,9,55,35,2,161.46,-19.692,9.404,0,0,1,4,R,"Roscosmos",175,80,0.583,5,66,W,Y,1,2954.851,221,106,107,65,55,145,85,10.101,77.201,0.123,1.121,-20.303,-0.97,0,0.232,-202.43,518.77,223.383,2956.992,-30.793,-28.11,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.251,-37.163,-0.025,-17.249,-19.755,-45.878,-16.853,-62.601,18.63,-44.344,10.484,-61.413,36.88,-105.226,-9.732,-113.619,-38.427,-85.329,0.156,-37.024,,"ʚEveɞ",-0.11,-17.388,,"Sabo_10",-19.576,-45.657,,"muyang_",-16.822,-62.548,,"encounter v",18.621,-44.357,,"CoalCat",10.58,-61.34,,"즉석카레",36.898,-105.229,,"시즈카_Shizuka",-9.71,-113.198,,"_송글_",-38.514,-85.311,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",3,0,"",,,,0,""
126,,6,0,3,1,0,1,2,0,0,0,255,255,255,46,2968.812,"인생최패망자",R,32,89,140,0.684,-0.798,0.801,1.146,0.003,1.113,-36.742,73.684,6,21,73,2,195.14,-46.742,0.877,0,0,1,4,R,"Roscosmos",175,80,0.583,5,66,W,Y,1,2969.605,126,71,88,91,35,138,100,30.261,-22.749,0.117,0.662,-20.07,0.02,0,0.19,131.142,520.079,268.923,,,,2974.759,6,21.379,3.163,-96.705,0,0,,,,,,,,,,,,,,,2974.638,1,,455,0,,,,,,,,,,,,,,,,,,,0.22,-37.552,0.235,-17.364,-19.33,-42.231,-16.825,-62.683,18.773,-44.145,10.002,-61.731,37.978,-104.558,-9.688,-113.087,-40.917,-83.566,0.323,-36.87,,"ʚEveɞ",-0.184,-17.576,,"Sabo_10",-19.182,-42.055,,"muyang_",-16.836,-62.658,,"encounter v",18.539,-43.952,,"CoalCat",9.976,-61.61,,"즉석카레",38,-104.334,,"시즈카_Shizuka",-9.693,-113.072,,"_송글_",-40.925,-83.579,,,,,,,,,,,,,,,,,,,,2974.653,21.47,-97.655,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",1,0,"즉석카레",,,,8,""
127,SIDE,6,0,3,1,0,0,2,0,0,0,255,255,255,,2976.835,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",0,0,"",,,,0,""
128,,7,1,3,1,0,0,0,0,0,0,255,255,255,68,3024.376,"HANA_ARASHI",R,10,70,112,-2.059,1.832,0.213,2.546,-0.903,3.238,-36.69,73.225,100,0,0,1,0.275,400,12.533,0,0,5,2,L,"Sabo_10",185.3,87.575,0.449,,66,W,Y,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.014,-37.575,-0.019,-17.455,-21.263,-47.754,-11.43,-64.321,19.1,-44.703,15.178,-61.432,45.947,-99.857,6.984,-115.982,-36.715,-85.625,,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",0,0,"",,,,0,""
129,,7,1,3,1,1,0,0,0,0,0,255,255,255,69,3039.178,"HANA_ARASHI",R,26,93,140,-1.388,-1.316,0.273,1.946,-0.577,0.645,-36.69,17.915,49,51,0,2,-26.476,-150,14.749,0,0,5,2,L,"Sabo_10",185.3,87.575,0.449,0,66,W,Y,1,3040.12,119,62,99,74,27,137,120,-30,-20.476,-0.274,0.464,-19.932,0.86,0,0.371,208.287,-411.007,384.304,3040.143,-0.016,-20.621,3045.076,7,14.265,0.06,-95.503,1,0,,3045.773,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.014,-37.451,-0.019,-17.498,-21.238,-47.826,-11.471,-64.425,19.348,-45.466,15.799,-61.257,45.93,-99.848,4.615,-116.137,-36.722,-85.663,0.093,-36.908,,"Yaksok~",-0.017,-17.51,,"레이나2",-20.988,-47.821,,"Slaris",-11.3,-64.418,86,"Roscosmos",19.32,-45.462,,"_Gosomi",16.673,-61.177,,"HOGGYS 호기스",45.938,-99.853,,"아침땅_",4.792,-116.125,98,"-라후이-",-36.719,-85.671,,3051.08,-0.546,-41.68,,,,,,,3047.659,-0.372,-59.435,,,,,,,,,,3044.983,14.43,-97.052,,,,,,,,,,,,,3050.08,-0.988,-57.728,,,,,,,,,,3045.899,13.037,-92.753,,,,"",2,0,"아침땅_",,,,320,""
130,,7,1,3,1,0,0,0,1,0,0,2,255,255,70,3065.775,"HANA_ARASHI",R,14,72,112,-0.497,1.236,0.307,2.529,-0.676,2.845,-36.69,55.908,100,0,0,2,246.763,400,-13.624,0,0,6,5,R,"CoalCat",169.8,83,0.397,5,65,W,Y,1,3067.064,140,35,75,55,61,138,98,26.977,-50.758,-0.092,1.273,-20.324,0.03,0,0.31,258.345,22.664,-541.059,3071.676,63.832,-70.498,,,,,,0,0,,,,,,,,,,,,3082.811,,,,,,,,,,,,,,,,,,,,,,,,,,0.014,-37.804,-0.031,-17.615,-20.695,-41.597,-11.711,-60.938,19.417,-46.314,15.099,-61.184,49.234,-97.49,-3.348,-105.351,-35.945,-78.484,0.284,-37.002,,"Yaksok~",-0.066,-17.6,,"레이나2",-19.776,-45.14,,"Slaris",-11.786,-60.749,,"Roscosmos",19.013,-46.556,,"_Gosomi",15.085,-61.114,,"HOGGYS 호기스",49.206,-97.47,,"아침땅_",-4.18,-105.326,,"-라후이-",-36.314,-78.734,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",3,0,"",,,,0,""
131,,7,1,3,1,0,1,0,1,0,0,2,255,255,71,3085.301,"HANA_ARASHI",R,10,76,117,0.864,-1.335,0.475,2.171,0.363,1.368,-36.69,38.67,91,9,0,1,0,400,-6.149,0,0,6,5,R,"CoalCat",169.8,83,0.397,,65,W,Y,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,3088.616,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3087.144,1,0.056,-37.611,-0.034,-17.511,-20.484,-41.551,-11.794,-62.237,19.838,-46.265,14.286,-60.946,48.65,-98.357,-2.861,-107.331,-35.434,-79.132,,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",0,0,"",3088.616,,,0,""
132,,7,1,3,1,1,1,0,0,1,0,255,2,255,72,3103.957,"HANA_ARASHI",R,26,82,133,1.611,1.491,0.52,2.414,0.572,2.248,-36.69,53.361,82,18,0,4,77.695,-150,-6.272,0,0,6,5,R,"CoalCat",169.8,83,0.397,,65,W,Y,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,3114.906,,,,,,,,,,,,,,,,,,,,,,,,,0.039,-37.684,-0.06,-17.494,-20.922,-46.837,-13.445,-62.544,19.613,-45.502,12.086,-60.191,48.164,-97.754,-3.421,-106.51,-35.608,-78.91,,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",0,0,"",3106.901,,,0,""
133,,7,1,3,1,1,2,0,0,1,0,255,2,255,73,3117.611,"HANA_ARASHI",R,13,69,110,-2.267,-1.138,0.431,2.194,-0.275,1.452,-36.69,42.861,84,16,0,4,-374.884,330.851,32.454,0,0,6,5,R,"CoalCat",169.8,83,0.397,,65,W,Y,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,3127.508,,3120.621,6,,578,0,,,,,,,,,,,,,,,,,,,-0.049,-37.579,-0.447,-17.194,-20.934,-47.261,-11.817,-62.903,19.859,-44.442,10.077,-61.378,48.093,-97.817,-6.379,-106.268,-35.898,-81.315,,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",0,0,"",3120.739,,,0,""
134,,7,1,3,1,0,0,1,0,1,0,255,2,255,74,3138.663,"HANA_ARASHI",R,26,78,128,-1.566,-0.455,0.255,2.095,-0.663,1.153,-36.69,23.253,90,10,0,1,-17.874,-150,5.385,0,0,7,4,L,"encounter v",190,90.037,0.4,,65,W,Y,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,3146.979,,,,,,,,,,,,,,,,,,,,,,,,,0.004,-37.704,-0.342,-17.256,-20.665,-47.024,-9.789,-63.627,20.498,-45.793,17.293,-59.724,48.157,-97.755,5.527,-118.286,-36.178,-81.746,,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",0,0,"",3141.423,,,0,""
135,,7,1,3,1,1,0,1,0,1,0,255,2,255,75,3153.775,"HANA_ARASHI",R,26,90,140,1.363,1.152,0.507,2.411,0.51,2.175,-36.69,51.443,78,22,0,2,49.339,-150,-2.4,0,0,7,4,L,"encounter v",190,90.037,0.4,5,65,W,Y,1,3154.862,130,139,104,38,0,138,128,-30,-78.331,0.241,1.386,-19.515,0.27,0,0.435,302.344,-512.902,74.296,3155.034,2.477,-19.972,,,,,,0,0,,,,,,,,,,,,,3164.214,,,,,,,,,,,,,,,,,,,,,,,,,0.032,-37.63,0.182,-17.222,-20.707,-47.052,-9.354,-63.986,19.811,-44.493,17.014,-59.918,48.095,-97.695,7.006,-117.397,-36.195,-81.738,0.201,-37.01,,"Yaksok~",0.146,-17.259,,"레이나2",-20.49,-46.985,,"Slaris",-10.304,-63.627,,"Roscosmos",19.816,-44.49,,"_Gosomi",17.022,-59.831,,"HOGGYS 호기스",48.091,-97.702,,"아침땅_",8.415,-117.342,,"-라후이-",-36.191,-81.74,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",3,0,"",3158.352,,,0,""
136,,7,1,3,1,1,1,1,0,1,0,255,2,255,76,3168.927,"HANA_ARASHI",R,10,80,120,0.089,-0.481,0.405,2.28,0.037,1.751,-36.69,43.877,92,8,0,2,-5.601,400,0.658,0,0,7,4,L,"encounter v",190,90.037,0.4,5,65,W,Y,1,3170.084,255,97,137,69,26,145,126,0,12.335,0.022,0.874,-20.665,0.2,0,0.334,-379.986,408.93,-219.97,3170.734,-4.073,-38.11,3171.851,3,-8.643,0.059,-58.67,1,128,,3175.718,,,,,,,,,,,3197.689,,3180.661,7,1,275,258,,,,,,,,,,,,,,,,,,,-0.04,-37.49,-0.245,-17.199,-21.255,-47.218,-6.612,-62.694,20.313,-43.928,18.71,-60.3,48.254,-97.89,8.016,-116.748,-35.822,-82.988,0.037,-37.046,,"Yaksok~",-0.242,-17.249,,"레이나2",-21.02,-47.154,85,"Slaris",-10.003,-62.49,107,"Roscosmos",20.241,-44.118,107,"_Gosomi",19.101,-59.964,,"HOGGYS 호기스",48.252,-97.875,,"아침땅_",7.585,-116.573,,"-라후이-",-35.837,-83.011,,3185.977,4.74,-34.433,,,,3180.629,-18.278,-40.567,3171.782,-9.049,-60.185,3174.463,19.177,-40.467,,,,,,,,,,,,,,,,,,,3184.707,-15.96,-41.112,3173.129,-4.804,-56.018,3175.915,12.649,-45.016,,,,,,,,,,,,,"",2,0,"Slaris",3176.974,,,386,""
137,,7,1,3,1,0,0,2,0,1,0,255,2,255,77,3204.3,"HANA_ARASHI",R,26,89,140,-1.081,1.071,0.285,2.289,-0.524,2.129,-36.69,28.834,78,22,0,4,32.297,-150,10.31,0,0,8,1,L,"ʚEveɞ",190,80,0.395,,65,W,Y,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,3213.442,,,,,,,,,,,,,,,,,,,,,,,,,0.037,-37.611,-0.119,-17.548,-21.027,-47.041,-10.868,-63.91,18.998,-43.968,16.691,-60.83,46.377,-94.552,9.945,-117.357,-32.108,-81.986,,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,3207.785,0.113,-37.007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",0,0,"",3207.638,,,0,""
138,,7,1,3,1,0,1,2,0,1,0,255,2,255,78,3220.235,"HANA_ARASHI",R,13,79,118,-0.678,0.075,0.406,2.391,0.04,2.111,-36.69,48.14,91,9,0,2,-202.462,400,13.908,0,0,8,1,L,"ʚEveɞ",190,80,0.395,0,65,W,Y,1,3221.319,255,102,83,77,44,145,109,-3.033,9.174,-0.083,1.18,-21.316,-0.15,0,0.212,-588.319,-62.916,99.609,3221.759,-1.89,-32.634,3223.192,3,-6.127,0.055,-58.984,0,0,,,,,,,,,3225.693,,,,,,3226.432,8,,147,256,,,,,,,,,,,3225.815,2,,,,,,,0.066,-37.73,-0.071,-17.548,-20.935,-47.633,-10.367,-63.83,19.547,-44.636,17.657,-60.802,46.405,-94.571,6.29,-117.406,-32.792,-82.022,0.099,-36.925,,"Yaksok~",-0.158,-17.607,,"레이나2",-20.902,-47.517,,"Slaris",-10.346,-63.718,107,"Roscosmos",19.545,-44.618,,"_Gosomi",18.075,-60.488,,"HOGGYS 호기스",46.397,-94.564,,"아침땅_",5.251,-117.415,,"-라후이-",-32.827,-81.983,,,,,,,,3224.984,-18.466,-40.603,3223.112,-6.512,-61.455,,,,,,,,,,,,,,,,,,,,,,,,,3223.986,-8.617,-57.626,,,,,,,,,,,,,,,,"",2,0,"Slaris",,3225.693,,384,""
139,SIDE,7,1,3,1,0,0,2,0,0,1,255,255,2,,3230.416,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",0,0,"",,,,0,""
140,,7,0,3,1,0,0,0,0,0,0,255,255,255,47,3327.911,"ʚEveɞ",R,26,92,140,0.22,0.78,0.309,2.237,0.031,1.949,-36.439,39.272,80,16,4,2,41.901,-150,2.171,0,0,2,1,R,"Yaksok~",190,80,0.328,3,65,W,Y,1,3328.883,206,183,93,71,23,145,107,102.021,-76.978,0.002,1.307,-20.016,0.91,0,0.256,562.057,-158.235,-138.033,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.085,-37.115,0.106,-18.098,-20.703,-46.303,-16.176,-62.844,18.726,-45.123,8.471,-63.988,34.19,-103.805,-12.169,-120.28,-38.905,-84.672,0.171,-36.281,,"인생최패망자",0.033,-18.145,,"Sabo_10",-20.043,-45.893,,"muyang_",-16.235,-62.763,,"encounter v",18.499,-44.943,,"CoalCat",8.47,-63.93,,"즉석카레",34.008,-103.757,,"시즈카_Shizuka",-12.077,-119.435,,"_송글_",-38.87,-84.705,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",3,0,"",,,,0,""
141,,7,0,3,1,0,1,0,0,0,0,255,255,255,48,3342.388,"ʚEveɞ",R,14,74,101,4.489,-1.428,0.565,2.046,0.96,1.345,-36.439,44.931,54,46,0,4,356.224,315.408,40.456,0,0,2,1,R,"Yaksok~",190,80,0.328,,54,W,Y,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.016,-37.118,-0.003,-18.194,-20.64,-46.616,-16.756,-62.634,19.333,-45.637,9.116,-63.347,35.591,-102.997,-12.495,-119.665,-37.935,-84.978,,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",0,0,"",,,,0,""
142,,7,0,3,1,0,2,0,0,0,0,255,255,255,49,3361.301,"ʚEveɞ",R,14,80,118,0.621,0.39,0.226,2.32,-0.353,2.217,-36.439,35.389,91,9,0,2,373.082,332.881,19.318,0,0,2,1,R,"Yaksok~",190,80,0.328,3,54,W,Y,1,3362.303,156,166,90,75,42,145,130,14.121,-8.14,0.117,1.159,-20.348,0.3,0,0.182,566.93,156.874,118.243,3367.701,13.924,-142.901,,,,,,0,0,,3368.649,3373.164,3378.539,3383.579,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.071,-37.169,-0.077,-18.117,-21.168,-46.641,-16.896,-62.5,19.115,-45.935,9.918,-62.818,41.981,-103.661,-13.029,-118.965,-39.015,-84.153,-0.011,-36.564,,"인생최패망자",-0.039,-18.125,,"Sabo_10",-20.675,-46.33,,"muyang_",-16.896,-62.508,,"encounter v",18.902,-45.76,,"CoalCat",9.92,-62.681,,"즉석카레",42.199,-104.081,,"시즈카_Shizuka",-13.01,-118.95,,"_송글_",-39.065,-84.147,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",4,0,"",3373.164,3378.539,,0,""
143,,7,0,3,2,0,0,0,0,0,0,255,255,255,50,3400.089,"ʚEveɞ",R,10,78,118,2.873,1.324,0.32,2.183,0.235,1.676,-36.439,42.009,81,15,3,2,-57.343,400,-9.787,0,0,3,5,R,"_Gosomi",175,86.368,0.474,3,65,W,Y,1,3401.268,175,62,108,122,63,145,114,-30,28.246,0.001,0.682,-20.848,0.85,0,0.38,-561.285,212.036,-0.351,3401.367,-0.558,-21.885,3403.159,3,-12.487,1.994,-52.505,0,0,,,,,,,,,,,,,,,3405.835,3,,147,16,,,,,,,,,,,,,,,,,,,-0.06,-37.135,0.071,-18.131,-20.056,-45.477,-14.64,-61.78,19.083,-44.703,10.292,-61.724,34.622,-104,-2.607,-123.137,-37.664,-90.298,0.164,-36.59,,"인생최패망자",0.073,-18.131,,"Sabo_10",-18.912,-41.948,106,"muyang_",-14.638,-61.771,86,"encounter v",18.592,-44.733,,"CoalCat",10.249,-61.726,,"즉석카레",36.267,-102.771,,"시즈카_Shizuka",-7.743,-120.57,,"_송글_",-38.243,-89.957,,3408.474,-0.772,-38.588,,,,3405.187,-18.94,-40.717,3403.071,-13.978,-56.333,,,,,,,,,,,,,,,,,,,,,,3407.639,-16.924,-40.103,3404.401,-14.677,-49.986,,,,,,,,,,,,,,,,"",2,0,"muyang_",,,,48,""
