id,type,inn,half,scoreA,scoreB,ball,strk,out,b1,b2,b3,b1Idx,b2Idx,b3Idx,pCnt,pSec,pName,pHand,pType,pPow,spdK,zoneX,zoneY,startX,startY,targetX,targetY,zDist,pitchAngle,pOver,pSide,pUnder,call,sH,sV,gyro,plx,plz,bIdx,bPos,bZone,bName,bHCm,batLen,batCen,batType,bFps,bOS,bVR,bSwing,hSec,rotS,rotL,shS,lgS,prepS,batSpd,ev,ldeg,sdeg,launchPosX,launchPosY,launchPosZ,hPos,buntGrip,handDist,angVeloX,angVeloY,angVeloZ,ltSec,lx,lz,cSec,cPos,cx,cy,cz,1BSafe,tag,cpSec,bTo1Sec,bTo2Sec,bTo3Sec,bToHSec,r1To2Sec,r1To3Sec,r1ToHSec,r2To3Sec,r2ToHSec,r3ToHSec,r1LeaveSec,r2LeaveSec,r3LeaveSec,out1Sec,out1BatterIndex,out1PrevBase,out1Code,out1Ass,out2Sec,out2BatterIndex,out2PrevBase,out2Code,out2Ass,out3Sec,out3BatterIndex,out3PrevBase,out3Code,out3Ass,ball1Sec,ball1Pos,ball2Sec,ball2Pos,ball3Sec,ball3Pos,ballHSec,ballHPos,PitchPPosX,PitchPPosZ,PitchCPosX,PitchCPosZ,Pitch1BPosX,Pitch1BPosZ,Pitch2BPosX,Pitch2BPosZ,Pitch3BPosX,Pitch3BPosZ,PitchSSPosX,PitchSSPosZ,PitchLFPosX,PitchLFPosZ,PitchCFPosX,PitchCFPosZ,PitchRFPosX,PitchRFPosZ,PPosX,PPosY,PThrSpd,CName,CPosX,CPosY,CThrSpd,1BName,1BPosX,1BPosY,1BThrSpd,2BName,2BPosX,2BPosY,2BThrSpd,3BName,3BPosX,3BPosY,3BThrSpd,SSName,SSPosX,SSPosY,SSThrSpd,LFName,LFPosX,LFPosY,LFThrSpd,CFName,CFPosX,CFPosY,CFThrSpd,RFName,RFPosX,RFPosY,RFThrSpd,PGetSec,PGetX,PGetZ,CGetSec,CGetX,CGetZ,1BGetSec,1BGetX,1BGetZ,2BGetSec,2BGetX,2BGetZ,3BGetSec,3BGetX,3BGetZ,SSGetSec,SSGetX,SSGetZ,LFGetSec,LFGetX,LFGetZ,CFGetSec,CFGetX,CFGetZ,RFGetSec,RFGetX,RFGetZ,PThrSec,PThrX,PThrZ,CThrSec,CThrX,CThrZ,1BThrSec,1BThrX,1BThrZ,2BThrSec,2BThrX,2BThrZ,3BThrSec,3BThrX,3BThrZ,SSThrSec,SSThrX,SSThrZ,LFThrSec,LFThrX,LFThrZ,CFThrSec,CFThrX,CFThrZ,RFThrSec,RFThrX,RFThrZ,result,balk,cPlr,sb2Sec,sb3Sec,sbhSec,ass,remarks
104,,5,1,1,2,0,0,1,0,0,0,255,255,255,45,2550.015,"Pring__",R,32,75,113,-0.354,0.398,0.089,1.385,-0.501,1.656,-36.191,26.04,8,92,0,2,206.6,-200,19.026,0,0,3,4,L,"HOGGYS 호기스",178.9,92.075,0.44,3,85,W,Y,1,2551.142,76,74,79,65,26,120,80,114.114,22.842,-0.053,1.094,-19.883,-0.31,0,0.337,504.78,181.339,-268.913,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.273,-36.763,-0.051,-17.488,-18.65,-43.399,-10.396,-66.249,20.514,-47.018,13.875,-64.627,40.922,-90.671,0,-109.86,-40.822,-90.57,-0.053,-37.407,,"_Chun",-0.034,-17.455,,"SUGUN",-18.559,-45.196,,"ddil_ddil69",-10.332,-66.359,,"TaeGeuk_",20.506,-47.02,,"_송글_",13.805,-64.388,,"AI",40.9,-90.65,,"AI",0,-109.84,,"AI",-40.8,-90.55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,0,"",,,,0,""
105,,5,1,1,2,0,1,1,0,0,0,255,255,255,46,2565.126,"Pring__",R,0,71,110,-0.583,-0.046,0.167,1.455,-0.259,1.595,-36.191,29.01,0,100,0,0,0,0,0,0,0,3,4,L,"HOGGYS 호기스",178.9,92.075,0.44,,85,W,Y,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.263,-36.785,-0.074,-17.26,-19.089,-44.585,-9.856,-66.403,19.607,-48.249,13.503,-65.053,40.907,-90.657,0,-109.85,-40.807,-90.557,,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,"",,,,0,""
106,,5,1,1,2,0,2,1,0,0,0,255,255,255,47,2579.656,"Pring__",R,0,68,108,0.733,0.358,0.347,1.551,0.308,1.834,-36.191,42.83,0,100,0,0,0,0,0,0,0,3,4,L,"HOGGYS 호기스",178.9,92.075,0.44,,85,W,Y,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,2582.497,3,,578,0,,,,,,,,,,,,,,,,,,,-0.217,-36.809,-0.023,-17.482,-19.123,-44.514,-9.797,-64.827,18.499,-46.62,13.459,-65.029,40.907,-90.657,0,-109.85,-40.807,-90.557,,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,"",,,,0,""
107,,5,1,1,2,0,0,2,0,0,0,255,255,255,48,2601.184,"Pring__",R,32,87,140,-3.494,-1.313,-0.128,1.304,-1.76,0.669,-36.191,18.429,0,100,0,1,250,-200,73.065,0,0,4,5,R,"si_ho",175,88.027,0.348,,85,W,Y,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.233,-36.742,-0.035,-17.496,-19.238,-44.949,-14.535,-64.283,19.316,-45.096,12.547,-65.494,40.915,-90.664,0,-109.86,-40.815,-90.564,,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,"",,,,0,""
108,,5,1,1,2,1,0,2,0,0,0,255,255,255,49,2616.271,"Pring__",R,32,84,136,-2.356,-0.881,-0.032,1.373,-1.318,0.913,-36.191,18.423,0,100,0,1,250,-200,53.626,0,0,4,5,R,"si_ho",175,88.027,0.348,,85,W,Y,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.265,-36.763,-0.012,-17.63,-20.189,-46.254,-14.446,-64.239,18.94,-47.559,10.18,-66.292,40.907,-90.657,0,-109.85,-40.807,-90.557,,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,"",,,,0,""
109,,5,1,1,2,2,0,2,0,0,0,255,255,255,50,2630.336,"Pring__",R,13,77,103,-1.052,-0.315,0.326,1.49,0.231,1.904,-36.191,35.097,0,100,0,0,-365.589,312.348,10.278,0,0,4,5,R,"si_ho",175,88.027,0.348,,85,W,Y,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.185,-36.79,-0.025,-17.626,-20.643,-46.053,-14.207,-63.706,18.256,-46.307,9.332,-66.308,40.907,-90.657,0,-109.85,-40.807,-90.557,,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,"",,,,0,""
110,,5,1,1,2,2,1,2,0,0,0,255,255,255,51,2643.776,"Pring__",R,13,77,103,0.728,-0.228,0.566,1.52,0.978,1.974,-36.191,46.125,0,100,0,0,-354.466,326.642,-3.645,0,0,4,5,R,"si_ho",175,88.027,0.348,,85,W,Y,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.051,-36.795,-0.02,-17.621,-20.126,-45.872,-14.088,-63.301,18.705,-46.189,9.466,-66.46,40.907,-90.657,0,-109.85,-40.807,-90.557,,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,"",,,,0,""
111,,5,1,1,2,2,2,2,0,0,0,255,255,255,52,2658.252,"Pring__",R,32,88,140,-3.052,-0.087,0.001,1.307,-1.626,1.386,-36.191,19.537,0,100,0,1,250,-200,41.507,0,0,4,5,R,"si_ho",175,88.027,0.348,,85,W,Y,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.193,-36.756,-0.029,-17.626,-19.96,-45.588,-14.078,-63.574,18.858,-45.557,9.574,-66.611,40.907,-90.657,0,-109.85,-40.807,-90.557,,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,"",,,,0,""
112,,5,1,1,2,3,2,2,0,0,0,255,255,255,53,2672.229,"Pring__",R,13,78,104,-1.324,-0.822,0.369,1.581,0.057,1.648,-36.191,33.008,26,74,0,2,-340.921,346.375,17.268,0,0,4,5,R,"si_ho",175,88.027,0.348,3,85,W,Y,1,2673.443,255,137,101,90,42,145,127,7.567,-25.104,-0.238,0.687,-20.526,0.45,0,0.511,-415.333,363.117,235.891,2674.815,19.275,-66.681,2679.97,6,36.045,0.059,-123.833,1,0,,2679.274,2683.579,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2685.805,3,,,,,-0.114,-36.743,-0.012,-17.62,-19.994,-45.154,-14.106,-62.673,18.155,-44.191,8.841,-66.834,40.907,-90.657,0,-109.85,-40.807,-90.557,-0.079,-37.179,,"_Chun",-0.005,-17.604,,"SUGUN",-19.879,-45.264,,"ddil_ddil69",-14.143,-62.426,81,"TaeGeuk_",18.775,-46.285,,"_송글_",8.582,-66.681,,"AI",40.9,-90.65,,"AI",0,-109.84,,"AI",-40.8,-90.55,,2692.515,-0.412,-38.301,,,,,,,2685.138,0.45,-59.274,,,,,,,,,,,,,,,,,,,,,,,,,2691.23,-0.269,-58.149,,,,,,,,,,,,,,,,2,0,"AI",2683.579,,,34,""
113,,5,1,1,2,0,0,2,0,1,0,255,5,255,54,2706.375,"Pring__",R,32,80,130,1.148,0.693,0.281,1.565,0.138,1.92,-36.191,32.765,0,100,0,0,250,-146.355,9.061,0,0,5,0,R,"ヒメ__",190,107,0.579,,39,W,Y,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,2706.961,,,,,,,,,,,,,,,,,,,,,,,,,-0.206,-36.797,-0.007,-17.47,-19.463,-45.362,-14.82,-63.955,22.359,-48.742,12.092,-65.284,40.915,-90.664,0,-109.85,-40.815,-90.564,,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,2710.254,-0.281,-37.657,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,"",2709.133,,,0,""
114,,5,1,1,2,0,1,2,0,1,0,255,5,255,55,2722.914,"Pring__",R,32,80,130,-0.853,0.322,0.096,1.479,-0.722,1.64,-36.191,23.246,26,74,0,0,250,-200,25.964,0,0,5,0,R,"ヒメ__",190,107,0.579,,39,W,Y,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,2722.997,,,,,,,,,,,,,,,,,,,,,,,2725.128,1,-0.278,-36.804,0.007,-17.454,-19.126,-46.129,-14.969,-63.927,22.398,-48.641,1.027,-59.993,40.915,-90.664,0,-109.85,-40.815,-90.564,,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,2728.203,-0.073,-37.921,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,"",2725.991,,,0,""
115,,5,1,1,2,0,2,2,0,1,0,255,5,255,56,2740.828,"Pring__",R,13,81,106,-0.618,-0.868,0.385,1.508,0.417,1.49,-36.191,30.982,0,100,0,0,-376.237,312.348,22.959,0,0,5,0,R,"ヒメ__",190,107,0.579,,39,W,Y,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,2744.714,,2743.505,5,,578,0,,,,,,,,,,,,,,,,,,,-0.073,-36.751,-0.104,-17.212,-20.191,-46.672,-14.926,-64.152,21.287,-47.551,1.306,-60.647,40.915,-90.664,0,-109.85,-40.815,-90.564,,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,"",2743.52,,,0,""
116,SIDE,5,1,1,2,0,0,2,0,1,0,255,5,255,,2745.941,,,,,,,,,,,,,,,,,,,,,,,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,"",,,,0,""
117,,5,0,1,2,0,0,0,0,0,0,255,255,255,50,2798.613,"ヒメ__",R,35,62,116,-4.392,0.818,-0.007,1.126,-1.918,2.392,-36.622,24.795,0,9,91,3,108.218,200,0,0.51,-20.442,5,0,L,"Pring__",190,92.741,0.481,,85,W,Y,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.254,-37.75,0.036,-17.675,-22.543,-46.798,-13.367,-64.636,20.23,-49.946,14.688,-63.986,40.922,-90.671,0,-109.86,-38.841,-85.567,,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,0,"",,,,0,""
118,,5,0,1,2,2,0,0,0,0,0,255,255,255,51,2821.854,"ヒメ__",R,32,65,118,1.561,0.214,0.254,1.03,0.25,1.75,-36.622,34.043,0,17,83,4,250,-20.195,0,0,0,5,0,L,"Pring__",190,92.741,0.481,,85,W,Y,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.22,-37.541,0.045,-17.58,-22.683,-46.912,-15.4,-63.361,20.265,-49.939,14.535,-64.449,40.922,-90.671,0,-109.86,-39.426,-85.167,,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,"",,,,0,""
119,,5,0,1,2,2,1,0,0,0,0,255,255,255,52,2835.788,"ヒメ__",R,2,40,79,0.867,0.856,0.557,1.049,1.149,1.765,-36.622,39.518,0,15,85,2,-290.124,-294.633,0,0,0,5,0,L,"Pring__",190,92.741,0.481,3,85,W,Y,0,2837.117,188,106,94,89,61,145,130,26.589,-17.722,0.293,1.484,-20.558,0.45,0,0.397,384.697,-430.464,-163.43,2842.226,49.129,-129.121,,,,,,0,0,,2843.07,2847.644,2853.135,2858.329,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.423,-37.66,0.043,-17.607,-22.643,-46.893,-15.432,-63.328,20.286,-49.811,14.474,-64.311,40.907,-90.657,0,-109.85,-39.097,-85.279,0.652,-36.884,,"아침땅_",0.046,-17.604,,"D-GAJA",-22.612,-47.002,,"muyang_",-15.336,-63.318,,"HOGGYS 호기스",20.242,-49.808,,"si_ho",14.459,-64.348,,"AI",40.9,-90.65,,"AI",0,-109.84,,"Kr_Luna",-39.099,-85.271,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,0,"",2847.644,2853.135,,0,""
120,,5,0,1,3,0,0,0,0,0,0,255,255,255,53,2878.18,"ヒメ__",R,32,72,124,-1.25,-0.147,0.112,1.031,-0.945,1.631,-36.622,31.589,0,20,80,0,250,76.353,23.376,0,0,0,5,R,"_송글_",174.8,91.844,0.315,,86,W,Y,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.247,-37.898,0.035,-17.581,-21.175,-50.165,-15.64,-63.276,19.734,-48.97,14.458,-66.782,40.915,-90.664,0,-109.86,-40.089,-86.257,,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,"",,,,0,""
121,,5,0,1,3,0,1,0,0,0,0,255,255,255,54,2892.475,"ヒメ__",R,32,66,119,-0.027,0.108,0.216,1.044,-0.437,1.917,-36.622,31.162,0,12,88,2,250,176.878,8.37,0,0,0,5,R,"_송글_",174.8,91.844,0.315,3,86,W,Y,1,2893.603,95,41,76,65,25,131,89,100.686,-74.935,0.004,0.913,-19.37,-0.13,0,0.338,175.037,565.451,-98.119,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.267,-37.812,0.027,-17.627,-21.961,-49.897,-15.863,-62.984,19.67,-48.934,13.224,-64.126,40.915,-90.664,0,-109.85,-40.106,-86.263,0.316,-37.173,,"아침땅_",0.027,-17.62,,"D-GAJA",-21.959,-49.886,,"muyang_",-16.01,-62.904,,"HOGGYS 호기스",19.687,-48.932,,"si_ho",13.196,-64.165,,"AI",40.9,-90.65,,"AI",0,-109.84,,"Kr_Luna",-40.104,-86.237,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,0,"",,,,0,""
122,,5,0,1,3,0,2,0,0,0,0,255,255,255,55,2911.923,"ヒメ__",R,4,35,91,-0.716,0.88,0.336,1.149,0.056,2.169,-36.622,38.105,0,32,68,2,-157.952,0,-23.001,0,0,0,5,R,"_송글_",174.8,91.844,0.315,3,86,W,Y,1,2913.185,171,101,86,85,40,145,126,27.296,23.271,-0.308,1.504,-20.697,0.62,0,0.532,325.54,386.405,323.598,2918.104,-53.581,-116.6,2919.837,8,-48.431,0.057,-112.547,1,0,,2918.371,2922.821,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2925.227,5,,,,,0.313,-37.984,0.036,-17.595,-21.5,-47.588,-16.341,-62.997,19.728,-48.909,12.787,-65.002,40.915,-90.664,0,-109.86,-42.07,-85.658,-0.052,-37.05,,"아침땅_",0.031,-17.6,,"D-GAJA",-21.489,-47.57,,"muyang_",-16.338,-62.997,,"HOGGYS 호기스",19.677,-48.919,,"si_ho",12.832,-65.024,71,"AI",40.9,-90.65,,"AI",0,-109.84,,"Kr_Luna",-42.884,-86.408,97,2929.206,4.828,-45.421,,,,,,,,,,,,,2924.346,-2.099,-60.689,,,,,,,2920.027,-48.054,-112.024,,,,,,,,,,,,,,,,2928.364,1.472,-55.263,,,,,,,2920.994,-46.335,-108.487,2,0,"Kr_Luna",2922.821,,,112,""
123,,5,0,1,3,0,0,0,0,1,0,255,15,255,56,2948.637,"ヒメ__",R,3,29,76,-0.383,1.849,0.461,1.307,0.617,2.736,-36.622,24.088,0,71,29,2,-274.471,0,-23.95,0,0,1,3,L,"ddil_ddil69",175.1,89.974,0.401,3,86,W,Y,1,2950.139,255,75,84,73,31,145,125,9.786,-45.293,-0.069,1.543,-20.458,0.7,0,0.159,-237.689,528.253,156.372,2952.126,40.736,-66.722,2955.959,6,62.278,0.068,-101.603,1,0,,2955.585,2959.914,2975.397,,,,,2955.843,2961.068,,,,,,,,,,,,,,,,,,,,,,2961.686,3,,,,,0.376,-37.634,0.045,-17.586,-20.009,-46.49,-12.205,-61.361,21.881,-49.586,14.119,-64.663,40.93,-90.678,0,-109.87,-43.178,-95.281,0.573,-37.454,117,"아침땅_",0.048,-17.591,,"D-GAJA",-20.03,-46.487,,"muyang_",-12.218,-61.34,82,"HOGGYS 호기스",21.782,-49.541,,"si_ho",14.059,-64.584,79,"AI",40.9,-90.65,,"AI",0,-109.84,,"Kr_Luna",-43.121,-95.356,,2965.834,0.323,-38.409,,,,,,,2960.777,3.744,-60.993,,,,2979.168,38.353,-42.972,,,,,,,,,,2970.328,1.719,-38.164,,,,,,,2964.708,-0.298,-56.299,,,,2986.504,18.079,-46.786,,,,,,,,,,2,0,"AI",2959.914,2955.843,2961.068,52,""
124,,5,0,1,4,0,0,0,0,0,1,255,255,13,57,2998.985,"ヒメ__",R,1,29,83,1.124,-0.696,0.332,1.02,0.097,1.661,-36.622,42.399,0,0,100,2,-0.258,-1.718,-1.146,0,0,2,1,L,"_Chun",190,80,0.445,3,86,W,Y,1,3000.272,239,173,90,102,63,145,130,-30,27.858,0.181,0.658,-20.629,0.42,0,0.49,-429.085,277.676,314.297,3000.037,-0.485,-21.886,3003.837,8,-32.269,0.055,-86.461,1,0,,3005.952,,,,,,,,,3006.005,,,3001.103,,,,,,,,,,,,,,,,3008.24,2,,,,,,,0.275,-37.396,-0.008,-17.601,-20.88,-47.52,-9.917,-60.669,19.156,-43.835,16.78,-63.979,40.9,-90.65,0,-109.84,-40.516,-94.153,0.469,-37.002,,"아침땅_",0.034,-17.606,,"D-GAJA",-20.865,-47.494,85,"muyang_",-9.872,-60.693,,"HOGGYS 호기스",19.108,-43.844,,"si_ho",15.793,-63.541,,"AI",40.903,-90.653,,"AI",0,-109.843,,"Kr_Luna",-40.507,-94.131,110,3011.318,-0.066,-37.249,,,,3006.673,-19.583,-40.057,,,,,,,,,,,,,,,,3004.023,-32.357,-87.326,,,,,,,3010.235,-17.539,-38.932,,,,,,,,,,,,,,,,3004.701,-31.148,-83.3,2,0,"Kr_Luna",,,3006.005,97,""
125,,5,0,1,5,0,0,0,1,0,0,11,255,255,58,3051.665,"ヒメ__",R,27,91,140,-1.013,-0.344,0.079,1.739,-0.561,1.286,-36.94,11.692,46,54,0,0,81.662,-111.414,11.36,0,0,3,2,R,"SUGUN",190,82,0.5,,59,W,Y,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,3068.742,,,,,,,,,,,,,,,,,,,,,,,,,,-0.145,-37.791,0.018,-17.606,-19.4,-39.873,-11.123,-58.28,20.266,-46.064,9.197,-58.204,40.9,-90.65,0,-109.84,-47.846,-97.76,,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,3057.532,-0.13,-37.685,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,"",,,,0,""
126,,5,0,1,5,0,1,0,1,0,0,11,255,255,59,3070.059,"ヒメ__",R,27,72,124,-1.121,0.19,0.074,1.83,-0.585,1.581,-36.94,17.881,69,27,4,0,56.91,-133.172,8.852,0,0,3,2,R,"SUGUN",190,82,0.5,,59,W,Y,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,3075.369,,,,,,,,,,,,,,,,,,,,,,,,3075.302,2,,,,,,,-0.208,-37.793,0.006,-17.711,-17.318,-38.289,-10.961,-58.208,20.664,-45.198,7.824,-58.834,40.9,-90.65,0,-109.84,-47.76,-97.868,,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,3085.302,0.642,-39.025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,"",3075.369,,,0,""
127,,5,0,1,5,0,2,0,0,1,0,255,11,255,60,3102.152,"ヒメ__",R,27,75,126,2.541,1.359,0.395,2.046,0.917,2.319,-36.94,60.62,87,11,2,2,110.21,-129.921,2.096,0,0,3,2,R,"SUGUN",190,82,0.5,3,59,W,Y,1,3103.295,255,17,101,23,2,141,97,49.037,-43.536,0.484,1.476,-19.374,-0.38,0,0.206,-570.396,54.056,178.119,3107.937,48.225,-75.225,3108.113,6,48.085,0.371,-75.144,1,0,,3109.051,3128.696,,,,,,3113.574,,,,,,,,,,,,,,,,,,,,,,,3113.436,3,,,,,-0.072,-37.798,0.029,-17.651,-20.125,-44.96,-12.001,-59.951,21.535,-46.719,6.276,-61.897,40.9,-90.65,0,-109.84,-48.277,-95.916,0.086,-37.509,120,"아침땅_",0.066,-17.617,,"D-GAJA",-20.166,-41.43,,"muyang_",-12.378,-59.606,77,"HOGGYS 호기스",21.408,-46.664,,"si_ho",7.985,-62.336,,"AI",40.903,-90.653,,"AI",0,-109.843,,"Kr_Luna",-48.272,-95.908,,3127.48,0.262,-39.244,,,,,,,3112.141,4.434,-60.543,,,,,,,,,,,,,,,,3128.09,0.245,-41.154,,,,,,,3126.459,0.277,-53.757,,,,,,,,,,,,,,,,2,0,"AI",3128.696,3113.574,,36,""
128,,5,0,1,5,0,0,0,0,1,1,255,12,11,61,3163.97,"ヒメ__",R,27,90,140,-1.296,-0.738,0.049,1.676,-0.705,1.038,-36.94,6.573,47,50,2,0,96.248,-131.649,12.631,0,0,4,4,R,"TaeGeuk_",176.6,90.533,0.644,,86,W,Y,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,3182.769,,,,,,,,,,,,,,,,,,,,,,,,,-0.029,-38.218,0.006,-17.739,-20.455,-45.245,-16.497,-62.873,19.79,-44.51,8.054,-63.25,40.944,-90.691,0,-109.89,-50.161,-95.394,,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,3168.674,0.105,-37.559,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,"",3166.886,3166.276,,0,""
129,,5,0,1,5,0,1,0,0,1,1,255,12,11,62,3183.297,"ヒメ__",R,6,58,102,0.916,0.834,0.073,1.98,-0.59,2.098,-36.94,35.083,94,6,0,0,463.636,0,10.562,0,0,4,4,R,"TaeGeuk_",176.6,90.533,0.644,,86,W,Y,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,3184.238,,,,,,,,,,,,,,,,,,,,,,,,0.045,-38.047,-0.008,-17.675,-20.403,-45.234,-16.534,-62.866,19.949,-44.755,8.479,-62.19,40.922,-90.67,0,-109.86,-50.365,-95.373,,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,3187.113,-0.051,-37.289,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,"",3185.74,3185.556,,0,""
