id,type,inn,half,scoreA,scoreB,ball,strk,out,b1,b2,b3,b1Idx,b2Idx,b3Idx,pCnt,pSec,pName,pHand,pType,pPow,spdK,zoneX,zoneY,startX,startY,targetX,targetY,zDist,pitchAngle,pOver,pSide,pUnder,call,sH,sV,gyro,plx,plz,bIdx,order1Name,order2Name,order3Name,order4Name,order5Name,order6Name,order7Name,order8Name,order9Name,bPos,bZone,bName,bHCm,batLen,batCen,batType,bFps,bOS,bVR,bSwing,hSec,rotS,rotL,shS,lgS,prepS,batSpd,ev,ldeg,sdeg,launchPosX,launchPosY,launchPosZ,hPos,buntGrip,handDist,angVeloX,angVeloY,angVeloZ,ltSec,lx,lz,cSec,cPos,cx,cy,cz,1BSafe,tag,cpSec,bTo1Sec,bTo2Sec,bTo3Sec,bToHSec,r1To2Sec,r1To3Sec,r1ToHSec,r2To3Sec,r2ToHSec,r3ToHSec,r1LeaveSec,r2LeaveSec,r3LeaveSec,out1Sec,out1BatterIndex,out1PrevBase,out1Code,out1Ass,out2Sec,out2BatterIndex,out2PrevBase,out2Code,out2Ass,out3Sec,out3BatterIndex,out3PrevBase,out3Code,out3Ass,ball1Sec,ball1Pos,ball2Sec,ball2Pos,ball3Sec,ball3Pos,ballHSec,ballHPos,PitchPPosX,PitchPPosZ,PitchCPosX,PitchCPosZ,Pitch1BPosX,Pitch1BPosZ,Pitch2BPosX,Pitch2BPosZ,Pitch3BPosX,Pitch3BPosZ,PitchSSPosX,PitchSSPosZ,PitchLFPosX,PitchLFPosZ,PitchCFPosX,PitchCFPosZ,PitchRFPosX,PitchRFPosZ,PPosX,PPosY,PThrSpd,CName,CPosX,CPosY,CThrSpd,1BName,1BPosX,1BPosY,1BThrSpd,2BName,2BPosX,2BPosY,2BThrSpd,3BName,3BPosX,3BPosY,3BThrSpd,SSName,SSPosX,SSPosY,SSThrSpd,LFName,LFPosX,LFPosY,LFThrSpd,CFName,CFPosX,CFPosY,CFThrSpd,RFName,RFPosX,RFPosY,RFThrSpd,PGetSec,PGetX,PGetZ,CGetSec,CGetX,CGetZ,1BGetSec,1BGetX,1BGetZ,2BGetSec,2BGetX,2BGetZ,3BGetSec,3BGetX,3BGetZ,SSGetSec,SSGetX,SSGetZ,LFGetSec,LFGetX,LFGetZ,CFGetSec,CFGetX,CFGetZ,RFGetSec,RFGetX,RFGetZ,PThrSec,PThrX,PThrZ,CThrSec,CThrX,CThrZ,1BThrSec,1BThrX,1BThrZ,2BThrSec,2BThrX,2BThrZ,3BThrSec,3BThrX,3BThrZ,SSThrSec,SSThrX,SSThrZ,LFThrSec,LFThrX,LFThrZ,CFThrSec,CFThrX,CFThrZ,RFThrSec,RFThrX,RFThrZ,errPosDelta,result,swPreDeg,swTargetDeg,swApproachDeg,swCorr,balk,cPlr,sb2Sec,sb3Sec,sbhSec,ass,remarks
95,,5,0,0,4,2,0,2,0,0,1,255,255,17,48,2540.273,"muyang_",R,32,68,121,-1.836,-0.071,0.095,1.552,-1.214,1.53,-36.636,36.496,0,100,0,2,250,-33.11,6.293,0,0,4,"=","=","=","=","=","=","=","=","",2,R,"Rite_",190,80,0.453,3,52,W,Y,1,2541.479,255,151,63,81,50,139,123,10.819,40.127,-0.378,0.997,-20.421,0.26,0,0.43,568.581,171.769,38.239,2540.609,-56.855,-83.747,2543.276,8,-62.805,0.14,-93.062,1,0,,2547.039,,,,,,,,,2547.145,,,2542.035,,,,,,,,,,,,,,,,,,,,,,,,-0.377,-37.439,0,-17.239,-18.536,-44.618,-16.955,-62.123,20.962,-42.496,13.956,-62.932,36.498,-86.199,-7.087,-112.645,-40.48,-101.062,-0.395,-37.351,,"Yes_Man_",-0.064,-17.247,,"Floră",-18.568,-44.706,,"Muna_328",-16.927,-62.102,,"펜케이크",20.465,-42.237,,"ByeolBam",13.865,-62.794,86,"Po_cari",36.487,-86.233,,"_Gosomi",-1.902,-113.36,,"TaeGeuk_",-40.682,-101.184,104,2554.251,0.08,-38.662,,,,,,,,,,,,,2551.26,-0.801,-59.592,,,,,,,2547.305,-62.135,-92.447,,,,,,,,,,,,,,,,2553.123,0.117,-56.563,,,,,,,2548.123,-59.853,-92.155,"",2,0,0,0,-2,0,"TaeGeuk_",,,2547.145,328,""
96,,5,0,0,5,0,0,2,1,0,0,12,255,255,49,2568.463,"muyang_",R,32,61,116,-0.087,0.366,0.122,1.609,-0.362,1.72,-36.636,31.367,0,100,0,2,214.814,-120.691,10.707,0,0,5,"=","=","=","=","=","=","=","=","",1,R,"소솨소솨",190,80,0.501,3,36,W,Y,1,2569.7,255,70,64,80,49,139,116,106.85,-24.972,-0.014,1.143,-20.134,0.19,0,0.601,449.174,-281.919,-206.638,,,,,,,,,0,0,,,,,,,,,,,,2568.551,,,,,,,,,,,,,,,,,,,,,,,,,,-0.262,-37.589,-0.036,-17.322,-18.934,-44.797,-19.336,-59.884,21.475,-44.497,13.668,-63.812,34.568,-85.167,-10.199,-112.515,-48.504,-101.047,-0.063,-37.223,,"Yes_Man_",-0.074,-17.324,,"Floră",-18.869,-45.078,,"Muna_328",-19.018,-60.06,,"펜케이크",21.788,-45.158,,"ByeolBam",13.289,-64.292,,"Po_cari",34.507,-85.156,,"_Gosomi",-12.877,-111.076,,"TaeGeuk_",-48.484,-101.227,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",3,0,0,0,-2,0,"",,,,0,""
97,,5,0,0,5,0,1,2,1,0,0,12,255,255,50,2585.58,"muyang_",R,3,38,79,-1.11,-0.455,0.134,1.479,0.318,1.363,-36.636,99.554,0,100,0,2,-296.811,0,6.457,0,0,5,"=","=","=","=","=","=","=","=","",1,R,"소솨소솨",190,80,0.501,3,36,W,Y,1,2587.018,216,133,68,72,72,142,85,105.373,-66.952,-0.16,0.941,-21.209,1,0,0.621,239.663,127.017,236.968,2588.289,-47.154,1.63,,,,,,0,0,,,,,,,,,,,,2585.858,,,,,,,,,,,,,,,,,,,,,,,,,,-0.204,-37.523,-0.712,-17.186,-18.645,-44.546,-18.442,-60.492,21.209,-43.969,13.664,-64.518,36.453,-84.667,-9.482,-121.279,-54.423,-95.863,-0.074,-37.651,,"Yes_Man_",-0.271,-17.307,,"Floră",-18.572,-44.718,,"Muna_328",-18.426,-60.484,,"펜케이크",21.213,-43.931,,"ByeolBam",13.507,-64.491,,"Po_cari",36.35,-84.891,,"_Gosomi",-16.49,-117.584,,"TaeGeuk_",-53.55,-96.184,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",3,0,0,0,-2,0,"",,,,0,""
98,,5,0,0,5,0,2,2,1,0,0,12,255,255,51,2603.878,"muyang_",R,2,77,115,-0.806,0.65,0.14,1.558,0.238,1.649,-36.636,38.956,0,100,0,2,-344.853,-362.045,44.319,0,0,5,"=","=","=","=","=","=","=","=","",1,R,"소솨소솨",190,80,0.501,5,36,W,Y,1,2605.124,243,29,72,90,20,145,131,90.796,-81.95,-0.182,1.249,-19.954,0.67,0,0.586,501.718,-145.414,-125.721,,,,2610.036,1,0.264,4.153,-6.687,0,0,,,,,,,,,,,,,,,2614.071,5,,450,0,,,,,,,,,,,,,,,,,,,-0.326,-37.436,0.022,-17.269,-18.631,-44.676,-18.401,-60.513,22.129,-45.311,15.204,-63.54,36.996,-84.931,-10.636,-126.033,-49.873,-93.755,-0.196,-37.496,,"Yes_Man_",-0.029,-17.268,,"Floră",-18.598,-44.633,,"Muna_328",-18.371,-60.524,,"펜케이크",22.329,-45.636,,"ByeolBam",14.933,-63.508,,"Po_cari",36.964,-85,,"_Gosomi",-14.627,-123.047,,"TaeGeuk_",-46.745,-96.967,,,,,2614.079,0.2,-6.478,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",1,-171.511,-78,15.499,1,0,"Yes_Man_",,,,4,""
99,SIDE,5,0,0,5,0,0,2,1,0,0,12,255,255,,2615.946,,,,,,,,,,,,,,,,,,,,,,,6,"=","=","=","=","=","=","=","=","",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",0,,,,,0,"",,,,0,""
100,,6,1,0,5,0,0,0,0,0,0,255,255,255,37,2651.903,"encounter v",R,32,77,128,6.605,6.982,0.609,2.295,3.379,4.838,-36.678,81.847,70,30,0,1,246.166,-200,-14.398,4.269,-8.131,8,"펜케이크","Po_cari","Yes_Man_","ByeolBam","Floră","Muna_328","muyang_","","TaeGeuk_",8,R,"TaeGeuk_",176.8,90.533,0.624,,36,W,Y,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.098,-37.323,-0.01,-17.064,-20.032,-46.408,-13.495,-64.928,22.407,-53.633,10.253,-62.558,40.915,-90.664,-5.632,-110.75,-40.371,-93.905,,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",0,,,,,0,"",,,,0,""
101,,6,1,0,5,1,0,0,0,0,0,255,255,255,38,2669.298,"encounter v",R,26,81,131,0.57,0.628,0.59,2.275,-0.046,1.739,-36.678,76.017,77,23,0,2,184.349,-200,-18.146,0,0,8,"=","=","=","=","=","=","=","","=",8,R,"TaeGeuk_",176.8,90.533,0.624,3,36,W,Y,1,2670.208,232,73,104,86,39,145,103,107.256,-34.604,0.09,1.063,-19.407,0.04,0,0.254,580.124,75.817,-133.073,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.042,-37.373,-0.026,-17.059,-20.276,-46.649,-13.59,-64.866,22.163,-54.061,10.465,-62.541,40.915,-90.664,-5.625,-110.767,-40.645,-93.779,0.043,-37.039,,"소솨소솨",-0.045,-17.017,,"Rite_",-20.549,-46.857,,"장덕춘_",-13.693,-64.671,,"시즈카_Shizuka",21.88,-53.993,,"-Alta-",10.471,-62.542,,"AI",40.9,-90.65,,"HOGGYS 호기스",-5.628,-110.767,,"레이나2",-40.648,-93.772,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",3,0,0,0,-2,0,"",,,,0,""
102,,6,1,0,5,1,1,0,0,0,0,255,255,255,39,2687.905,"encounter v",R,32,93,140,-0.347,0.374,0.491,2.236,-0.506,1.606,-36.678,57.991,73,27,0,2,250,-200,-22.568,0,0,8,"=","=","=","=","=","=","=","","=",8,R,"TaeGeuk_",176.8,90.533,0.624,3,36,W,Y,1,2688.847,132,173,95,77,59,139,127,25.812,10.691,-0.079,0.971,-19.308,0.6,0,0.228,-346.516,29.83,466.166,2688.849,-21.349,-119.626,2691.049,7,-23.906,1.176,-127.615,1,0,,2694.41,2698.788,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.075,-37.334,-0.023,-17.033,-21.337,-46.886,-13.883,-64.669,22.898,-53.669,9.747,-62.03,40.915,-90.664,-6.484,-111.19,-43.015,-95.237,-0.009,-37.041,,"소솨소솨",-0.045,-17.039,,"Rite_",-21.132,-46.92,,"장덕춘_",-13.942,-64.624,89,"시즈카_Shizuka",22.848,-53.692,,"-Alta-",9.789,-62.053,,"AI",40.9,-90.65,,"HOGGYS 호기스",-6.491,-111.186,113,"레이나2",-43.019,-95.245,,2703.725,1.959,-43.023,,,,,,,2698.221,-10.065,-85.539,,,,,,,,,,2695.353,-23.55,-127.26,,,,,,,,,,,,,2702.463,-2.619,-65.642,,,,,,,,,,2696.66,-24.059,-118.989,,,,"",2,0,0,0,-2,0,"HOGGYS 호기스",2698.788,,,134,""
103,,6,1,0,5,0,0,0,0,1,0,255,8,255,40,2720.825,"encounter v",R,26,55,111,1.362,-0.121,0.338,1.947,0.265,1.307,-36.678,104.258,83,14,3,0,172.831,-200,-19.492,0,0,0,"=","=","=","=","=","=","=","","=",4,L,"펜케이크",174,94.157,0.43,,36,W,Y,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.066,-37.251,0.068,-17.112,-20.492,-48.344,-11.405,-64.258,24.549,-49.951,11.729,-62.207,40.947,-91.828,-6.948,-109.38,-46.397,-100.343,,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,2726.133,-0.319,-36.94,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",0,,,,,0,"",2723.963,,,0,""
104,,6,1,0,5,0,1,0,0,1,0,255,8,255,41,2735.446,"encounter v",R,32,87,140,0.393,0.215,0.568,2.216,-0.15,1.543,-36.678,72.401,73,27,0,2,222.253,-200,-13.951,0,0,0,"=","=","=","=","=","=","=","","=",4,L,"펜케이크",174,94.157,0.43,5,36,W,Y,1,2736.614,255,106,197,49,21,145,131,27.038,31.948,0.073,1.091,-20.311,0.68,0,0.794,-118.6,-199.777,-437.707,2737.489,-54.877,-123.739,,,,,,0,0,,2742.123,2747.465,2752.642,2758.33,,,,2744.981,2749.929,,,2737.379,,,,,,,,,,,,,,,,,,,,,,,,,0.024,-37.169,0.008,-17.058,-20.493,-48.403,-0.261,-60.561,24.787,-50.313,11.799,-62.2,51.108,-99.524,-6.955,-109.401,-43.593,-103.311,0.216,-36.823,,"소솨소솨",-0.009,-17.055,,"Rite_",-20.349,-48.286,,"장덕춘_",-6.378,-60.534,,"시즈카_Shizuka",24.681,-50.818,,"-Alta-",11.801,-62.189,,"Dοpi",51.015,-99.55,,"HOGGYS 호기스",-6.95,-109.395,,"레이나2",-43.593,-103.311,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",4,32.987,32.987,11.627,0,0,"",2747.465,2744.981,2749.929,0,""
105,,6,1,2,5,0,0,0,0,0,0,255,255,255,42,2775.76,"encounter v",R,32,87,140,0.836,0.564,0.601,2.266,0.007,1.711,-36.678,62.126,67,33,0,0,250,-200,-22.913,0,0,1,"=","=","=","=","=","=","=","","=",6,R,"Po_cari",175.2,85,0.45,,36,W,Y,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.019,-37.325,-0.01,-17.01,-21,-46.774,-13.285,-64.905,23.824,-53.17,9.916,-61.495,50.191,-100.279,-7.313,-111.598,-43.531,-93.849,,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",0,,,,,0,"",,,,0,""
106,,6,1,2,5,0,1,0,0,0,0,255,255,255,43,2789.802,"encounter v",R,13,81,119,-0.558,-0.242,0.686,2.302,0.399,1.838,-36.678,66.535,76,24,0,2,-390.434,312.348,-2.667,0,0,1,"=","=","=","=","=","=","=","","=",6,R,"Po_cari",175.2,85,0.45,3,36,W,Y,1,2791.038,166,169,98,82,54,145,82,6.551,-24.652,0.13,0.965,-21.347,1,0,0.6,-189.885,442.134,-9.921,2787.849,10.163,-45.472,2788.889,5,13.628,0.056,-56.046,0,0,,2796.401,,,,,,,,,,,,,2796.451,1,,147,8,,,,,,,,,,,,,,,,,,,0.038,-37.388,-0.027,-17.002,-20.255,-46.48,-13.614,-65.044,23.8,-53.166,9.532,-61.699,47.061,-101.392,-6.974,-112.045,-43.35,-93.771,0.245,-37.218,,"소솨소솨",-0.096,-16.991,,"Rite_",-19.827,-45.71,84,"장덕춘_",-13.6,-64.869,,"시즈카_Shizuka",23.56,-53.277,,"-Alta-",9.874,-62.222,100,"Dοpi",47.033,-101.33,,"HOGGYS 호기스",-7.113,-111.84,,"레이나2",-42.574,-93.225,,2799.251,-0.509,-38.78,,,,2795.839,-18.676,-39.922,,,,,,,2793.385,14.352,-57.571,,,,,,,,,,,,,,,,2798.199,-18.134,-39.467,,,,,,,2794.251,10.707,-55.978,,,,,,,,,,"",2,0,0,0,-2,0,"-Alta-",,,,152,""
107,,6,1,2,5,0,0,1,0,0,0,255,255,255,44,2815.751,"encounter v",R,32,83,134,0.496,0.614,0.582,2.29,-0.084,1.785,-36.678,88.258,70,30,0,0,242.58,-200,-24.55,0,0,2,"=","=","=","=","=","=","=","","=",1,R,"Yes_Man_",190,85.251,0.499,,36,W,Y,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.012,-37.298,-0.004,-17.023,-21.106,-46.879,-13.358,-65.088,23.22,-53.194,12.967,-64.698,44.833,-96.452,-11.322,-112.93,-41.354,-93.46,,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,2820.124,-0.141,-37.191,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",0,,,,,0,"",,,,0,""
108,,6,1,2,5,0,1,1,0,0,0,255,255,255,45,2829.663,"encounter v",R,32,95,140,-0.138,0.09,0.51,2.192,-0.42,1.466,-36.678,51.542,75,25,0,2,250,-200,-2.497,0,0,2,"=","=","=","=","=","=","=","","=",1,R,"Yes_Man_",190,85.251,0.499,5,36,W,Y,1,2830.807,125,63,81,58,35,137,131,-23.104,75.028,-0.039,0.973,-19.511,0.44,0,0.392,98.963,-22.17,-177.977,2826.329,-2.094,-20.061,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.038,-37.262,-0.009,-17.01,-20.831,-47.636,-13.369,-65.259,23.205,-53.246,12.959,-64.7,46.584,-99.092,-13.116,-115.545,-41.372,-93.469,0.244,-37.023,,"소솨소솨",-0.064,-16.977,,"Rite_",-21.707,-48.703,,"장덕춘_",-13.405,-64.985,,"시즈카_Shizuka",22.385,-53.748,,"-Alta-",12.965,-64.707,,"Dοpi",46.587,-99.089,,"HOGGYS 호기스",-13.108,-115.543,,"레이나2",-41.37,-93.463,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",3,101.969,76.009,28.009,1,0,"",,,,0,""
109,,6,1,2,5,0,2,1,0,0,0,255,255,255,46,2848.302,"encounter v",R,32,89,140,-31.006,32.138,0.579,2.353,3.307,5.693,-36.678,75.069,81,19,0,1,250,-200,-16.927,13.898,45.496,2,"=","=","=","=","=","=","=","","=",1,R,"Yes_Man_",190,85.251,0.499,,74,W,Y,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.014,-37.367,-0.024,-17.006,-21.286,-47.087,-13.61,-64.759,23.084,-54.922,13.577,-64.574,43.931,-98.141,-14.769,-115.391,-41.568,-93.633,,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",0,,,,,0,"",,,,0,""
110,,6,1,2,5,1,2,1,0,0,0,255,255,255,47,2865.329,"encounter v",R,32,93,140,0.321,1.08,0.553,2.276,-0.221,2.091,-36.678,57.156,75,25,0,2,250,-200,-12.565,0,0,2,"=","=","=","=","=","=","=","","=",1,R,"Yes_Man_",190,85.251,0.499,5,74,W,Y,1,2866.462,176,46,79,38,22,138,131,27.843,76.086,0.048,1.362,-19.442,0.44,0,0.373,388.784,-133.794,-369.552,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.058,-37.499,0.016,-17.064,-21.37,-46.271,-13.504,-64.776,23.952,-54.319,13.863,-65.393,43.957,-98.177,-14.766,-115.326,-41.579,-93.643,0.426,-37.192,,"소솨소솨",-0.05,-17.025,,"Rite_",-20.973,-45.881,,"장덕춘_",-13.5,-64.771,,"시즈카_Shizuka",23.904,-54.261,,"-Alta-",13.863,-65.391,,"Dοpi",43.936,-98.161,,"HOGGYS 호기스",-14.761,-115.347,,"레이나2",-41.584,-93.653,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",3,101.644,76.846,28.846,1,0,"",,,,0,""
111,,6,1,2,5,1,2,1,0,0,0,255,255,255,48,2884.365,"encounter v",R,13,85,124,-1.599,0.609,0.562,2.275,-0.178,2.384,-36.678,58.717,87,13,0,2,-334.756,371.401,-23.051,0,0,2,"=","=","=","=","=","=","=","","=",1,R,"Yes_Man_",190,85.251,0.499,0,74,W,Y,1,2885.552,197,61,83,57,28,145,133,4.328,1.352,-0.309,1.233,-20.273,0.41,0,0.361,138.369,-59.176,-7.746,2882.769,-1.354,-77.372,2888.622,7,-2.066,0.056,-130.148,1,0,,2891.594,2896.316,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.006,-37.334,-0.037,-17.036,-21.22,-46.388,-13.422,-65.004,24.127,-54.529,13.019,-65.184,42.159,-98.031,-15.773,-115.355,-42.159,-93.45,0.239,-37.197,,"소솨소솨",-0.022,-16.997,110,"Rite_",-20.978,-46.094,,"장덕춘_",-13.379,-64.861,,"시즈카_Shizuka",23.989,-54.569,,"-Alta-",13.024,-65.195,,"Dοpi",44.71,-99.128,,"HOGGYS 호기스",-15.774,-115.364,113,"레이나2",-42.164,-93.444,,2904.973,-9.996,-39.221,2900.215,-7.601,-18.837,,,,,,,,,,,,,,,,2893.256,-2.105,-129.435,,,,,,,2904.121,-7.687,-22.641,,,,,,,,,,,,,,,,2895.287,0.564,-118.925,,,,"",2,0,0,0,-2,0,"HOGGYS 호기스",2896.316,,,162,""
112,,6,1,2,5,0,0,1,0,1,0,255,1,255,49,2919.254,"encounter v",R,13,80,117,-0.446,-0.022,0.6,2.144,0.463,1.984,-36.678,47.495,76,24,0,0,-390.434,312.348,-6.375,0,0,3,"=","=","=","=","=","=","=","","=",5,R,"ByeolBam",175.3,88,0.5,,35,W,Y,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,2919.809,,,,,,,,,,,,,,,,,,,,,,,,,0.027,-37.36,-0.006,-17.001,-21.663,-47.322,-12.77,-65.054,22.358,-50.39,11.006,-62.565,45.515,-101.952,-2.473,-114.505,-45.021,-98.386,,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,2924.327,0.071,-37.128,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",0,,,,,0,"",2922.015,,,0,""
113,,6,1,2,5,0,1,1,0,1,0,255,1,255,50,2934.884,"encounter v",R,32,89,140,-0.077,0.957,0.611,2.232,0.05,1.592,-36.678,61.555,85,15,0,2,250,-200,-17.468,0,0,3,"=","=","=","=","=","=","=","","=",5,R,"ByeolBam",175.3,88,0.5,5,35,W,Y,1,2935.893,188,139,137,82,38,145,84,52.614,38.806,0.134,1.105,-20.471,-1,0,0.171,458.12,246.533,-196.022,2937.049,-35.238,-58.192,2939.929,2,-40.364,0.059,-60.376,1,0,,2941.839,,,,,,,,,,,2936.31,,,,,,,,,,,,,,,,,,,,,,,,,0.144,-37.439,-0.039,-16.905,-21.008,-46.703,-0.786,-60.391,22.759,-51.608,11.136,-62.138,43.892,-101.515,-2.463,-114.515,-44.499,-98.688,0.118,-37.01,,"소솨소솨",-0.092,-17.004,,"Rite_",-20.86,-46.535,79,"장덕춘_",-5.396,-60.05,,"시즈카_Shizuka",21.547,-52.543,,"-Alta-",11.136,-62.135,,"Dοpi",42.016,-99.791,,"HOGGYS 호기스",-2.466,-114.525,,"레이나2",-44.496,-98.688,,2949.148,-19.372,-40.29,,,,2944.632,-39.805,-60.859,,,,,,,,,,,,,,,,,,,,,,,,,2948.014,-32.363,-53.145,,,,,,,,,,,,,,,,,,,"",2,39.508,39.508,-1.959,0,0,"Rite_",2939.155,,,144,""
114,,6,1,2,5,0,0,1,1,1,0,5,1,255,51,2968.319,"encounter v",R,13,69,98,-1.946,-1.882,0.578,1.919,-0.069,0.939,-36.678,51.006,100,0,0,4,-347.842,312.348,-27.807,-0.495,-19.26,4,"=","=","=","=","=","=","=","","=",2,R,"Floră",190,85.304,0.403,,35,W,Y,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,2972.53,2969.748,,,,,,,,,,,,,,,,,,,,,,,,,-0.06,-37.168,-0.017,-17.032,-21.404,-46.562,-12.814,-61.124,22.362,-53.748,9.191,-60.096,47.552,-101.028,-8.329,-117.784,-44.773,-99.137,,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,2973.875,-0.416,-36.844,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",0,,,,,0,"",2970.456,,,0,""
115,,6,1,2,5,0,1,1,1,1,0,5,1,255,52,2982.845,"encounter v",R,13,16,73,-4.608,-1.332,0.289,2.088,-1.241,1.448,-36.678,95.243,30,70,0,1,-259.107,312.348,-10.186,-1.044,-18.752,4,"=","=","=","=","=","=","=","","=",2,R,"Floră",190,85.304,0.403,,35,W,Y,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,2991.82,2984.398,,,,,,,,,,,,,,,,,,,,,,,,,-0.047,-37.035,-0.021,-17.046,-21.063,-46.43,-12.603,-60.916,20.718,-51.181,9.185,-60.097,47.521,-100.964,-9.628,-117.669,-44.777,-99.127,,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,2988.214,0.023,-36.952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",0,,,,,0,"",2984.588,,,0,""
116,,6,1,2,5,1,1,1,1,1,0,5,1,255,53,2994.163,"encounter v",R,13,86,125,-0.064,-0.667,0.723,2.206,0.572,1.512,-36.678,74.445,90,10,0,2,-390.434,312.348,-17.025,0,0,4,"=","=","=","=","=","=","=","","=",2,R,"Floră",190,85.304,0.403,5,35,W,Y,1,2995.376,121,115,116,111,51,138,98,0,33.882,-0.067,0.66,-19.714,-0.34,0,0.344,19.475,13.043,-13.805,2991.156,-7.888,-31.35,2992.222,2,-16.316,0.059,-43.891,0,0,,3001.049,,,,2999.666,,,3000.661,,,,2995.542,,2998.719,4,,147,0,,,,,,,,,,,2998.091,2,,,,,,,0.053,-37.178,-0.035,-17.069,-21.308,-46.367,-12.679,-61.213,20.489,-51.853,9.175,-60.179,47.57,-101.015,-9.628,-117.7,-44.795,-99.142,0.086,-37.009,,"소솨소솨",-0.029,-17.041,,"Rite_",-21.26,-46.056,85,"장덕춘_",-12.63,-60.979,,"시즈카_Shizuka",19.53,-51.976,,"-Alta-",9.203,-60.179,85,"Dοpi",47.576,-101.041,,"HOGGYS 호기스",-9.628,-117.695,,"레이나2",-44.783,-99.118,,3006.706,0.294,-35.997,,,,2996.928,-16.753,-44.232,,,,,,,3000.15,-0.479,-58.111,,,,,,,,,,,,,,,,2998.717,-18.212,-40.379,,,,,,,3005.543,-0.081,-56.085,,,,,,,,,,"",2,38.145,38.145,5.451,0,0,"Rite_",2999.666,3000.661,,152,""
