id,type,inn,half,scoreA,scoreB,ball,strk,out,b1,b2,b3,b1Idx,b2Idx,b3Idx,pCnt,pSec,pName,pHand,pType,pPow,spdK,zoneX,zoneY,startX,startY,targetX,targetY,zDist,pitchAngle,pOver,pSide,pUnder,call,sH,sV,gyro,plx,plz,bIdx,order1Name,order2Name,order3Name,order4Name,order5Name,order6Name,order7Name,order8Name,order9Name,bPos,bZone,bName,bHCm,batLen,batCen,batType,bFps,bOS,bVR,bSwing,hSec,rotS,rotL,shS,lgS,prepS,batSpd,ev,ldeg,sdeg,launchPosX,launchPosY,launchPosZ,hPos,buntGrip,handDist,angVeloX,angVeloY,angVeloZ,ltSec,lx,lz,cSec,cPos,cx,cy,cz,1BSafe,tag,cpSec,bTo1Sec,bTo2Sec,bTo3Sec,bToHSec,r1To2Sec,r1To3Sec,r1ToHSec,r2To3Sec,r2ToHSec,r3ToHSec,r1LeaveSec,r2LeaveSec,r3LeaveSec,out1Sec,out1BatterIndex,out1PrevBase,out1Code,out1Ass,out2Sec,out2BatterIndex,out2PrevBase,out2Code,out2Ass,out3Sec,out3BatterIndex,out3PrevBase,out3Code,out3Ass,ball1Sec,ball1Pos,ball2Sec,ball2Pos,ball3Sec,ball3Pos,ballHSec,ballHPos,PitchPPosX,PitchPPosZ,PitchCPosX,PitchCPosZ,Pitch1BPosX,Pitch1BPosZ,Pitch2BPosX,Pitch2BPosZ,Pitch3BPosX,Pitch3BPosZ,PitchSSPosX,PitchSSPosZ,PitchLFPosX,PitchLFPosZ,PitchCFPosX,PitchCFPosZ,PitchRFPosX,PitchRFPosZ,PPosX,PPosY,PThrSpd,CName,CPosX,CPosY,CThrSpd,1BName,1BPosX,1BPosY,1BThrSpd,2BName,2BPosX,2BPosY,2BThrSpd,3BName,3BPosX,3BPosY,3BThrSpd,SSName,SSPosX,SSPosY,SSThrSpd,LFName,LFPosX,LFPosY,LFThrSpd,CFName,CFPosX,CFPosY,CFThrSpd,RFName,RFPosX,RFPosY,RFThrSpd,PGetSec,PGetX,PGetZ,CGetSec,CGetX,CGetZ,1BGetSec,1BGetX,1BGetZ,2BGetSec,2BGetX,2BGetZ,3BGetSec,3BGetX,3BGetZ,SSGetSec,SSGetX,SSGetZ,LFGetSec,LFGetX,LFGetZ,CFGetSec,CFGetX,CFGetZ,RFGetSec,RFGetX,RFGetZ,PThrSec,PThrX,PThrZ,CThrSec,CThrX,CThrZ,1BThrSec,1BThrX,1BThrZ,2BThrSec,2BThrX,2BThrZ,3BThrSec,3BThrX,3BThrZ,SSThrSec,SSThrX,SSThrZ,LFThrSec,LFThrX,LFThrZ,CFThrSec,CFThrX,CFThrZ,RFThrSec,RFThrX,RFThrZ,errPosDelta,result,balk,cPlr,sb2Sec,sb3Sec,sbhSec,ass,remarks
94,,5,1,2,1,0,2,1,0,0,0,255,255,255,48,2247.255,"ddil_ddil69",R,32,57,112,-2.046,-0.433,0.147,1.806,-1.272,1.116,-36.69,36.318,48,52,0,4,205.227,-200,-23.267,0,0,3,"=","=","=","=","=","=","=","","",1,R,"Yes_Man_",190,85.251,0.499,,76,W,Y,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,2250.163,3,,578,0,,,,,,,,,,,,,,,,,,,-0.307,-37.394,-0.071,-17.495,-19.416,-45.688,-15.247,-63.526,17.317,-45.655,9.669,-62.828,47.004,-98.513,-0.203,-109.911,-40.822,-90.57,,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",0,0,"",,,,0,""
95,,5,1,2,1,0,0,2,0,0,0,255,255,255,49,2268.779,"ddil_ddil69",R,26,78,128,-0.805,-0.454,0.415,1.82,-0.218,1.119,-36.69,25.393,50,50,0,0,-95.112,-200,-16.118,0,0,4,"=","=","=","=","=","=","=","","",2,R,"kneesohime",190,85,0.497,,76,W,Y,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.053,-37.349,-0.096,-17.472,-18.952,-45.249,-15.627,-63.712,17.609,-46.152,10.605,-62.327,47.601,-102.064,-0.112,-108.43,-40.822,-90.57,,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",0,0,"",,,,0,""
96,,5,1,2,1,0,1,2,0,0,0,255,255,255,50,2283.275,"ddil_ddil69",R,6,49,95,-0.838,0.242,0.172,2.02,-1.348,1.769,-36.69,28.691,100,0,0,0,431.818,0,-16.256,0,0,4,"=","=","=","=","=","=","=","","",2,R,"kneesohime",190,85,0.497,,76,W,Y,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.053,-37.344,-0.092,-17.443,-18.895,-45.343,-15.543,-63.458,17.723,-45.813,10.685,-62.414,47.064,-100.641,-0.09,-108.433,-40.815,-90.564,,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",0,0,"",,,,0,""
97,,5,1,2,1,0,2,2,0,0,0,255,255,255,51,2298.044,"ddil_ddil69",R,13,65,107,-1.622,-0.272,0.53,1.974,0.317,1.62,-36.69,18.03,93,7,0,2,-368.794,325.972,-0.526,0,0,4,"=","=","=","=","=","=","=","","",2,R,"kneesohime",190,85,0.497,3,76,W,Y,1,2299.392,255,90,110,104,69,145,130,27.27,25.906,-0.226,0.898,-20.718,0.6,0,0.327,348.312,440.736,210.785,2304.132,-63.49,-119.037,,,,,,0,0,,2308.271,2313.374,2318.462,2323.546,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.288,-37.271,-0.06,-17.483,-18.904,-45.24,-15.571,-63.229,17.261,-45.739,10.693,-62.42,47.084,-100.646,0.01,-108.503,-40.815,-90.564,0.507,-37.011,,"Yaksok~",-0.107,-17.474,,"SUGUN",-18.875,-45.114,,"coder_",-15.553,-63.225,,"인생최패망자",17.281,-45.753,,"CoalCat",10.672,-62.277,,"うよすま",47.038,-100.669,,"ByeolBam",0.011,-108.48,,"AI",-40.8,-90.55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",4,0,"",2313.374,2318.462,,0,""
98,,5,1,3,1,0,0,2,0,0,0,255,255,255,52,2342.47,"ddil_ddil69",R,26,77,128,-0.751,-0.656,0.409,1.781,-0.245,0.994,-36.69,29.893,48,52,0,0,-61.854,-200,-11.95,0,0,5,"=","=","=","=","=","=","=","","",6,L,"Kr_Luna",190,95.432,0.499,,76,W,Y,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.021,-37.241,-0.095,-17.504,-19.31,-45.869,-14.562,-63.581,17.793,-44.992,13.992,-61.191,52.163,-104.324,0.489,-109.724,-40.807,-90.557,,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",0,0,"",,,,0,""
99,,5,1,3,1,0,1,2,0,0,0,255,255,255,53,2358.035,"ddil_ddil69",R,26,69,121,-0.975,-1.132,0.379,1.685,-0.387,0.685,-36.69,24.444,55,45,0,1,-30.513,-200,-7.258,0,0,5,"=","=","=","=","=","=","=","","",6,L,"Kr_Luna",190,95.432,0.499,,76,W,Y,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02,-37.178,-0.092,-17.472,-19.579,-45.786,-14.445,-63.706,17.678,-44.886,14.036,-61.176,52.204,-104.326,0.156,-109.35,-40.815,-90.564,,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",0,0,"",,,,0,""
100,,5,1,3,1,1,1,2,0,0,0,255,255,255,54,2371.864,"ddil_ddil69",R,26,74,125,-0.536,-0.545,0.42,1.8,-0.195,1.057,-36.69,35.478,92,8,0,0,-32.615,-200,-7.403,0,0,5,"=","=","=","=","=","=","=","","",6,L,"Kr_Luna",190,95.432,0.499,,76,W,Y,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.021,-37.09,-0.092,-17.482,-19.312,-45.914,-14.318,-63.415,17.856,-45.23,14.037,-61.176,52.004,-104.389,5.442,-112.968,-40.815,-90.564,,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",0,0,"",,,,0,""
101,,5,1,3,1,1,2,2,0,0,0,255,255,255,55,2387.171,"ddil_ddil69",R,40,43,89,0.205,0.142,0.482,1.919,0.062,1.513,-36.69,29.754,100,0,0,2,-26.264,-118.426,-8.902,0,0,5,"=","=","=","=","=","=","=","","",6,L,"Kr_Luna",190,95.432,0.499,5,77,W,Y,0,2388.36,112,81,97,85,52,137,131,14.327,11.474,0.04,1.089,-20.575,0.55,0,0.102,186.305,-438.244,-171.115,2392.407,-12.038,-134.367,2393.774,7,-11.099,0.059,-128.413,1,32,,2394.069,2406.792,,,,,,,,,,,,2406.6,5,1,275,66,,,,,,,,,,,,,,,,,,,0.148,-37.105,-0.048,-17.509,-19.485,-45.773,-14.276,-63.98,17.669,-44.996,14.193,-60.97,52.71,-105.003,5.442,-112.98,-40.815,-90.564,0.265,-36.65,,"Yaksok~",-0.067,-17.522,,"SUGUN",-19.368,-45.728,,"coder_",-14.264,-63.965,,"인생최패망자",17.534,-44.918,,"CoalCat",14.112,-60.92,88,"うよすま",52.697,-105.002,,"ByeolBam",5.442,-112.977,114,"AI",-40.8,-90.55,,2411.724,-8.873,-42.036,,,,2402.007,-18.138,-41.142,,,,,,,2398.084,0.126,-59.291,,,,2394.12,-10.613,-127.872,,,,,,,,,,,,,,,,,,,2401.344,-12.512,-48.219,,,,2395.254,-9.682,-123.092,,,,"",2,0,"ByeolBam",2406.792,,,114,""
102,SIDE,5,1,3,1,0,0,2,0,0,0,255,255,255,,2412.119,,,,,,,,,,,,,,,,,,,,,,,6,"=","=","=","=","=","=","=","","",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",0,0,"",,,,0,""
103,,5,0,3,1,0,0,0,0,0,0,255,255,255,37,2465.241,"하루（Haru）",R,13,73,116,0.23,-0.867,0.421,1.795,0.571,1.45,-36.49,48.591,94,6,0,2,-284.262,226.122,7.344,0,0,2,"Yaksok~","CoalCat","coder_","인생최패망자","SUGUN","ddil_ddil69","ByeolBam","うよすま","",3,R,"coder_",160,80,0.302,5,52,W,Y,1,2466.397,184,128,156,70,50,145,125,0,13.694,0.038,0.614,-20.341,0.68,0,0.429,278.236,163.536,168.247,2466.607,-4.527,-38.663,2467.541,3,-9.541,0.059,-56.955,0,0,,,,,,,,,,,,,,,2470.419,2,,147,2,,,,,,,,,,,,,,,,,,,-0.075,-37.415,-0.009,-16.805,-20.19,-44.369,-13.792,-58.87,18.84,-47.77,10.618,-61.99,37.882,-87.244,0,-109.9,-40.852,-90.598,-0.268,-36.818,,"Yes_Man_",-0.006,-16.803,,"kneesohime",-20.098,-44.262,86,"Fresh825",-13.926,-58.764,105,"눈꽃",16.996,-44.619,,"_Chun",10.361,-61.827,,"Kr_Luna",37.884,-87.259,,"AI",0,-109.84,,"AI",-40.8,-90.55,,2472.963,-0.759,-38.403,,,,2469.829,-18.722,-40.861,2468.018,-9.934,-58.558,,,,,,,,,,,,,,,,,,,,,,2472.003,-17.479,-39.91,2468.975,-11.936,-54.129,,,,,,,,,,,,,,,,"",2,0,"Fresh825",,,,82,""
104,,5,0,3,1,0,0,1,0,0,0,255,255,255,38,2520.573,"하루（Haru）",R,0,42,88,0.621,-0.476,0.38,1.799,0.259,1.344,-36.49,59.759,57,43,0,2,0,0,2.328,0,0,3,"=","=","=","SUGUN","ddil_ddil69","ByeolBam","うよすま","","",2,R,"SUGUN",179.9,82,0.5,5,77,W,Y,1,2521.819,167,225,85,113,57,145,102,26.665,78.387,0.153,0.932,-21.251,0.95,0,0.39,-111.038,412.067,299.561,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.068,-37.668,-0.017,-16.852,-20.595,-45.059,-14.703,-60.032,17.884,-44.98,10.158,-60.784,32.54,-91.218,0,-109.91,-40.867,-90.611,-0.051,-36.869,,"Yes_Man_",-0.026,-17.117,,"kneesohime",-20.601,-44.974,,"Fresh825",-13.996,-60.618,,"눈꽃",17.872,-44.973,,"_Chun",10.165,-60.756,,"Kr_Luna",32.568,-91.208,,"AI",0,-109.84,,"AI",-40.8,-90.55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",3,0,"",,,,0,""
105,,5,0,3,1,0,1,1,0,0,0,255,255,255,39,2540.651,"하루（Haru）",R,13,36,77,-1.871,-2.106,0.289,1.591,-0.027,1.069,-36.49,40.967,13,87,0,2,-273.304,312.348,-41.995,0,0,3,"=","=","=","=","=","=","=","","",2,R,"SUGUN",179.9,82,0.5,5,77,W,Y,1,2542.088,221,221,82,110,59,145,86,100.176,24.515,-0.284,0.397,-21.065,1,0,0.41,8.81,300.218,258.457,,,,2548.041,1,4.582,4.171,-6.033,0,0,,,,,,,,,,,,,,,2548.476,3,,450,0,,,,,,,,,,,,,,,,,,,0.07,-37.472,0.002,-16.873,-21.49,-45.97,-13.54,-60.419,17.891,-44.978,10.776,-60.656,30.393,-91.89,0,-109.86,-40.822,-90.571,-0.138,-36.788,,"Yes_Man_",-0.099,-17.119,74,"kneesohime",-21.482,-45.973,,"Fresh825",-13.706,-60.136,,"눈꽃",17.89,-44.977,,"_Chun",10.763,-60.676,,"Kr_Luna",30.368,-91.87,,"AI",0,-109.84,,"AI",-40.8,-90.55,,2556.171,-1.081,-27.306,2548.488,4.589,-5.819,,,,,,,,,,,,,,,,,,,,,,,,,2555.454,-0.351,-18.779,,,,,,,,,,,,,,,,,,,,,,"",1,0,"Yes_Man_",,,,72,""
106,,5,0,3,1,0,0,2,0,0,0,255,255,255,40,2574.397,"하루（Haru）",R,27,62,102,-1.056,-0.923,0.11,1.545,-0.584,0.947,-36.49,25.52,41,59,0,0,59.639,-109.217,11.826,0,0,4,"=","=","=","=","=","=","=","","",0,R,"ddil_ddil69",175.8,89.974,0.496,,77,W,Y,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.019,-37.511,-0.002,-16.856,-20.853,-46.428,-12.014,-59.392,16.985,-45.792,10.87,-62.239,30.165,-91.539,0,-109.87,-40.83,-90.577,,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,2578.846,-0.045,-36.694,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",0,0,"",,,,0,""
107,,5,0,3,1,0,1,2,0,0,0,255,255,255,41,2590.674,"하루（Haru）",R,26,95,140,-0.883,-1.459,0.171,1.54,-0.593,0.576,-36.49,20.214,45,55,0,2,151.252,-186.496,15.789,0,0,4,"=","=","=","=","=","=","=","","",0,R,"ddil_ddil69",175.8,89.974,0.496,5,77,W,Y,1,2591.831,155,164,101,93,0,145,110,16.809,-34.167,-0.165,0.452,-20.24,0.87,0,0.588,395.187,278.751,355.141,2596.449,51.893,-107.63,2600.132,6,46.866,0.054,-112.787,1,16,,2597.466,2601.978,2610.134,,,,,,,,,,,2607.1,4,2,293,33,,,,,,,,,,,,,,,,,,,-0.063,-37.353,-0.04,-16.857,-22.451,-48.006,-13.696,-59.922,18.428,-46.167,10.509,-62.342,26.18,-92.794,0,-109.86,-40.815,-90.564,0.07,-36.778,,"Yes_Man_",-0.114,-17.069,,"kneesohime",-22.362,-47.919,,"Fresh825",-13.463,-59.783,,"눈꽃",18.426,-46.169,,"_Chun",10.672,-62.282,95,"Kr_Luna",22.683,-92.065,127,"AI",0,-109.84,,"AI",-40.8,-90.55,,,,,,,,,,,,,,2606.53,19.277,-40.776,2603.65,9.333,-69.423,2600.727,46.668,-111.927,,,,,,,,,,,,,,,,,,,,,,2605.055,9.554,-68.135,2601.589,43.518,-109.518,,,,,,,"",2,0,"Kr_Luna",2601.978,2610.134,,37,""
108,SIDE,5,0,3,1,0,0,2,0,0,0,255,255,255,,2617.874,,,,,,,,,,,,,,,,,,,,,,,5,"=","=","=","=","=","=","=","","",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",0,0,"",,,,0,""
109,,6,1,3,1,0,0,0,0,0,0,255,255,255,56,2734.22,"coder_",R,26,75,126,-2.112,0.872,0.142,1.298,-0.889,1.971,-36.985,33.744,48,52,0,4,-21.988,-200,-7.189,0,0,6,"_Chun","Fresh825","눈꽃","Yes_Man_","kneesohime","Kr_Luna","하루（Haru）","","",0,L,"하루（Haru）",190,85,0.397,,76,W,Y,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.139,-37.77,-0.056,-17.46,-19.221,-45.119,-12.49,-62.529,18.429,-45.996,14.827,-60.37,51.248,-106.016,1.045,-112.066,-40.822,-90.57,,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",0,0,"",,,,0,""
110,,6,1,3,1,0,1,0,0,0,0,255,255,255,57,2747.147,"coder_",R,10,59,105,0.317,-0.246,0.327,1.407,0.128,2.023,-36.985,22.395,100,0,0,0,0,374.443,-0.306,0,0,6,"=","=","=","=","=","=","=","","",0,L,"하루（Haru）",190,85,0.397,,76,W,Y,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.125,-37.857,-0.052,-17.412,-19.276,-45.32,-12.584,-62.464,18.304,-45.169,14.298,-60.728,51.691,-104.136,1.186,-112.065,-40.815,-90.564,,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",0,0,"",,,,0,""
111,,6,1,3,1,0,2,0,0,0,0,255,255,255,58,2760.539,"coder_",R,26,71,123,-0.739,1.405,0.276,1.399,-0.266,2.299,-36.985,17.067,45,55,0,2,-38.55,-200,13.553,0,0,6,"=","=","=","=","=","=","=","","",0,L,"하루（Haru）",190,85,0.397,5,76,W,Y,1,2761.775,97,84,99,91,91,135,95,90.317,-0.951,-0.128,1.561,-20.765,-0.42,0,0.14,528.572,-150.732,-17.517,2768.207,-0.082,-12.784,2768.357,1,-0.075,2.627,-12.819,0,0,,,,,,,,,,,,,,,2768.871,6,,450,0,,,,,,,,,,,,,,,,,,,0.095,-37.702,-0.056,-17.446,-19.06,-44.824,-12.568,-62.483,17.512,-44.685,14.308,-60.728,51.415,-104.912,1.186,-112.071,-40.815,-90.564,-0.178,-37.381,,"Yaksok~",-0.083,-17.344,120,"SUGUN",-19.147,-45.114,,"ddil_ddil69",-12.615,-62.516,,"인생최패망자",17.3,-44.499,,"CoalCat",14.331,-60.581,,"うよすま",51.588,-104.694,,"ByeolBam",1.175,-112.05,,"AI",-40.8,-90.55,,2772.626,0.027,-39.069,2768.879,-0.101,-12.595,,,,,,,,,,,,,,,,,,,,,,,,,2771.799,0.582,-19.231,,,,,,,,,,,,,,,,,,,,,,"",1,0,"Yaksok~",,,,17,""
112,,6,1,3,1,0,0,1,0,0,0,255,255,255,59,2790.191,"coder_",R,26,71,123,-1.616,0.314,0.207,1.169,-0.587,1.534,-36.985,24.353,70,30,0,2,-72.401,-200,17.669,0,0,0,"=","=","=","=","=","=","=","","",5,L,"_Chun",160,80,0.445,0,76,W,Y,1,2791.253,255,77,72,90,53,145,93,31.126,-15.749,-0.296,0.948,-20.501,-0.39,0,0.305,256.444,-207.288,-50.645,2795.649,24.096,-92.958,2796.249,6,24.826,0.536,-94.898,1,0,,2796.37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.009,-37.766,-0.053,-17.493,-18.925,-44.819,-8.224,-52.966,13.499,-39.551,10.982,-56.698,46.684,-94.119,0.657,-110.289,-40.822,-90.571,-0.306,-37.267,,"Yaksok~",-0.062,-17.503,,"SUGUN",-18.999,-45.084,,"ddil_ddil69",-8.222,-52.924,86,"인생최패망자",13.232,-39.041,,"CoalCat",11.001,-56.625,,"うよすま",46.676,-94.106,114,"ByeolBam",0.714,-109.289,,"AI",-40.8,-90.55,,2806.312,-0.359,-38.918,,,,,,,2799.279,-0.47,-61.475,,,,,,,2796.722,25.767,-95.61,,,,,,,,,,,,,,,,2805.351,-6.176,-51.712,,,,,,,2797.66,21.711,-92.439,,,,,,,"",2,0,"うよすま",,,,148,""
113,,6,1,3,1,0,0,1,1,0,0,5,255,255,60,2829.634,"coder_",R,10,67,110,-0.806,0.434,0.144,1.678,-0.363,2.458,-36.985,30.807,100,0,0,0,3.854,391.353,9.895,0,0,1,"=","=","=","=","=","=","=","","",3,L,"Fresh825",172.8,80,0.2,,76,W,Y,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,2830.022,,,,,,,,,,,,,,,,,,,,,,,,,,-0.102,-37.927,-0.021,-17.447,-19.911,-40.409,-9.005,-59.28,17.505,-44.208,13.349,-60.747,51.266,-100.253,2.816,-107.528,-40.837,-90.584,,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,2833.69,-0.094,-38.069,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",0,0,"",,,,0,""
114,,6,1,3,1,0,1,1,1,0,0,5,255,255,61,2842.723,"coder_",R,26,76,127,2.408,0.65,0.531,1.241,0.918,1.801,-36.985,36.542,40,60,0,2,71.545,-172.803,-2.806,0,0,1,"=","=","=","=","=","=","=","","",3,L,"Fresh825",172.8,80,0.2,0,76,W,Y,1,2843.812,120,88,87,89,75,137,127,28.841,-21.553,0.445,1.119,-19.965,0.69,0,0.136,391.563,17.268,276.644,2849.107,42.923,-130.484,,,,,,0,0,,2849.084,2853.437,2858.284,2863.15,2849.16,2854.012,2859.377,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.149,-37.776,-0.006,-17.426,-20.005,-40.468,-8.988,-59.354,17.331,-44.224,13.169,-60.389,50.966,-102.064,2.797,-107.572,-40.815,-90.564,0.367,-37.702,,"Yaksok~",-0.044,-17.445,,"SUGUN",-18.712,-44.414,,"ddil_ddil69",-9.009,-59.168,,"인생최패망자",17.354,-44.195,,"CoalCat",13.152,-60.184,,"うよすま",51.244,-101.98,,"ByeolBam",2.803,-107.559,,"AI",-40.8,-90.55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",4,0,"",2849.16,2854.012,2859.377,0,""
115,,6,1,5,1,0,0,1,0,0,0,255,255,255,62,2881.18,"coder_",R,26,75,126,-1.204,-0.086,0.233,1.121,-0.466,1.398,-36.985,13.587,53,47,0,0,-39.894,-173.557,12.769,0,0,2,"=","=","=","=","=","=","=","","",4,L,"눈꽃",190,85,0.505,,76,W,Y,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.077,-37.927,-0.086,-17.635,-19.389,-45.303,-9.246,-58.868,17.599,-43.988,14.592,-61.367,53.399,-102.315,1.686,-111.596,-40.822,-90.57,,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",0,0,"",,,,0,""
116,,6,1,5,1,0,1,1,0,0,0,255,255,255,63,2896.686,"coder_",R,26,74,125,-0.959,0.891,0.25,1.301,-0.387,1.981,-36.985,25.263,58,42,0,2,-23.349,-200,-1.176,0,0,2,"=","=","=","=","=","=","=","","",4,L,"눈꽃",190,85,0.505,5,76,W,Y,1,2897.956,175,154,97,99,48,145,93,54.409,83.048,-0.172,1.365,-20.645,-0.83,0,0.523,406.085,-24.373,-382.744,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.097,-38.191,-0.07,-17.6,-19.302,-45.452,-10.015,-58.681,18.024,-45.029,14.745,-61.711,52.869,-103.518,2.721,-111.776,-40.815,-90.564,-0.035,-37.719,,"Yaksok~",-0.098,-17.562,,"SUGUN",-19.115,-45.434,,"ddil_ddil69",-9.982,-58.695,,"인생최패망자",17.908,-45.062,,"CoalCat",14.765,-61.585,,"うよすま",52.842,-103.515,,"ByeolBam",2.735,-111.776,,"AI",-40.8,-90.55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",3,0,"",,,,0,""
117,,6,1,5,1,0,2,1,0,0,0,255,255,255,64,2920.708,"coder_",R,14,69,109,1.518,-1.321,0.333,1.094,0,1.311,-36.985,31.203,58,42,0,4,332.212,364.958,-0.912,0,0,2,"=","=","=","=","=","=","=","","",4,L,"눈꽃",190,85,0.505,,76,W,Y,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,2923.624,2,,578,0,,,,,,,,,,,,,,,,,,,-0.044,-37.933,-0.121,-17.415,-18.922,-45.377,-10.78,-59.141,17.27,-43.752,16.317,-60.301,51.956,-105.78,0.587,-111.804,-40.815,-90.564,,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",0,0,"",,,,0,""
