id,type,inn,half,scoreA,scoreB,ball,strk,out,b1,b2,b3,b1Idx,b2Idx,b3Idx,pCnt,pSec,pName,pHand,pType,pPow,spdK,zoneX,zoneY,startX,startY,targetX,targetY,zDist,pitchAngle,pOver,pSide,pUnder,call,sH,sV,gyro,plx,plz,bIdx,bPos,bZone,bName,bHCm,batLen,batCen,batType,bFps,bOS,bVR,bSwing,hSec,rotS,rotL,shS,lgS,prepS,batSpd,ev,ldeg,sdeg,launchPosX,launchPosY,launchPosZ,hPos,buntGrip,handDist,angVeloX,angVeloY,angVeloZ,ltSec,lx,lz,cSec,cPos,cx,cy,cz,1BSafe,tag,cpSec,bTo1Sec,bTo2Sec,bTo3Sec,bToHSec,r1To2Sec,r1To3Sec,r1ToHSec,r2To3Sec,r2ToHSec,r3ToHSec,r1LeaveSec,r2LeaveSec,r3LeaveSec,out1Sec,out1BatterIndex,out1PrevBase,out1Code,out1Ass,out2Sec,out2BatterIndex,out2PrevBase,out2Code,out2Ass,out3Sec,out3BatterIndex,out3PrevBase,out3Code,out3Ass,ball1Sec,ball1Pos,ball2Sec,ball2Pos,ball3Sec,ball3Pos,ballHSec,ballHPos,PitchPPosX,PitchPPosZ,PitchCPosX,PitchCPosZ,Pitch1BPosX,Pitch1BPosZ,Pitch2BPosX,Pitch2BPosZ,Pitch3BPosX,Pitch3BPosZ,PitchSSPosX,PitchSSPosZ,PitchLFPosX,PitchLFPosZ,PitchCFPosX,PitchCFPosZ,PitchRFPosX,PitchRFPosZ,PPosX,PPosY,PThrSpd,CName,CPosX,CPosY,CThrSpd,1BName,1BPosX,1BPosY,1BThrSpd,2BName,2BPosX,2BPosY,2BThrSpd,3BName,3BPosX,3BPosY,3BThrSpd,SSName,SSPosX,SSPosY,SSThrSpd,LFName,LFPosX,LFPosY,LFThrSpd,CFName,CFPosX,CFPosY,CFThrSpd,RFName,RFPosX,RFPosY,RFThrSpd,PGetSec,PGetX,PGetZ,CGetSec,CGetX,CGetZ,1BGetSec,1BGetX,1BGetZ,2BGetSec,2BGetX,2BGetZ,3BGetSec,3BGetX,3BGetZ,SSGetSec,SSGetX,SSGetZ,LFGetSec,LFGetX,LFGetZ,CFGetSec,CFGetX,CFGetZ,RFGetSec,RFGetX,RFGetZ,PThrSec,PThrX,PThrZ,CThrSec,CThrX,CThrZ,1BThrSec,1BThrX,1BThrZ,2BThrSec,2BThrX,2BThrZ,3BThrSec,3BThrX,3BThrZ,SSThrSec,SSThrX,SSThrZ,LFThrSec,LFThrX,LFThrZ,CFThrSec,CFThrX,CFThrZ,RFThrSec,RFThrX,RFThrZ,errPosDelta,result,balk,cPlr,sb2Sec,sb3Sec,sbhSec,ass,remarks
121,,4,0,7,2,0,1,2,0,0,0,255,255,255,48,2975.277,"인생최패망자",R,0,87,140,0.249,0.416,0.917,1.42,0.08,1.882,-36.742,68.923,4,96,0,2,0,0,0,0,0,1,1,L,"Pring__",190,92.911,0.481,3,58,W,Y,1,2976.281,232,118,74,96,53,145,130,100.464,74.601,0.011,1.153,-19.782,0.5,0,0.454,471.209,20.669,260.428,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.208,-37.494,0.01,-17.168,-20.572,-50.455,-12.353,-65.244,19.508,-47.197,13.047,-61.157,40.915,-90.664,0.785,-113.29,-39.952,-89.979,0.433,-36.897,,"소솨소솨",-0.008,-17.14,,"Yaksok~",-20.573,-50.455,,"눈꽃",-11.999,-65.44,,"Kr_Luna",19.543,-47.146,,"CoalCat",13.164,-61.003,,"AI",40.9,-90.65,,"ByeolBam",0.781,-113.296,,"SUGUN",-40.138,-90.308,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",3,0,"",,,,0,""
122,,4,0,7,2,0,2,2,0,0,0,255,255,255,49,2990.735,"인생최패망자",R,3,95,116,-2.166,-0.241,0.873,1.268,-0.085,1.477,-36.742,47.09,7,68,25,2,-500,0,7.755,0,0,1,1,L,"Pring__",190,92.911,0.481,0,58,W,Y,1,2991.746,186,141,66,111,95,140,99,52.259,0.179,-0.34,1.101,-21.278,-0.5,0,0.548,495.456,90.164,-150.808,,,,2997.284,3,-0.536,4.213,-84.024,0,0,,2998.559,,,,,,,,,,,,,2998.225,1,,452,0,,,,,,,,,,,,,,,,,,,0.407,-37.343,0.019,-17.174,-21.081,-50.478,-12.999,-65.084,19.538,-47.253,13.824,-61.282,40.915,-90.664,0.69,-113.231,-42.669,-92.818,0.044,-36.88,,"소솨소솨",-0.055,-17.188,,"Yaksok~",-20.758,-50.993,,"눈꽃",-12.964,-64.699,51,"Kr_Luna",19.606,-47.199,,"CoalCat",13.88,-61.146,,"AI",40.9,-90.65,,"ByeolBam",0.692,-113.246,,"SUGUN",-42.896,-92.824,,,,,,,,,,,2998.233,-0.853,-84.317,,,,,,,,,,,,,,,,,,,,,,,,,3000.817,-1.337,-82.561,,,,,,,,,,,,,,,,"",1,0,"눈꽃",,,,4,""
123,SIDE,4,0,7,2,0,0,2,0,0,0,255,255,255,,3000.781,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",0,0,"",,,,0,""
124,,5,1,7,2,0,0,0,0,0,0,255,255,255,65,3036.155,"HANA_ARASHI",R,32,77,114,1.733,0.271,0.492,2.058,0.294,1.512,-36.685,46.13,61,39,0,2,250,-200,10.72,0,0,2,3,L,"눈꽃",174.7,85,0.505,3,58,W,Y,1,3037.297,163,206,73,107,64,145,81,102.496,76.649,0.33,1.094,-20.875,1,0,0.516,33.232,-143.16,-576.849,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.012,-37.631,-0.05,-17.397,-20.617,-44.153,-12.523,-62.98,22.559,-45.568,10.556,-65.218,40.922,-90.671,0,-109.88,-35.992,-97.395,0.006,-36.919,,"Pring__",-0.051,-17.407,,"coder_",-20.047,-44.046,,"うよすま",-12.383,-62.823,,"Fresh825",22.549,-45.566,,"kneesohime",10.494,-65.131,,"AI",40.9,-90.65,,"AI",0,-109.84,,"CAT tourniquet",-35.935,-99.07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",3,0,"",,,,0,""
125,,5,1,7,2,0,1,0,0,0,0,255,255,255,66,3049.781,"HANA_ARASHI",R,26,103,140,-2.114,-1.335,0.203,1.956,-0.905,0.617,-36.685,10.041,51,49,0,1,-17.2,-200,30.282,0,0,2,3,L,"눈꽃",174.7,85,0.505,,58,W,Y,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.031,-37.449,-0.044,-17.424,-20.58,-44.247,-12.642,-63.347,23.222,-44.699,10.017,-65.387,40.908,-90.657,0,-109.85,-42.371,-98.793,,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",0,0,"",,,,0,""
126,,5,1,7,2,1,1,0,0,0,0,255,255,255,67,3065.54,"HANA_ARASHI",R,10,80,120,-1.459,-0.76,0.265,2.349,-0.615,2.004,-36.685,42.114,89,11,0,2,0,400,5.988,0,0,2,3,L,"눈꽃",174.7,85,0.505,5,58,W,Y,1,3066.786,191,165,80,62,49,145,84,-20.136,55.82,-0.252,0.835,-20.839,1,0,0.51,-363.423,-425.395,216.71,3065.901,-1.942,-21.993,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.008,-37.678,-0.046,-17.411,-20.626,-44.031,-13.088,-64.963,22.225,-45.632,9.881,-65.426,40.915,-90.664,0,-109.85,-40.307,-101.543,0.16,-36.925,,"Pring__",-0.062,-17.398,,"coder_",-20.608,-44.045,,"うよすま",-13.179,-63.823,,"Fresh825",22.449,-45.501,,"kneesohime",9.827,-65.307,,"AI",40.9,-90.65,,"AI",0,-109.84,,"CAT tourniquet",-39.742,-100.42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",3,0,"",,,,0,""
127,,5,1,7,2,1,2,0,0,0,0,255,255,255,68,3083.164,"HANA_ARASHI",R,26,105,140,-1.987,-1.505,0.188,1.73,-0.972,0.528,-36.685,18.031,39,61,0,1,79.084,-200,43.583,0,0,2,3,L,"눈꽃",174.7,85,0.505,,58,W,Y,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.027,-37.609,-0.023,-17.64,-21.045,-43.793,-14.254,-64.325,22.04,-44.97,11.008,-64.98,40.915,-90.664,0,-109.85,-43.561,-98.444,,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",0,0,"",,,,0,""
128,,5,1,7,2,2,2,0,0,0,0,255,255,255,69,3098.703,"HANA_ARASHI",R,10,85,126,-4.495,-1.103,0.384,2.199,-0.064,1.475,-36.685,37.925,75,25,0,2,2.195,400,10.447,0,0,2,3,L,"눈꽃",174.7,85,0.505,0,58,W,Y,1,3099.798,205,94,74,55,41,141,97,10.587,-27.145,-0.033,0.541,-19.966,-0.35,0,0.277,292.999,-240.623,128.958,3101.325,26.505,-68.145,3102.534,6,33.479,0.056,-79.86,1,0,,3105.004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.03,-37.565,-0.016,-17.618,-21.381,-44.348,-14.155,-64.087,21.868,-44.396,10.287,-64.744,40.915,-90.664,0,-109.85,-43.575,-98.529,0.161,-36.942,,"Pring__",-0.035,-17.615,,"coder_",-21.549,-44.398,,"うよすま",-14.184,-64.131,81,"Fresh825",21.87,-44.398,,"kneesohime",10.253,-64.72,,"AI",40.9,-90.65,,"AI",0,-109.84,,"CAT tourniquet",-43.547,-98.502,,3110.937,-0.483,-39.789,,,,,,,3106.825,0.127,-59.213,,,,,,,,,,,,,,,,,,,,,,,,,3109.929,-2.94,-56.143,,,,,,,,,,,,,,,,"",2,0,"AI",,,,96,""
129,,5,1,7,2,0,0,0,1,0,0,3,255,255,70,3125.441,"HANA_ARASHI",R,32,82,118,-0.228,0.027,0.245,2.132,-0.472,1.399,-36.685,35.505,66,34,0,2,213.722,-200,5.361,0,0,3,4,L,"Kr_Luna",190,94.432,0.499,3,58,W,Y,0,3126.303,191,99,139,77,35,145,116,27.22,-13.657,-0.042,1.03,-20.409,0.8,0,0.1,417.471,-118.732,-76.135,3130.575,27.954,-121.047,3132.851,7,27.336,0.095,-125.451,1,0,,3132.162,3136.928,,,3131.238,3136.18,3140.88,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.131,-37.649,-0.026,-17.632,-21.353,-41.103,-10.713,-61.155,22.221,-45.754,12.535,-63.43,40.915,-90.664,0,-109.86,-43.035,-98.281,-0.129,-36.936,,"Pring__",-0.032,-17.634,130,"coder_",-21.025,-42.007,,"うよすま",-10.524,-61.083,91,"Fresh825",21.939,-45.448,,"kneesohime",12.616,-63.275,,"AI",40.9,-90.65,,"AI",0,-109.84,,"CAT tourniquet",-43.029,-98.287,,3145.422,-2.358,-36.371,3141.133,0.304,-21.56,,,,3138.112,3.657,-68.017,,,,,,,,,,,,,,,,,,,3144.679,0.112,-22.358,,,,3138.977,3.697,-63.484,,,,,,,,,,,,,,,,"",2,0,"AI",3131.238,3136.18,3140.88,98,""
130,,5,1,8,2,0,0,0,0,1,0,255,4,255,71,3159.754,"HANA_ARASHI",R,26,88,140,1.394,1.756,0.521,2.479,0.501,2.512,-36.685,59.748,60,40,0,2,65.947,-200,1.775,0,0,4,1,R,"소솨소솨",190,80,0.501,3,58,W,Y,1,3160.795,153,71,90,45,19,142,101,25.311,52.921,0.244,1.606,-19.203,0.95,0,0.462,216.566,-112.26,-379.874,,,,,,,,,0,0,,,,,,,,,,,,,3172.648,,,,,,,,,,,,,,,,,,,,,,,,,0.051,-37.512,-0.067,-17.544,-20.795,-44.143,-14.469,-61.065,21.464,-44.652,13.996,-62.006,40.915,-90.664,0,-109.85,-43.17,-100.929,0.268,-37.012,,"Pring__",-0.073,-17.532,,"coder_",-20.165,-43.71,,"うよすま",-14.759,-60.622,,"Fresh825",20.291,-45.941,,"kneesohime",13.431,-62.156,,"AI",40.9,-90.65,,"AI",0,-109.84,,"CAT tourniquet",-43.231,-100.915,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",3,0,"",3162.807,,,0,""
131,,5,1,8,2,0,1,0,0,1,0,255,4,255,72,3173.021,"HANA_ARASHI",R,26,89,140,0.808,0.054,0.454,2.185,0.262,1.445,-36.685,41.293,90,10,0,2,55.501,-200,1.072,0,0,4,1,R,"소솨소솨",190,80,0.501,5,58,W,Y,1,3174.043,195,189,100,31,15,145,89,105.187,-23.657,0.145,1.016,-20.147,-1,0,0.498,544.752,69.334,241.74,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.011,-37.494,-0.074,-17.552,-20.042,-42.768,-14.562,-62.446,20.407,-46.055,12.517,-63.031,40.907,-90.657,0,-109.85,-49.383,-98.289,0.187,-36.92,,"Pring__",-0.071,-17.553,,"coder_",-19.934,-42.859,,"うよすま",-14.345,-62.311,,"Fresh825",20.403,-46.046,,"kneesohime",12.419,-62.966,,"AI",40.9,-90.65,,"AI",0,-109.84,,"CAT tourniquet",-49.382,-98.307,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",3,0,"",3177.383,,,0,""
132,,5,1,8,2,0,2,0,0,1,0,255,4,255,73,3186.748,"HANA_ARASHI",R,10,81,108,-2.679,0.448,0.098,2.513,-1.168,2.413,-36.685,51.265,77,23,0,4,0,400,16.88,0,0,4,1,R,"소솨소솨",190,80,0.501,,58,W,Y,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,3188.44,,3189.537,4,,578,0,,,,,,,,,,,,,,,,,,,-0.049,-37.805,-0.013,-17.628,-20.604,-43.43,-16.15,-61.642,20.519,-46.175,12.879,-62.88,40.907,-90.657,0,-109.85,-50.102,-98.089,,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",0,0,"",3190.599,,,0,""
133,,5,1,8,2,0,0,1,0,1,0,255,4,255,74,3205.332,"HANA_ARASHI",R,10,81,121,-1.937,0.585,0.25,2.285,-0.852,2.416,-36.685,37.743,77,23,0,1,1.101,400,17.225,0,0,5,0,R,"인생최패망자",190,80,0.346,,58,W,Y,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,3218.177,,,,,,,,,,,,,,,,,,,,,,,,,0.032,-37.717,-0.029,-17.574,-20.374,-43.598,-16.333,-62.52,21.108,-47.069,12.804,-62.11,40.915,-90.664,0,-109.85,-43.988,-97.816,,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",0,0,"",3208.359,,,0,""
134,,5,1,8,2,1,0,1,0,1,0,255,4,255,75,3218.397,"HANA_ARASHI",R,26,93,140,-1.155,-1.047,0.288,1.98,-0.507,0.779,-36.685,18.589,40,60,0,4,-4.277,-172.505,17.049,0.156,-21.802,5,0,R,"인생최패망자",190,80,0.346,,58,W,Y,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,3238.603,,,,,,,,,,,,,,,,,,,,,,,,,-0.03,-37.469,-0.028,-17.587,-20.5,-43.558,-16.296,-62.649,21.103,-47.071,12.605,-63.241,40.907,-90.657,0,-109.85,-43.97,-97.841,,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",0,0,"",3221.054,,,0,""
135,,5,1,8,2,1,1,1,0,1,0,255,4,255,76,3239.457,"HANA_ARASHI",R,13,85,125,-1.65,0.903,0.364,2.33,-0.156,2.536,-36.685,42.471,85,15,0,4,-361.424,345.504,-11.247,0,0,5,0,R,"인생최패망자",190,80,0.346,,58,W,Y,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,3240.917,,,,,,,,,,,,,,,,,,,,,,,,,0.042,-37.605,0.007,-17.436,-20.506,-42.894,-16.433,-62.617,20.622,-47.217,11.809,-63.133,40.915,-90.664,0,-109.85,-42.348,-100.211,,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",0,0,"",3240.45,,,0,""
136,,5,1,8,2,1,2,1,0,1,0,255,4,255,77,3252.367,"HANA_ARASHI",R,13,71,111,-1.265,1.645,0.474,2.427,0.157,3.036,-36.685,57.886,87,13,0,1,-390.434,312.348,-19.528,0,0,5,0,R,"인생최패망자",190,80,0.346,,58,W,Y,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,3265.458,,,,,,,,,,,,,,,,,,,,,,,,,0.12,-37.76,-0.019,-17.448,-20.47,-42.899,-16.425,-62.636,20.606,-47.189,11.827,-63.145,40.907,-90.657,0,-109.85,-42.329,-100.247,,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",0,0,"",3255.898,,,0,""
137,,5,1,8,2,2,2,1,0,1,0,255,4,255,78,3267.057,"HANA_ARASHI",R,10,86,128,-0.689,-1.035,0.331,2.156,-0.309,1.349,-36.685,23.517,75,25,0,2,0,400,40.505,0,0,5,0,R,"인생최패망자",190,80,0.346,5,58,W,Y,1,3268.168,232,82,146,112,60,145,129,-30,9.195,-0.138,0.56,-20.058,0.74,0,0.361,-545.791,-249.075,8.565,3267.142,-0.302,-21.077,3269.351,3,-8.764,2.167,-61.65,0,0,,3273.64,,,,,,,3273.339,,,,,,3273.432,5,,147,32,,,,,,,,,,,,,,,3278.093,4,,,0.073,-37.372,-0.008,-17.446,-21.076,-43.667,-16.46,-62.642,20.768,-46.877,11.832,-63.137,40.907,-90.657,0,-109.85,-42.198,-100.381,0.259,-36.992,,"Pring__",-0.043,-17.485,,"coder_",-19.965,-43.746,110,"うよすま",-16.271,-62.388,95,"Fresh825",20.768,-46.889,57,"kneesohime",10.462,-63.101,,"AI",40.9,-90.65,,"AI",0,-109.84,,"CAT tourniquet",-42.194,-100.404,,3280.468,-1.757,-38.215,,,,3272.78,-18.389,-40.746,3270.368,-9.286,-63.209,3274.736,18.319,-39.812,,,,,,,,,,,,,,,,,,,3273.309,-15.55,-40.428,3271.69,-8.785,-58.036,3278.782,17.692,-39.493,,,,,,,,,,,,,"",2,0,"うよすま",,3273.339,,120,""
138,,5,1,8,2,0,0,2,0,0,1,255,255,4,79,3292.949,"HANA_ARASHI",R,10,67,110,0.266,-0.366,0.42,2.331,0.104,1.932,-36.685,45.351,88,12,0,0,0,400,-25.058,-2.542,-20.089,6,8,R,"SUGUN",179.9,82,0.5,,58,W,Y,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,3313.007,,,,,,,,,,,,,,,,,,,,,,,,0,-37.516,-0.04,-17.498,-21.344,-45.055,-15.746,-62.837,18.795,-45.898,9.046,-63.825,40.915,-90.664,0,-109.85,-36.678,-101.55,,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,3301.139,-0.036,-37.846,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",0,0,"",,3295.98,,0,""
139,,5,1,8,2,0,1,2,0,0,1,255,255,4,80,3313.288,"HANA_ARASHI",R,26,87,123,0.4,-0.235,0.351,2.063,-0.145,1.227,-36.685,27.641,72,28,0,2,190.273,-200,3.607,0,0,6,8,R,"SUGUN",179.9,82,0.5,0,58,W,Y,1,3314.305,251,108,80,64,10,145,115,28.439,28.371,-0.016,1.006,-20.797,0.86,0,0.368,365.541,24.193,307.187,,,,3318.284,8,-47.509,3.185,-103.791,0,0,,3319.759,,,,,,,,,3319.012,,,,3319.304,6,,457,0,,,,,,,,,,,,,,,,,,,0.009,-37.574,-0.033,-17.624,-21.798,-44.245,-16.212,-62.838,18.687,-45.92,10.542,-63.466,40.915,-90.664,0,-109.85,-36.658,-101.553,0.18,-36.923,,"Pring__",-0.037,-17.667,,"coder_",-20.967,-44.133,,"うよすま",-16.096,-62.627,,"Fresh825",18.674,-45.909,,"kneesohime",10.444,-63.325,,"AI",40.9,-90.65,,"AI",0,-109.84,,"CAT tourniquet",-36.66,-101.555,,,,,,,,,,,,,,,,,,,,,,,,,,3319.315,-48.035,-104.451,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",1,0,"CAT tourniquet",,,3319.012,4,""
140,SIDE,5,1,8,2,0,0,2,0,0,1,255,255,4,,3322.972,,,,,,,,,,,,,,,,,,,,,,,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",0,0,"",,,,0,""
141,,5,0,8,2,0,0,0,0,0,0,255,255,255,50,3364.027,"인생최패망자",R,0,91,140,-2.483,0.485,0.663,1.335,-1.102,1.929,-36.742,41.206,3,67,30,4,0,0,0,0,0,2,8,L,"CAT tourniquet",190,85,0.451,,58,W,Y,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.217,-37.403,-0.054,-17.166,-20.084,-51.38,-12.542,-65.841,19.881,-48.363,12.329,-63.28,40.93,-90.677,1.359,-107.879,-45.381,-91.832,,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",0,0,"",,,,0,""
142,,5,0,8,2,0,1,0,0,0,0,255,255,255,51,3378.064,"인생최패망자",R,32,92,140,-0.5,0.916,0.78,1.414,-0.558,2.185,-36.742,48.994,6,75,19,0,227.225,-16.155,10.879,0,0,2,8,L,"CAT tourniquet",190,85,0.451,,58,W,Y,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.23,-37.357,-0.006,-17.188,-20.157,-51.421,-12.654,-64.933,20.36,-47.37,12.141,-63.001,40.915,-90.664,0.114,-109.925,-45.386,-91.94,,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",0,0,"",,,,0,""
143,,5,0,8,2,0,2,0,0,0,0,255,255,255,52,3393.651,"인생최패망자",R,13,88,111,-1.421,-1.52,0.928,1.188,0.085,1.089,-36.742,72.055,9,91,0,1,-390.434,312.348,-3.776,0,0,2,8,L,"CAT tourniquet",190,85,0.451,,58,W,Y,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.287,-37.568,-0.031,-17.205,-20.059,-51.901,-12.388,-64.866,19.02,-46.441,12.3,-62.52,40.915,-90.664,0.67,-109.996,-45.258,-91.585,,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",0,0,"",,,,0,""
144,,5,0,8,2,1,2,0,0,0,0,255,255,255,53,3407.191,"인생최패망자",R,3,80,106,0.135,-0.797,0.961,1.108,0.984,1.143,-36.742,90.026,9,47,44,0,-481.818,0,-6.34,0,0,2,8,L,"CAT tourniquet",190,85,0.451,,58,W,Y,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,3409.932,2,,578,0,,,,,,,,,,,,,,,,,,,0.263,-37.33,-0.027,-17.202,-20.058,-51.9,-13.513,-64.51,19.146,-46.272,12.254,-62.486,40.915,-90.664,0.689,-110.058,-45.422,-91.878,,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",0,0,"",,,,0,""
145,,5,0,8,2,0,0,1,0,0,0,255,255,255,54,3429.332,"인생최패망자",R,33,78,129,3.658,0.271,0.896,1.287,1.261,1.731,-36.742,84.66,9,80,11,4,148.009,-33.963,-1.53,0.12,-19.872,3,2,R,"coder_",184.8,80,0.302,,57,W,Y,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.158,-37.274,0.024,-17.116,-20.556,-50.772,-14.041,-64.253,17.744,-48.815,9.779,-62.358,40.922,-90.671,-11.408,-110.043,-45.019,-96.572,,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",0,0,"",,,,0,""
146,,5,0,8,2,0,1,1,0,0,0,255,255,255,55,3451.487,"인생최패망자",R,33,70,109,0.742,-0.175,0.74,1.179,0.042,1.491,-36.742,81.212,0,100,0,2,135.559,-33.978,3.815,0,0,3,2,R,"coder_",184.8,80,0.302,5,47,W,Y,1,3452.708,255,114,103,118,80,145,87,-30,18.938,0.163,0.983,-21.417,1,0,0.605,1.238,-9.866,141.664,3451.676,-0.349,-22.911,3454.109,3,-12.255,0.141,-56.736,0,0,,,,,,,,,,,,,,,3457.031,3,,147,4,,,,,,,,,,,,,,,,,,,0.03,-37.159,-0.029,-17.055,-20.555,-50.753,-12.944,-65.004,17.76,-47.367,9.224,-62.884,40.915,-90.664,-6.703,-108.924,-45.932,-92.614,-0.103,-36.921,,"소솨소솨",-0.148,-17.037,,"Yaksok~",-21.031,-51.399,104,"눈꽃",-12.946,-65.002,107,"Kr_Luna",15.534,-42.887,,"CoalCat",9.251,-62.899,,"AI",40.9,-90.65,,"ByeolBam",-6.706,-108.92,,"SUGUN",-45.843,-92.809,,3458.742,-0.982,-38.178,,,,3456.495,-19.204,-40.666,3455.19,-12.581,-57.783,,,,,,,,,,,,,,,,,,,,,,3457.985,-15.128,-40.707,3455.691,-13.614,-54.571,,,,,,,,,,,,,,,,"",2,0,"눈꽃",,,,38,""
