id,type,inn,half,scoreA,scoreB,ball,strk,out,b1,b2,b3,b1Idx,b2Idx,b3Idx,pCnt,pSec,pName,pHand,pType,pPow,spdK,zoneX,zoneY,startX,startY,targetX,targetY,zDist,pitchAngle,pOver,pSide,pUnder,call,sH,sV,gyro,plx,plz,bIdx,bPos,bZone,bName,bHCm,batLen,batCen,batType,bFps,bOS,bVR,bSwing,hSec,rotS,rotL,shS,lgS,prepS,batSpd,ev,ldeg,sdeg,launchPosX,launchPosY,launchPosZ,hPos,buntGrip,handDist,angVeloX,angVeloY,angVeloZ,ltSec,lx,lz,cSec,cPos,cx,cy,cz,1BSafe,tag,cpSec,bTo1Sec,bTo2Sec,bTo3Sec,bToHSec,r1To2Sec,r1To3Sec,r1ToHSec,r2To3Sec,r2ToHSec,r3ToHSec,r1LeaveSec,r2LeaveSec,r3LeaveSec,out1Sec,out1BatterIndex,out1PrevBase,out1Code,out1Ass,out2Sec,out2BatterIndex,out2PrevBase,out2Code,out2Ass,out3Sec,out3BatterIndex,out3PrevBase,out3Code,out3Ass,ball1Sec,ball1Pos,ball2Sec,ball2Pos,ball3Sec,ball3Pos,ballHSec,ballHPos,PitchPPosX,PitchPPosZ,PitchCPosX,PitchCPosZ,Pitch1BPosX,Pitch1BPosZ,Pitch2BPosX,Pitch2BPosZ,Pitch3BPosX,Pitch3BPosZ,PitchSSPosX,PitchSSPosZ,PitchLFPosX,PitchLFPosZ,PitchCFPosX,PitchCFPosZ,PitchRFPosX,PitchRFPosZ,PPosX,PPosY,PThrSpd,CName,CPosX,CPosY,CThrSpd,1BName,1BPosX,1BPosY,1BThrSpd,2BName,2BPosX,2BPosY,2BThrSpd,3BName,3BPosX,3BPosY,3BThrSpd,SSName,SSPosX,SSPosY,SSThrSpd,LFName,LFPosX,LFPosY,LFThrSpd,CFName,CFPosX,CFPosY,CFThrSpd,RFName,RFPosX,RFPosY,RFThrSpd,PGetSec,PGetX,PGetZ,CGetSec,CGetX,CGetZ,1BGetSec,1BGetX,1BGetZ,2BGetSec,2BGetX,2BGetZ,3BGetSec,3BGetX,3BGetZ,SSGetSec,SSGetX,SSGetZ,LFGetSec,LFGetX,LFGetZ,CFGetSec,CFGetX,CFGetZ,RFGetSec,RFGetX,RFGetZ,PThrSec,PThrX,PThrZ,CThrSec,CThrX,CThrZ,1BThrSec,1BThrX,1BThrZ,2BThrSec,2BThrX,2BThrZ,3BThrSec,3BThrX,3BThrZ,SSThrSec,SSThrX,SSThrZ,LFThrSec,LFThrX,LFThrZ,CFThrSec,CFThrX,CFThrZ,RFThrSec,RFThrX,RFThrZ,errPosDelta,result,balk,cPlr,sb2Sec,sb3Sec,sbhSec,ass,remarks
119,,4,0,6,1,1,1,0,1,1,0,15,10,255,48,2562.062,"Floră",R,33,84,136,-0.526,0.631,0.212,1.656,-0.409,1.998,-36.338,23.754,0,100,0,2,127.128,-10.432,2.375,0,0,1,2,R,"Riyaj",190,80,0.2,0,62,W,Y,1,2563.001,255,173,28,52,0,105,110,6.862,2.416,-0.141,1.294,-20.617,0.51,0,0.586,365.701,473.335,-47.086,2565.075,-6.616,-83.432,2568.033,7,-12.953,0.056,-120.171,1,0,,2569.05,2588.054,,,2568.611,2581.681,2589.176,2569.592,2580.173,,,2562.588,,,,,,,,,,,,,,,,,,,,,,,,,-0.159,-37.251,0.024,-17.845,-19.449,-44.27,-16.011,-61.216,18.91,-46.259,7.597,-66.811,40.907,-90.657,0,-109.85,-40.807,-90.557,0.227,-36.782,120,"NABIMan",-0.056,-18.032,,"Fresh825",-19.338,-43.891,116,"Sabo_10",-16.281,-60.659,,"Kr_Luna",18.418,-47.745,100,"須磨-suma-",7.588,-66.828,85,"AI",40.9,-90.65,,"AI",0,-109.84,,"AI",-40.8,-90.55,,2573.348,-2.103,-47.857,,,,2579.205,-34.717,-38.375,,,,2587.357,40.419,-49.709,2589.378,18.656,-38.788,,,,,,,,,,2574.027,-6.024,-46.805,,,,2580.237,-30.324,-37.931,,,,2588.326,36.602,-48.426,2592.67,13.961,-37.555,,,,,,,,,,"",2,0,"AI",2568.611,2569.592,2580.173,54,""
120,,4,0,6,3,0,0,0,0,1,0,255,12,255,49,2613.702,"Floră",R,3,79,106,-1.265,0.299,0.383,1.668,0.257,1.814,-36.338,31.214,0,100,0,2,-436.445,0,2.518,0,0,2,4,R,"인생최패망자",190,80,0.351,0,62,W,Y,1,2614.875,255,134,155,100,42,145,126,27.325,4.063,-0.233,1.136,-20.445,0.75,0,0.316,532.97,210.342,178.042,2620.316,-15.062,-133.05,2621.133,7,-15.23,0.54,-131.532,1,4,,2620.674,2625.232,,,,,,2623.541,2629.414,,,2615.218,,2633.129,2,2,292,34,,,,,,,,,,,,,,,,,,,-0.026,-37.256,0.295,-17.465,-21.005,-47.035,-11.711,-61.602,19.069,-46.836,9.634,-66.509,40.93,-90.677,0,-109.86,-40.83,-90.578,-0.137,-36.829,,"NABIMan",-0.053,-17.772,,"Fresh825",-21.474,-46.898,,"Sabo_10",-11.4,-61.184,94,"Kr_Luna",19.13,-46.75,99,"須磨-suma-",9.649,-66.547,,"AI",40.9,-90.65,,"AI",0,-109.84,,"AI",-40.8,-90.55,,,,,,,,,,,2626.361,-0.334,-60.388,2629.54,18.56,-40.88,2632.834,0.123,-59.212,,,,,,,,,,,,,,,,,,,2628.49,2.777,-55.31,2632.082,9.145,-50.455,,,,,,,,,,,,,"",2,0,"AI",2625.232,2623.541,2629.414,35,""
121,SIDE,4,0,6,4,0,0,1,0,0,0,255,255,255,,2637.04,,,,,,,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",0,0,"",,,,0,""
122,,4,0,6,4,0,0,1,0,0,0,255,255,255,50,2689.112,"Floră",R,33,85,138,-2.328,0.436,0.045,1.706,-1.185,1.793,-36.338,17.678,0,100,0,4,125.872,-42.064,2.47,0,0,3,3,R,"mungjungh",166.4,84.096,0.299,,61,W,Y,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.185,-37.129,0.231,-18.068,-22.383,-46.368,-13.931,-58.86,19.216,-49.096,6.231,-66.973,40.952,-90.698,0,-109.89,-40.852,-90.598,,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",0,0,"",,,,0,""
123,,4,0,6,4,0,1,1,0,0,0,255,255,255,51,2706.538,"Floră",R,3,62,94,0.662,0.179,0.53,1.581,1.022,1.73,-36.338,28.163,0,100,0,2,-341.996,0,10.373,0,0,3,3,R,"mungjungh",166.4,84.096,0.299,3,61,W,Y,1,2707.665,255,41,68,38,19,137,122,27.747,39.657,0.128,0.971,-20.639,0.34,0,0.291,386.142,403.583,219.123,2712.15,-72.814,-91.967,2713.783,8,-66.841,0.057,-86.939,0,0,,,,,2718.074,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.139,-37.323,0.009,-17.982,-22.462,-46.613,-14.22,-59.129,19.175,-49.101,6.078,-67.306,40.915,-90.664,0,-109.86,-40.815,-90.564,0.056,-36.89,,"NABIMan",0.044,-18.063,,"Fresh825",-22.236,-46.341,,"Sabo_10",-13.355,-58.584,,"Kr_Luna",18.977,-49.288,,"須磨-suma-",6.042,-67.288,,"AI",40.9,-90.65,,"AI",0,-109.84,,"AI",-40.8,-90.55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",3,0,"AI",,,,0,""
124,,4,0,6,4,0,2,1,0,0,0,255,255,255,52,2730.758,"Floră",R,3,79,107,-1.256,-0.107,0.356,1.748,0.172,1.648,-36.338,50.257,0,100,0,0,-394.171,66.566,8.282,0,0,3,3,R,"mungjungh",166.4,84.096,0.299,,61,W,Y,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,8,,,,,,,,,,,,,,,2733.386,3,,578,0,,,,,,,,,,,,,,,,,2733.487,1,-0.194,-37.339,-0.024,-17.529,-21.895,-45.721,-13.385,-59.637,17.853,-48.586,7.643,-66.927,40.922,-90.671,0,-109.86,-40.815,-90.564,,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0:+1;3:+1",0,0,"",,,,0,""
125,,4,0,6,4,0,0,2,0,0,0,255,255,255,53,2751.76,"Floră",R,33,80,130,0.852,0.187,0.334,1.562,0.158,1.692,-36.338,47.212,0,100,0,2,140.627,-39.753,4.862,0,0,4,1,R,"HANA_ARASHI",190,90,0.25,5,61,W,Y,1,2752.835,159,117,130,62,32,145,98,-9.159,-29.02,0.158,1.095,-20.489,-0.57,0,0.649,488.181,338.409,84.611,2752.542,2.994,-25.662,2753.783,4,15.505,0.055,-45.908,0,0,,,,,,,,,,,,,,,2757.674,4,,147,2,,,,,,,,,,,,,,,,,,,-0.228,-37.412,0.218,-18.06,-21.577,-46.043,-13.974,-60.449,18.96,-49.828,7.696,-67.011,40.922,-90.67,0,-109.86,-40.822,-90.57,-0.051,-36.914,,"NABIMan",0.134,-18.238,,"Fresh825",-21.284,-45.801,,"Sabo_10",-13.909,-60.259,,"Kr_Luna",18.953,-49.819,104,"須磨-suma-",7.699,-67.009,,"AI",40.9,-90.65,,"AI",0,-109.84,,"AI",-40.8,-90.55,,,,,,,,2757.1,-18.647,-39.584,,,,2754.385,16.285,-47.141,,,,,,,,,,,,,,,,,,,,,,,,,2755.682,10.699,-44.476,,,,,,,,,,,,,"",2,0,"Kr_Luna",,,,6,""
126,SIDE,4,0,6,4,0,0,2,0,0,0,255,255,255,,2758.407,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",0,0,"",,,,0,""
127,,5,1,6,4,0,0,0,0,0,0,255,255,255,63,2796.133,"Yaksok~",R,32,75,126,2.029,-1.563,0.584,1.217,0.434,1.251,-36.444,40.359,8,53,39,2,157.084,116.625,6.286,0,0,4,0,R,"Floră",190,85,0.404,0,61,W,Y,1,2797.426,204,104,123,22,0,145,92,58.331,22.392,0.29,0.689,-19.969,-0.99,0,0.589,585.777,108.271,-71.714,2803.275,-22.407,-67.665,2803.466,3,-21.916,2.547,-66.621,0,0,,2804.637,,,,,,,,,,,,,2803.903,4,,452,0,,,,,,,,,,,,,,,,,,,0.42,-37.932,-0.045,-17.299,-18.986,-44.215,-15.675,-63.029,17.934,-45.708,13.299,-65.016,40.9,-90.65,0,-109.84,-40.8,-90.55,0.041,-36.594,,"HANA_ARASHI",-0.006,-17.306,,"Riyaj",-19.005,-44.077,,"mungjungh",-16.118,-63.729,,"인생최패망자",16.738,-45.706,,"P0TA0",10.084,-65.685,,"AI",40.904,-90.654,,"AI",0,-109.845,,"AI",-40.804,-90.554,,,,,,,,,,,2803.913,-22.148,-66.984,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",1,0,"mungjungh",,,,8,""
128,,5,1,6,4,0,0,1,0,0,0,255,255,255,64,2822.034,"Yaksok~",R,3,83,110,-0.651,0.089,0.672,1.31,0.46,1.684,-36.444,47.947,3,97,0,0,-420.321,0,5.647,0,0,5,5,L,"須磨-suma-",179.7,80,0.594,,61,W,Y,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.356,-37.987,-0.103,-17.494,-18.969,-44.81,-12.766,-64.699,17.494,-44.085,15.318,-61.29,40.9,-90.65,0,-109.84,-40.8,-90.55,,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",0,0,"",,,,0,""
129,,5,1,6,4,0,1,1,0,0,0,255,255,255,65,2835.308,"Yaksok~",R,3,81,121,-0.611,0.329,0.633,1.36,0.357,1.811,-36.444,31.819,0,86,14,2,-399.993,0,7.35,0,0,5,5,L,"須磨-suma-",179.7,80,0.594,3,61,W,Y,1,2836.346,255,164,103,83,48,145,83,-6.721,34.683,-0.35,1.007,-21.244,1,0,0.372,-269.487,-356.373,400.469,2836.225,-4.258,-26.992,2837.5,2,-15.494,0.055,-42.104,0,0,,,,,,,,,,,,,,,2839.877,5,,147,0,,,,,,,,,,,2839.302,2,,,,,,,0.405,-37.843,-0.048,-17.472,-19.61,-45.533,-12.685,-65.03,17.423,-44.492,14.644,-61.451,40.9,-90.65,0,-109.84,-40.8,-90.55,-0.129,-36.669,,"HANA_ARASHI",-0.09,-17.512,,"Riyaj",-19.585,-45.482,91,"mungjungh",-12.684,-65.025,,"인생최패망자",17.176,-44.197,,"P0TA0",14.566,-61.305,,"AI",40.903,-90.653,,"AI",0,-109.844,,"AI",-40.803,-90.553,,2841.856,0.618,-37.419,,,,2837.926,-16.518,-43.539,,,,,,,,,,,,,,,,,,,,,,,,,2840.766,-14.739,-41.621,,,,,,,,,,,,,,,,,,,"",2,0,"Riyaj",,,,34,""
130,,5,1,6,4,0,0,2,0,0,0,255,255,255,66,2855.242,"Yaksok~",R,3,80,118,1.676,-0.152,0.833,1.278,1.522,1.531,-36.444,53.901,0,100,0,2,-493.702,0,8.691,0,0,0,3,L,"Sabo_10",174.9,88,0.452,5,61,W,Y,1,2856.271,252,84,101,116,54,145,129,113.068,27.211,0.33,0.908,-20.722,0.57,0,0.342,507.781,-241.069,-209.868,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.421,-37.956,-0.044,-17.382,-19.429,-44.947,-2.54,-68.03,17.688,-45.14,14.257,-61.58,40.9,-90.65,0,-109.84,-40.8,-90.55,0.002,-36.667,,"HANA_ARASHI",0.043,-17.388,,"Riyaj",-19.23,-44.906,,"mungjungh",-2.433,-68.058,,"인생최패망자",17.362,-44.769,,"P0TA0",14.433,-60.953,,"AI",40.903,-90.653,,"AI",0,-109.844,,"AI",-40.803,-90.553,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",3,0,"",,,,0,""
131,,5,1,6,4,0,1,2,0,0,0,255,255,255,67,2871.264,"Yaksok~",R,33,83,135,2.127,-0.344,0.67,1.228,0.725,1.518,-36.444,44.953,7,42,51,2,129.517,93.465,6.511,0,0,0,3,L,"Sabo_10",174.9,88,0.452,5,61,W,Y,1,2872.164,158,99,105,106,37,145,95,30.625,-76.789,0.391,0.813,-20.159,0.99,0,0.428,432.664,-302.8,284.805,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.397,-37.875,-0.001,-17.282,-19.056,-44.214,-2.447,-68.09,17.102,-44.386,15.815,-61.879,40.9,-90.65,0,-109.84,-40.8,-90.55,0.252,-36.581,,"HANA_ARASHI",-0.05,-17.467,,"Riyaj",-19.026,-44.229,,"mungjungh",-2.444,-68.085,,"인생최패망자",16.89,-44.183,,"P0TA0",15.859,-61.573,,"AI",40.903,-90.653,,"AI",0,-109.843,,"AI",-40.803,-90.553,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",3,0,"",,,,0,""
132,,5,1,6,4,0,2,2,0,0,0,255,255,255,68,2885.252,"Yaksok~",R,3,80,122,-0.668,-0.003,0.57,1.265,0.197,1.612,-36.444,39.408,2,59,38,2,-318.383,0,6.711,0,0,0,3,L,"Sabo_10",174.9,88,0.452,5,61,W,Y,1,2886.105,240,68,115,97,53,145,129,0,58.688,-0.077,0.976,-21.138,0.43,0,0.493,-518.473,134.002,270.61,2886.066,-15.62,-30.483,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.335,-37.881,0.003,-17.515,-19.416,-45.397,-2.448,-68.109,17.857,-44.971,16.726,-61.14,40.9,-90.65,0,-109.84,-40.8,-90.55,-0.442,-36.809,,"HANA_ARASHI",-0.035,-17.524,,"Riyaj",-19.422,-45.254,,"mungjungh",-2.443,-68.088,,"인생최패망자",17.511,-45.233,,"P0TA0",16.67,-61.003,,"AI",40.903,-90.653,,"AI",0,-109.843,,"AI",-40.803,-90.553,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",3,0,"",,,,0,""
133,,5,1,6,4,0,2,2,0,0,0,255,255,255,69,2898.766,"Yaksok~",R,5,86,138,-2.384,1.603,0.243,1.602,-0.956,2.539,-36.444,14.583,30,70,0,4,-66.28,0,3.993,0,0,0,3,L,"Sabo_10",174.9,88,0.452,,61,W,Y,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,2901.343,0,,578,0,,,,,,,,,,,,,,,,,,,0.284,-37.712,0.011,-17.564,-19.636,-45.211,-4.633,-68.073,18.076,-45.722,16.759,-61.192,40.9,-90.65,0,-109.84,-40.8,-90.55,,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",0,0,"",,,,0,""
134,,5,0,6,4,0,0,0,0,0,0,255,255,255,54,2958.361,"Floră",R,3,77,103,-1.99,-0.036,0.317,1.53,0.054,1.611,-36.338,25.643,0,100,0,2,-468.182,0,27.565,0,0,5,0,R,"Yaksok~",190,80,0.332,3,61,W,Y,1,2959.335,117,186,104,113,98,137,82,-30,65.445,-0.28,1.077,-21.329,1,0,0.164,-88.102,578.055,-134.501,2959.05,-3.857,-22.93,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.025,-37.57,0.038,-17.596,-21.799,-45.698,-16.682,-58.93,20.13,-49.575,13.859,-64.639,40.959,-90.705,0,-109.91,-40.859,-90.604,0.044,-36.594,,"NABIMan",-0.161,-17.865,,"Fresh825",-21.863,-45.286,,"Sabo_10",-16.332,-58.53,,"Kr_Luna",19.877,-49.936,,"須磨-suma-",13.855,-64.607,,"AI",40.9,-90.65,,"AI",0,-109.84,,"AI",-40.8,-90.55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",3,0,"",,,,0,""
135,,5,0,6,4,0,1,0,0,0,0,255,255,255,55,2974.032,"Floră",R,33,83,134,-1.445,0.305,0.13,1.583,-0.79,1.76,-36.338,32.326,0,100,0,2,112.128,-49.283,2.744,0,0,5,0,R,"Yaksok~",190,80,0.332,3,61,W,Y,1,2974.968,170,123,123,92,27,145,87,27.645,60.558,-0.269,1.133,-20.353,1,0,0.168,412.95,421.122,-110.13,2977.733,-53.985,-45.75,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.262,-37.256,-0.458,-17.514,-21.444,-45.88,-17.221,-58.38,20.271,-48.565,6.209,-66.897,40.915,-90.664,0,-109.85,-40.815,-90.564,-0.251,-36.672,,"NABIMan",-0.204,-17.661,,"Fresh825",-21.266,-45.707,,"Sabo_10",-17.108,-58.254,,"Kr_Luna",20.25,-48.616,,"須磨-suma-",6.041,-66.913,,"AI",40.9,-90.65,,"AI",0,-109.84,,"AI",-40.8,-90.55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",3,0,"",,,,0,""
136,,5,0,6,4,0,2,0,0,0,0,255,255,255,56,2989.205,"Floră",R,33,88,140,0.127,-0.13,0.272,1.507,-0.132,1.513,-36.338,23.305,0,100,0,0,136.185,-22.761,-2.37,0,0,5,0,R,"Yaksok~",190,80,0.332,,61,W,Y,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,2991.672,5,,578,0,,,,,,,,,,,,,,,,,,,-0.044,-37.24,-1.11,-17.382,-22.262,-46.814,-18.177,-59.967,20.303,-48.517,4.216,-67.501,40.915,-90.664,0,-109.85,-40.815,-90.564,,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",0,0,"",,,,0,""
137,,5,0,6,4,0,0,1,0,0,0,255,255,255,57,3012.751,"Floră",R,3,74,101,3.182,-1.355,0.733,1.547,2.272,1.006,-36.338,43.931,0,100,0,1,-448.777,105.392,23.403,0.322,-18.196,0,5,R,"P0TA0",174,96.215,0.525,,61,W,Y,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.131,-37.547,-0.189,-17.803,-22.376,-46.301,-16.574,-59.242,19.891,-48.864,11.135,-65.547,40.922,-90.67,0,-109.86,-40.822,-90.57,,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",0,0,"",,,,0,""
138,,5,0,6,4,1,0,1,0,0,0,255,255,255,58,3026.622,"Floră",R,33,86,140,-0.683,-0.077,0.2,1.52,-0.467,1.547,-36.338,25.317,0,100,0,2,124.532,-14.683,1.909,0,0,0,5,R,"P0TA0",174,96.215,0.525,3,61,W,Y,0,3027.534,255,61,148,113,38,145,81,23.159,8.193,-0.135,0.86,-19.64,-1,0,0.25,-27.849,-598.655,28.928,3030.866,-1.446,-80.083,3032.091,7,-0.43,0.271,-90.03,1,0,,3033.205,3054.53,3061.56,,,,,,,,,,,,,,,,,,,,,,,,,,3053.612,2,,,,,,,-0.163,-37.264,-0.047,-17.942,-22.423,-46.35,-16.582,-59.237,19.874,-48.851,11.203,-65.439,40.907,-90.657,0,-109.85,-40.807,-90.557,0.03,-36.516,120,"NABIMan",-0.015,-17.972,,"Fresh825",-22.332,-46.189,120,"Sabo_10",-16.532,-59.06,90,"Kr_Luna",19.843,-48.916,61,"須磨-suma-",11.211,-65.464,,"AI",40.9,-90.65,,"AI",0,-109.84,,"AI",-40.8,-90.55,,3039.514,-0.004,-39.093,,,,3053.409,-18.156,-39.771,3035.524,-0.095,-59.398,3065.39,22.649,-47.534,,,,,,,,,,,,,3052.666,-1.992,-38.852,,,,3054.021,-16.862,-43.466,3038.555,-0.088,-56.205,3070.353,18.603,-40.643,,,,,,,,,,,,,"",2,0,"AI",3054.53,3061.56,,23,""
139,,5,0,6,4,0,0,1,0,0,1,255,255,15,59,3084.12,"Floră",R,34,82,133,2.232,0.594,0.479,1.648,0.834,1.973,-36.338,59.316,0,100,0,4,88.351,-12.198,0.563,0.767,-17.999,1,2,R,"Riyaj",190,80,0.2,,44,W,Y,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,3096.403,,,,,,,,,,,,,,,,,,,,,,,,-0.127,-37.273,-0.091,-17.648,-21.725,-46.171,-13.666,-59.171,19.158,-43.033,9.714,-66.493,40.92,-90.668,0,-109.86,-40.815,-90.564,,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,3089.478,-0.448,-36.319,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",0,0,"",,3086.126,,0,""
140,,5,0,6,4,0,1,1,0,0,1,255,255,15,60,3100.324,"Floră",R,33,87,140,-1.414,-0.555,0.13,1.621,-0.792,1.237,-36.338,20.679,0,100,0,0,131.193,-23.74,0.463,0,0,1,2,R,"Riyaj",190,80,0.2,,44,W,Y,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.148,-37.414,0.119,-17.665,-21.554,-46.548,-13.556,-58.593,19.517,-43.03,9.513,-66.628,40.915,-90.664,0,-109.85,-40.815,-90.564,,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,3104.787,-0.365,-36.629,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"5:+1",0,0,"",,3102.586,,0,""
141,,5,0,6,4,0,2,1,0,0,1,255,255,15,61,3115.314,"Floră",R,13,81,119,-3.062,-1.62,0.144,1.537,-0.726,0.963,-36.338,25.925,0,100,0,4,-377.74,327.587,8.051,0,0,1,2,R,"Riyaj",190,80,0.2,,44,W,Y,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,3115.415,3117.896,1,,578,0,,,,,,,,,,,,,,,,,,,-0.184,-37.264,-0.747,-17.745,-21.74,-46.388,-13.776,-58.743,19.543,-43.027,9.752,-66.576,40.915,-90.664,0,-109.85,-40.815,-90.564,,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,3119.7,-0.963,-36.587,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",0,0,"",,3117.832,,0,""
142,,5,0,6,4,0,0,2,0,0,1,255,255,15,62,3159.257,"Floră",R,13,79,104,-1.136,-1.015,0.363,1.642,0.197,1.42,-36.338,40.391,0,100,0,4,-364.188,318.782,4.473,-1.196,-18.747,2,4,R,"인생최패망자",190,80,0.351,,60,W,Y,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,3176.333,,,,,,,,,,,,,,,,,,,,,,,,-0.151,-37.318,0.217,-17.75,-21.927,-46.961,-12.485,-58.178,19.676,-41.382,9.72,-66.559,40.959,-90.705,0,-109.9,-40.859,-90.604,,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,3165.438,0.004,-36.445,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",0,0,"",,3161.821,,0,""
