id,type,inn,half,scoreA,scoreB,ball,strk,out,b1,b2,b3,b1Idx,b2Idx,b3Idx,pCnt,pSec,pName,pHand,pType,pPow,spdK,zoneX,zoneY,startX,startY,targetX,targetY,zDist,pitchAngle,pOver,pSide,pUnder,call,sH,sV,gyro,plx,plz,bIdx,bPos,bZone,bName,bHCm,batLen,batCen,batType,bFps,bOS,bVR,bSwing,hSec,rotS,rotL,shS,lgS,prepS,batSpd,ev,ldeg,sdeg,launchPosX,launchPosY,launchPosZ,hPos,buntGrip,handDist,angVeloX,angVeloY,angVeloZ,ltSec,lx,lz,cSec,cPos,cx,cy,cz,1BSafe,tag,cpSec,bTo1Sec,bTo2Sec,bTo3Sec,bToHSec,r1To2Sec,r1To3Sec,r1ToHSec,r2To3Sec,r2ToHSec,r3ToHSec,r1LeaveSec,r2LeaveSec,r3LeaveSec,out1Sec,out1BatterIndex,out1PrevBase,out1Code,out1Ass,out2Sec,out2BatterIndex,out2PrevBase,out2Code,out2Ass,out3Sec,out3BatterIndex,out3PrevBase,out3Code,out3Ass,ball1Sec,ball1Pos,ball2Sec,ball2Pos,ball3Sec,ball3Pos,ballHSec,ballHPos,PitchPPosX,PitchPPosZ,PitchCPosX,PitchCPosZ,Pitch1BPosX,Pitch1BPosZ,Pitch2BPosX,Pitch2BPosZ,Pitch3BPosX,Pitch3BPosZ,PitchSSPosX,PitchSSPosZ,PitchLFPosX,PitchLFPosZ,PitchCFPosX,PitchCFPosZ,PitchRFPosX,PitchRFPosZ,PPosX,PPosY,PThrSpd,CName,CPosX,CPosY,CThrSpd,1BName,1BPosX,1BPosY,1BThrSpd,2BName,2BPosX,2BPosY,2BThrSpd,3BName,3BPosX,3BPosY,3BThrSpd,SSName,SSPosX,SSPosY,SSThrSpd,LFName,LFPosX,LFPosY,LFThrSpd,CFName,CFPosX,CFPosY,CFThrSpd,RFName,RFPosX,RFPosY,RFThrSpd,PGetSec,PGetX,PGetZ,CGetSec,CGetX,CGetZ,1BGetSec,1BGetX,1BGetZ,2BGetSec,2BGetX,2BGetZ,3BGetSec,3BGetX,3BGetZ,SSGetSec,SSGetX,SSGetZ,LFGetSec,LFGetX,LFGetZ,CFGetSec,CFGetX,CFGetZ,RFGetSec,RFGetX,RFGetZ,PThrSec,PThrX,PThrZ,CThrSec,CThrX,CThrZ,1BThrSec,1BThrX,1BThrZ,2BThrSec,2BThrX,2BThrZ,3BThrSec,3BThrX,3BThrZ,SSThrSec,SSThrX,SSThrZ,LFThrSec,LFThrX,LFThrZ,CFThrSec,CFThrX,CFThrZ,RFThrSec,RFThrX,RFThrZ,result,balk,cPlr,sb2Sec,sb3Sec,sbhSec,ass,remarks
52,,3,1,5,0,0,1,0,0,1,0,255,2,255,26,1459.507,"Sabo_10",L,28,91,140,2.337,-1.238,-0.105,1.67,0.903,0.746,-36.535,20.626,91,8,1,1,87.859,-89.317,-6.454,0,0,2,1,L,"눈꽃",190,80,0.505,,38,W,Y,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,1472.658,,,,,,,,,,,,,,,,,,,,,,,,,0.038,-37.424,0.024,-17.507,-21.153,-49.862,-2.11,-60.813,18.639,-44.215,13.11,-59.628,40.915,-90.664,0,-109.86,-40.815,-90.564,,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,1463.704,0.121,-37.323,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,"",1462.215,,,0,""
53,,3,1,5,0,1,1,0,0,1,0,255,2,255,27,1473.533,"Sabo_10",L,26,71,123,-0.787,2.523,-0.3,2.228,-0.217,2.984,-36.535,76.94,80,16,5,1,-73.543,-200,1.564,0,0,2,1,L,"눈꽃",190,80,0.505,,38,W,Y,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,1485.973,,,,,,,,,,,,,,,,,,,,,,,,,-0.013,-37.801,0.015,-17.53,-21.834,-50.741,-3.47,-60.466,19.035,-44.365,13.071,-59.645,40.915,-90.664,0,-109.85,-40.815,-90.564,,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,1477.098,0.274,-37.098,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,"",1476.615,,,0,""
54,,3,1,5,0,2,1,0,0,1,0,255,2,255,28,1487.109,"Sabo_10",L,10,88,128,-0.168,-0.094,-0.313,2.044,-0.064,1.957,-36.535,52.589,89,9,1,2,0,400,-6.406,0,0,2,1,L,"눈꽃",190,80,0.505,3,38,W,Y,1,1488.059,255,154,102,87,52,145,108,91.078,87.79,-0.027,0.954,-20.178,0.04,0,0.477,253.596,432.151,-109.371,,,,,,,,,0,0,,,,,,,,,,,,,1491.716,,,,,,,,,,,,,,,,,,,,,,,,,-0.027,-37.597,0.019,-17.53,-21.983,-51.035,-4.853,-59.154,18.612,-44.126,13.01,-59.473,40.915,-90.664,0,-109.85,-40.815,-90.564,0.352,-36.601,,"encounter v",-0.044,-17.474,,"_Gosomi",-21.804,-50.963,,"Megarafa",-7.4,-57.254,,"인생최패망자",18.318,-43.985,,"CoalCat",12.915,-58.694,,"AI",40.9,-90.65,,"AI",0,-109.84,,"AI",-40.8,-90.55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,0,"",1491.233,,,0,""
55,,3,1,5,0,2,2,0,0,1,0,255,2,255,29,1502.862,"Sabo_10",L,26,94,140,-0.166,-1.275,-0.363,1.835,-0.296,0.633,-36.535,29.943,86,14,0,4,174.635,-184.036,-10.849,0,0,2,1,L,"눈꽃",190,80,0.505,,89,W,Y,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,1520.085,,1505.398,2,,578,0,,,,,,,,,,,,,,,,,,,-0.089,-37.545,0.013,-17.509,-21.813,-50.048,-1.735,-60.058,18.431,-43.992,15.53,-61.42,40.915,-90.664,0,-109.85,-40.815,-90.564,,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,"",1505.792,,,0,""
56,,3,1,5,0,0,0,1,0,1,0,255,2,255,30,1521.798,"Sabo_10",L,10,85,126,-0.309,-1.263,-0.326,2.054,-0.126,1.317,-36.535,52.036,88,12,0,1,0,400,-14.714,-0.01,-17.64,3,5,R,"ByeolBam",175,90,0.5,,38,W,Y,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,1538.061,,,,,,,,,,,,,,,,,,,,,,,,,-0.037,-37.563,0.016,-17.513,-22.159,-47.439,-11.415,-55.734,16.781,-44.888,6.322,-59.362,40.922,-90.67,0,-109.86,-40.822,-90.57,,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,"",1524.948,,,0,""
57,,3,1,5,0,1,0,1,0,1,0,255,2,255,31,1538.804,"Sabo_10",L,27,83,134,0.164,0.892,-0.274,2.121,0.12,1.964,-36.535,60.529,84,15,1,0,-28.065,-137.013,-1.673,0,0,3,5,R,"ByeolBam",175,90,0.5,,38,W,Y,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,1555.867,,,,,,,,,,,,,,,,,,,,,,,,,-0.016,-37.758,0.024,-17.461,-22.775,-48.008,-11.489,-56.69,17.092,-45.035,3.283,-59.691,40.915,-90.664,0,-109.86,-40.815,-90.564,,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,"",1541.636,,,0,""
58,,3,1,5,0,1,1,1,0,1,0,255,2,255,32,1559.497,"Sabo_10",L,26,85,138,1.081,0.609,-0.206,2.06,0.434,1.748,-36.535,45.791,89,11,0,2,31.917,-200,-14.995,0,0,3,5,R,"ByeolBam",175,90,0.5,3,38,W,Y,0,1560.369,242,55,97,54,27,145,111,108.39,-56.434,0.231,1.048,-19.285,0.15,0,0.258,139.182,383.711,-115.082,,,,,,,,,0,0,,,,,,,,,,,,,1576.036,,,,,,,,,,,,,,,,,,,,,,,,,-0.041,-37.766,-0.007,-17.486,-22.781,-48.163,-11.522,-56.605,17.126,-45.413,0.845,-59.169,40.915,-90.664,0,-109.86,-40.815,-90.564,0.164,-36.566,,"encounter v",0.003,-17.498,,"_Gosomi",-22.769,-48.086,,"Megarafa",-11.829,-55.538,,"인생최패망자",17.034,-45.003,,"CoalCat",2.963,-59.821,,"AI",40.9,-90.65,,"AI",0,-109.84,,"AI",-40.8,-90.55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,0,"",1563.246,,,0,""
59,,3,1,5,0,1,2,1,0,1,0,255,2,255,33,1579.146,"Sabo_10",L,14,88,126,0.75,-1.82,-0.118,1.814,0.843,0.884,-36.535,29.389,91,9,0,2,-370.719,335.51,-54.69,0,0,3,5,R,"ByeolBam",175,90,0.5,3,38,W,Y,0,1580.049,196,231,162,107,43,145,127,24.013,26.71,-0.034,0.435,-20.65,0.6,0,0.27,162.965,39.439,313.761,1583.988,-52.145,-118.473,1585.268,8,-49.562,0.06,-113.095,1,0,,1585.599,1589.955,,,,,,1585.139,1590.169,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002,-37.515,-0.012,-17.51,-22.705,-48.07,-12.14,-56.863,17.672,-45.772,0.798,-59.539,40.915,-90.664,0,-109.86,-40.815,-90.564,0.209,-36.641,,"encounter v",0.002,-17.601,,"_Gosomi",-22.673,-48.041,,"Megarafa",-12.052,-56.075,79,"인생최패망자",17.514,-45.658,,"CoalCat",3.455,-60.204,,"AI",40.9,-90.65,,"AI",0,-109.84,,"AI",-40.8,-90.55,,1594.886,-0.22,-38.721,,,,,,,1590.118,-10.827,-71.042,,,,,,,,,,,,,,,,,,,,,,,,,1593.453,-8.36,-58.357,,,,,,,,,,,,,,,,2,0,"AI",1589.955,1585.139,1590.169,36,""
60,,3,1,6,0,0,0,1,0,1,0,255,5,255,34,1607.448,"Sabo_10",L,29,93,140,2.956,-0.171,-0.089,1.884,0.98,1.303,-36.535,34.022,89,11,0,2,241.754,-200,-31.796,0,0,4,3,R,"YukihiroD",174.3,80,0.398,3,38,W,Y,1,1608.509,255,67,73,69,16,145,86,105.144,70.427,0.583,0.835,-19.853,-0.77,0,0.489,-68.703,-415.193,137.265,,,,,,,,,0,0,,,,,,,,,,,,,1608.052,,,,,,,,,,,,,,,,,,,,,,,,,0.086,-37.557,-0.044,-17.459,-23.056,-49.171,-11.799,-55.239,16.913,-45.609,6.039,-60.288,40.915,-90.664,0,-109.85,-40.815,-90.564,0.088,-37.051,,"encounter v",-0.019,-17.505,,"_Gosomi",-23.001,-49.15,,"Megarafa",-11.711,-54.958,,"인생최패망자",16.915,-45.51,,"CoalCat",6.075,-60.164,,"AI",40.9,-90.65,,"AI",0,-109.84,,"AI",-40.8,-90.55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,0,"",1610.934,,,0,""
61,,3,1,6,0,0,1,1,0,1,0,255,5,255,35,1623.104,"Sabo_10",L,29,82,134,1.78,0.605,-0.208,2.007,0.427,1.739,-36.535,51.631,89,10,1,2,250,-200,-19.715,0,0,4,3,R,"YukihiroD",174.3,80,0.398,3,38,W,Y,1,1624.152,255,88,99,65,0,145,124,-30,-22.608,0.383,1.052,-19.403,0.25,0,0.511,-222.607,-194.977,24.746,1623.362,1.095,-21.106,1627.575,6,32.568,0.056,-99.768,1,0,,1629.817,1634.165,,,,,,1629.004,1633.775,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.013,-37.66,-0.033,-17.461,-24.12,-50.1,-10.919,-56.966,16.292,-45.248,6.761,-60.14,40.915,-90.664,0,-109.85,-40.815,-90.564,-0.253,-37.009,,"encounter v",-0.055,-17.531,,"_Gosomi",-23.604,-49.731,,"Megarafa",-10.895,-56.682,65,"인생최패망자",16.776,-45.521,120,"CoalCat",6.803,-59.972,,"AI",40.9,-90.65,,"AI",0,-109.84,,"AI",-40.8,-90.55,,1640.333,-0.086,-38.865,,,,,,,1635.696,0.171,-58.778,1632.475,17.182,-46.898,,,,,,,,,,,,,,,,,,,,,,1638.831,-0.283,-57.696,1634.772,11.866,-45.619,,,,,,,,,,,,,2,0,"AI",1634.165,1629.004,1633.775,52,""
62,,3,1,7,0,0,0,1,0,1,0,255,3,255,36,1655.648,"Sabo_10",L,0,84,136,-1.148,0.812,-0.404,2.125,-0.488,2.112,-36.535,53.392,89,10,1,0,0,11.016,-0.575,0,0,5,0,L,"_Chun",190,80,0.445,,38,W,Y,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,1655.791,,,,,,,,,,,,,,,,,,,,,,,,,-0.099,-37.487,-0.03,-17.517,-20.683,-49.038,-4.431,-60.547,19.613,-45.307,11.684,-59.44,40.922,-90.671,0,-109.86,-40.822,-90.571,,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,1659.592,0.061,-37.182,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,"",1658.672,,,0,""
63,,3,1,7,0,0,1,1,0,1,0,255,3,255,37,1670.494,"Sabo_10",L,10,91,128,-0.55,-0.578,-0.349,1.983,-0.229,1.653,-36.535,45.552,91,9,0,2,0,400,-9.388,0,0,5,0,L,"_Chun",190,80,0.445,3,38,W,Y,1,1671.431,255,153,115,77,48,145,130,26.076,-6.056,-0.099,0.781,-20.283,0.53,0,0.253,-132.397,-514.935,-278.053,1675.295,25.982,-127.082,1681.428,7,18.012,0.056,-123.915,1,0,,1677.145,1681.782,,,,,,1676.28,1680.904,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.106,-37.727,-0.022,-17.541,-20.788,-49.093,-2.686,-60.863,18.691,-44.366,11.617,-59.12,40.907,-90.657,0,-109.85,-40.808,-90.557,0.096,-36.617,,"encounter v",-0.047,-17.56,,"_Gosomi",-20.681,-49.043,,"Megarafa",-7.225,-56.898,,"인생최패망자",18.419,-44.225,,"CoalCat",11.656,-58.969,,"AI",40.907,-90.657,,"AI",0,-109.84,,"AI",-40.808,-90.557,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,"AI",1681.782,1676.28,1680.904,0,""
64,,3,1,8,0,0,0,1,0,1,0,255,0,255,38,1705.649,"Sabo_10",L,28,81,131,1.586,1.189,-0.158,2.171,0.657,2.263,-36.535,65.275,88,11,1,2,26.753,-82.252,-1.129,0,0,0,4,R,"?fredo?",190.4,83.372,0.424,3,38,W,Y,1,1706.683,255,114,91,108,38,145,90,23.456,-24.031,0.293,1.475,-20.433,-0.81,0,0.189,533.822,-237.144,-137.103,1710.828,36.979,-91.03,1710.908,6,35.568,2.083,-88.519,0,0,,,,,,,,,,,,,1706.978,,1711.705,0,,456,0,,,,,,,,,,,,,,,,,,,0.061,-37.64,-0.059,-17.455,-21.843,-47.245,-10.168,-56.38,17.35,-45.266,7.863,-60.811,40.922,-90.671,0,-109.86,-40.822,-90.571,-0.219,-36.778,,"encounter v",-0.039,-17.453,,"_Gosomi",-21.74,-47.207,,"Megarafa",-10.074,-56.081,63,"인생최패망자",16.749,-45.158,,"CoalCat",8.129,-60.535,,"AI",40.9,-90.65,,"AI",0,-109.84,,"AI",-40.8,-90.55,,1719.582,-0.143,-38.512,,,,,,,1715.962,0.306,-59.341,,,,,,,,,,,,,,,,,,,,,,,,,1718.002,-0.307,-57.935,,,,,,,,,,,,,,,,1,0,"AI",1712.475,,,36,""
65,,3,1,8,0,0,0,2,0,1,0,255,0,255,39,1737.343,"Sabo_10",L,26,88,140,1.265,0.328,-0.182,1.976,0.548,1.63,-36.535,39.097,89,10,0,0,6.922,-200,-14.952,0,0,1,2,R,"SUGUN",190,82,0.5,,38,W,Y,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,1751.677,,,,,,,,,,,,,,,,,,,,,,,,,-0.013,-37.76,-0.053,-17.436,-21.974,-47.075,-10.558,-57.009,16.959,-45.147,8.739,-62.001,40.922,-90.671,0,-109.87,-40.822,-90.57,,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,1741.66,0.272,-37.529,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,"",1740.674,,,0,""
66,,3,1,8,0,0,1,2,0,1,0,255,0,255,40,1752.391,"Sabo_10",L,26,90,140,2.613,-0.545,-0.099,1.807,0.932,1.085,-36.535,23.026,91,8,1,2,170.687,-200,-43.645,0,0,1,2,R,"SUGUN",190,82,0.5,3,38,W,Y,1,1753.401,255,30,86,30,6,139,90,-24.554,-13.299,0.491,0.801,-20.284,-0.67,0,0.272,54.419,28.936,-0.049,1752.708,0.899,-22.009,1755.095,5,8.692,0.056,-54.818,0,0,,1759.051,,,,,,,1757.582,,,,,,1758.855,1,,147,8,,,,,,,,,,,,,,,,,,,-0.1,-37.764,-0.05,-17.436,-21.654,-47.355,-9.996,-57.725,16.943,-45.96,8.813,-62.014,40.915,-90.664,0,-109.85,-40.815,-90.564,-0.123,-36.819,,"encounter v",0.059,-17.576,,"_Gosomi",-21.574,-47.316,,"Megarafa",-10.543,-56.947,,"인생최패망자",16.77,-45.678,,"CoalCat",8.765,-61.876,93,"AI",40.9,-90.65,,"AI",0,-109.84,,"AI",-40.8,-90.55,,,,,,,,1758.243,-18.692,-40.159,,,,,,,1755.92,8.717,-55.156,,,,,,,,,,,,,,,,,,,,,,,,,1756.853,4.131,-53.328,,,,,,,,,,2,0,"CoalCat",,1757.582,,9,""
67,SIDE,3,1,8,0,0,0,2,0,0,1,255,255,0,,1760.173,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,"",,,,0,""
68,,3,0,8,0,0,0,0,0,0,0,255,255,255,21,1792.929,"_Chun",L,3,80,110,-1.951,0.339,-1.156,0.991,-1.381,1.861,-36.779,55.594,0,16,84,1,299.283,0,-7.718,0,0,1,1,L,"encounter v",190,86.037,0.42,,38,W,Y,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.575,-37.806,-0.033,-18.001,-19.287,-45.257,-11.269,-63.45,22.514,-48.426,14.69,-64.202,40.937,-90.684,0,-109.88,-40.837,-90.584,,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,"",,,,0,""
69,,3,0,8,0,1,0,0,0,0,0,255,255,255,22,1810.191,"_Chun",L,32,90,140,-0.649,0.683,-0.758,1.141,0.001,2.144,-36.779,35.497,0,13,87,0,-188.101,83.834,-8.978,0,0,1,1,L,"encounter v",190,86.037,0.42,,42,W,Y,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.398,-37.736,-0.046,-18.008,-20.165,-46.174,-11.292,-63.439,21.798,-47.569,14.689,-64.146,40.915,-90.664,0,-109.86,-40.815,-90.564,,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,"",,,,0,""
70,,3,0,8,0,1,1,0,0,0,0,255,255,255,23,1824.019,"_Chun",L,3,82,109,-1.471,0.136,-1.106,0.945,-1.405,1.735,-36.779,58.11,2,16,82,0,407.659,-1.219,-9.553,0,0,1,1,L,"encounter v",190,86.037,0.42,,42,W,Y,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.519,-37.79,-0.062,-17.989,-20.02,-46.123,-11.284,-63.444,21.693,-47.323,14.717,-64.211,40.915,-90.664,0,-109.85,-40.815,-90.564,,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,"",,,,0,""
71,,3,0,8,0,1,2,0,0,0,0,255,255,255,24,1838.496,"_Chun",L,3,90,128,2.44,-0.236,-0.488,1.1,0.988,1.977,-36.779,21.284,3,15,83,2,395.608,-0.234,-5.217,0,0,1,1,L,"encounter v",190,86.037,0.42,3,42,W,Y,1,1839.586,255,149,159,84,27,145,130,29.864,-29.801,0.962,1.533,-19.926,0.7,0,0.585,236.488,59.172,-239.553,1846.322,66.204,-134.39,,,,,,0,0,,1845.808,1850.258,1855.458,1860.461,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.358,-37.79,-0.051,-17.998,-19.918,-46.664,-10.736,-63.617,19.989,-47.242,15.08,-63.856,40.915,-90.664,0,-109.85,-40.815,-90.564,-0.167,-37.531,,"눈꽃",-0.043,-18.013,,"SUGUN",-19.895,-46.447,,"YukihiroD",-10.738,-63.606,,"?fredo?",18.745,-46.891,,"ByeolBam",14.568,-64.015,,"AI",40.9,-90.65,,"AI",0,-109.84,,"AI",-40.8,-90.55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,0,"",1850.258,1855.458,,0,""
72,,3,0,8,1,0,0,0,0,0,0,255,255,255,25,1879.041,"_Chun",L,3,81,108,-0.324,0.266,-1.064,1.007,-0.901,1.801,-36.779,43.478,0,9,91,2,406.635,0,-10.545,0,0,2,3,L,"Megarafa",175.4,90,0.498,3,38,W,Y,1,1880.351,148,97,120,68,33,145,109,29.62,1.234,-0.093,1.216,-21.047,0.12,0,0.324,226.739,-201.157,-197.835,1884.802,2.956,-114.58,1884.922,7,2.814,1.898,-112.333,0,0,,1885.624,,,,,,,,,,,,,1885.781,2,,456,0,,,,,,,,,,,,,,,,,,,-0.617,-37.651,-0.028,-18.011,-20.014,-46.367,-11.157,-64.318,23.315,-49.54,15.686,-63.168,40.922,-90.67,0,-109.86,-40.822,-90.57,-0.239,-37.625,,"눈꽃",-0.03,-18.055,,"SUGUN",-19.9,-46.127,,"YukihiroD",-11.155,-64.322,,"?fredo?",18.449,-44.901,,"ByeolBam",15.379,-63.262,,"AI",40.9,-90.65,,"AI",0,-109.84,,"AI",-40.8,-90.55,,1891.522,-0.206,-37.362,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,"AI",,,,32,""
73,,3,0,8,1,0,0,1,0,0,0,255,255,255,26,1903.526,"_Chun",L,4,80,111,-4.481,-0.885,-1.201,0.796,-2.375,1.134,-36.779,77.953,4,19,77,4,246.477,0,-4.818,0,0,3,5,R,"CoalCat",174.7,83,0.397,,38,W,Y,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.601,-37.77,-0.024,-17.993,-20.157,-46.319,-16.142,-61.743,19.437,-48.668,9.651,-65.975,40.895,-90.663,0,-109.85,-40.796,-90.562,,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,1907.535,-0.165,-37.208,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,"",,,,0,""
74,,3,0,8,1,0,1,1,0,0,0,255,255,255,27,1915.005,"_Chun",L,4,85,134,-1.924,-0.662,-0.89,0.832,-1.039,1.251,-36.779,61.689,7,16,78,4,155.528,0,-3.818,0,0,3,5,R,"CoalCat",174.7,83,0.397,,38,W,Y,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.4,-37.787,-0.01,-17.917,-19.858,-45.871,-16.14,-61.742,22.94,-50.487,12.284,-65.231,40.907,-90.657,0,-109.85,-40.807,-90.557,,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,1918.922,0.213,-37.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,"",,,,0,""
75,,3,0,8,1,0,2,1,0,0,0,255,255,255,28,1930.146,"_Chun",L,32,87,140,0.542,-0.403,-0.663,0.93,0.466,1.504,-36.779,41.199,4,13,82,2,-151,99.406,-4.476,0,0,3,5,R,"CoalCat",174.7,83,0.397,3,38,W,Y,1,1931.155,112,36,103,99,47,137,119,93.057,-83.467,0.13,0.774,-19.596,0.71,0.19,0.426,-255.106,350.092,-117.732,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.328,-37.854,-0.045,-17.943,-20.022,-46.549,-16.89,-60.873,20.82,-51.202,11.422,-65.414,40.907,-90.657,0,-109.85,-40.807,-90.557,-0.233,-37.298,,"눈꽃",-0.051,-17.959,,"SUGUN",-19.919,-46.293,,"YukihiroD",-16.889,-60.868,,"?fredo?",19.197,-49.001,,"ByeolBam",11.347,-65.323,,"AI",40.9,-90.65,,"AI",0,-109.84,,"AI",-40.8,-90.55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,0,"",,,,0,""
76,,3,0,8,1,0,2,1,0,0,0,255,255,255,29,1944.283,"_Chun",L,18,85,113,0.857,1.269,-0.729,1.103,-0.004,2.092,-36.779,37.532,0,12,88,2,217.642,-237.254,-10.846,0,0,3,5,R,"CoalCat",174.7,83,0.397,3,38,W,Y,1,1945.682,115,42,90,88,69,137,80,25.623,-7.679,0.239,1.655,-21.147,-0.82,0,0.231,540.715,-175.597,191.815,1949.962,11.86,-90.906,1950.788,7,12.522,0.673,-94.09,1,0,,1950.99,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1955.621,3,,,,,-0.387,-37.81,-0.124,-17.683,-20.504,-47.135,-17.348,-60.579,21.672,-50.405,11.353,-65.423,40.907,-90.657,0,-109.85,-40.807,-90.557,-0.576,-37.183,,"눈꽃",-0.094,-17.746,,"SUGUN",-20.292,-46.792,,"YukihiroD",-17.344,-60.568,64,"?fredo?",18.745,-47.015,,"ByeolBam",11.267,-65.35,,"AI",40.9,-90.65,,"AI",0,-109.84,,"AI",-40.8,-90.55,,1959.561,-0.087,-38.277,,,,,,,1954.799,0.169,-59.257,,,,,,,,,,,,,,,,,,,,,,,,,1958.233,0.162,-56.289,,,,,,,,,,,,,,,,2,0,"AI",,,,48,""
