id,type,inn,half,scoreA,scoreB,ball,strk,out,b1,b2,b3,b1Idx,b2Idx,b3Idx,pCnt,pSec,pName,pHand,pType,pPow,spdK,zoneX,zoneY,startX,startY,targetX,targetY,zDist,pitchAngle,pOver,pSide,pUnder,call,sH,sV,gyro,plx,plz,bIdx,order1Name,order2Name,order3Name,order4Name,order5Name,order6Name,order7Name,order8Name,order9Name,bPos,bZone,bName,bHCm,batLen,batCen,batType,bFps,bOS,bVR,bSwing,hSec,rotS,rotL,shS,lgS,prepS,batSpd,ev,ldeg,sdeg,launchPosX,launchPosY,launchPosZ,hPos,buntGrip,handDist,angVeloX,angVeloY,angVeloZ,ltSec,lx,lz,cSec,cPos,cx,cy,cz,1BSafe,tag,cpSec,bTo1Sec,bTo2Sec,bTo3Sec,bToHSec,r1To2Sec,r1To3Sec,r1ToHSec,r2To3Sec,r2ToHSec,r3ToHSec,r1LeaveSec,r2LeaveSec,r3LeaveSec,out1Sec,out1BatterIndex,out1PrevBase,out1Code,out1Ass,out2Sec,out2BatterIndex,out2PrevBase,out2Code,out2Ass,out3Sec,out3BatterIndex,out3PrevBase,out3Code,out3Ass,ball1Sec,ball1Pos,ball2Sec,ball2Pos,ball3Sec,ball3Pos,ballHSec,ballHPos,PitchPPosX,PitchPPosZ,PitchCPosX,PitchCPosZ,Pitch1BPosX,Pitch1BPosZ,Pitch2BPosX,Pitch2BPosZ,Pitch3BPosX,Pitch3BPosZ,PitchSSPosX,PitchSSPosZ,PitchLFPosX,PitchLFPosZ,PitchCFPosX,PitchCFPosZ,PitchRFPosX,PitchRFPosZ,PPosX,PPosY,PThrSpd,CName,CPosX,CPosY,CThrSpd,1BName,1BPosX,1BPosY,1BThrSpd,2BName,2BPosX,2BPosY,2BThrSpd,3BName,3BPosX,3BPosY,3BThrSpd,SSName,SSPosX,SSPosY,SSThrSpd,LFName,LFPosX,LFPosY,LFThrSpd,CFName,CFPosX,CFPosY,CFThrSpd,RFName,RFPosX,RFPosY,RFThrSpd,PGetSec,PGetX,PGetZ,CGetSec,CGetX,CGetZ,1BGetSec,1BGetX,1BGetZ,2BGetSec,2BGetX,2BGetZ,3BGetSec,3BGetX,3BGetZ,SSGetSec,SSGetX,SSGetZ,LFGetSec,LFGetX,LFGetZ,CFGetSec,CFGetX,CFGetZ,RFGetSec,RFGetX,RFGetZ,PThrSec,PThrX,PThrZ,CThrSec,CThrX,CThrZ,1BThrSec,1BThrX,1BThrZ,2BThrSec,2BThrX,2BThrZ,3BThrSec,3BThrX,3BThrZ,SSThrSec,SSThrX,SSThrZ,LFThrSec,LFThrX,LFThrZ,CFThrSec,CFThrX,CFThrZ,RFThrSec,RFThrX,RFThrZ,errPosDelta,result,balk,cPlr,sb2Sec,sb3Sec,sbhSec,ass,remarks
72,,4,1,0,1,0,0,0,0,0,0,255,255,255,25,1756.323,"가앤슬_",L,27,83,134,1.094,-1.221,-0.394,1.419,0.493,0.787,-36.394,26.198,45,55,0,2,-2.809,-143.917,-8.515,0,0,2,"Kr_Luna","encounter v","ke ro","인생최패망자","ByeolBam","_Chun","Floră","うよすま","ddil_ddil69",5,R,"ke ro",164.8,80.196,0.397,5,79,W,Y,1,1757.374,159,96,66,43,18,137,86,-26.114,-32.223,0.212,0.513,-20.159,-0.44,0,0.478,-285.116,-177.665,6.923,1757.016,0.692,-20.918,1759.041,4,13.486,0.158,-47.471,0,0,,1762.599,,,,,,,,,,,,,1762.667,2,,147,64,,,,,,,,,,,,,,,,,,,0.089,-37.364,-0.007,-18.278,-22.017,-49.163,-14.399,-61.408,21.104,-47.245,11.453,-62.507,37.534,-87.226,-1.218,-111.971,-42.938,-91.784,0.034,-37.044,,"시즈카_Shizuka",0.045,-18.497,,"Sabo_10",-21.878,-48.977,110,"CoalCat",-14.307,-61.339,,"-라후이-",20.992,-47.329,96,"Pring__",11.406,-62.311,,"_송글_",37.417,-87.321,,"SUGUN",-0.496,-111.425,,"HOGGYS 호기스",-42.986,-91.809,,1765.452,-0.494,-37.972,,,,1762.03,-18.179,-39.613,,,,1759.332,14.543,-47.898,,,,,,,,,,,,,,,,,,,1764.585,-17.274,-40.09,,,,1760.605,8.611,-45.498,,,,,,,,,,,,,"",2,0,"-라후이-",,,,192,""
73,,4,1,0,1,0,0,1,0,0,0,255,255,255,26,1780.848,"가앤슬_",L,26,84,136,-0.345,0.519,-0.521,1.684,-0.096,1.762,-36.394,37.26,25,75,0,2,-27.827,-200,-10.831,0,0,3,"=","=","=","=","=","=","=","=","=",4,R,"인생최패망자",190,80,0.401,5,78,W,Y,1,1781.958,255,194,188,136,46,145,114,90.759,-36.319,-0.075,1.24,-20.866,0.07,0,0.273,471.951,174.376,306.325,1789.532,-6.89,-9.783,1789.674,1,-6.87,3.285,-9.836,0,0,,,,,,,,,,,,,,,1789.96,3,,450,0,,,,,,,,,,,,,,,,,,,0.017,-37.245,-0.031,-18.257,-20.517,-45.88,-13.299,-62.238,21.613,-47.547,13.637,-63.878,35.67,-88.682,0.757,-109.707,-41.822,-87.209,0.279,-37.54,,"시즈카_Shizuka",-0.021,-18.302,125,"Sabo_10",-20.481,-45.813,,"CoalCat",-13.228,-62.15,,"-라후이-",21.381,-47.821,,"Pring__",13.57,-63.695,,"_송글_",35.615,-88.566,,"SUGUN",0.751,-109.703,,"HOGGYS 호기스",-41.805,-87.203,,1796.5,0.197,-36.338,1789.972,-6.866,-9.791,,,,,,,,,,,,,,,,,,,,,,,,,1795.689,0.049,-19.779,,,,,,,,,,,,,,,,,,,,,,"",1,0,"시즈카_Shizuka",,,,2,""
74,,4,1,0,1,0,0,2,0,0,0,255,255,255,27,1807.2,"가앤슬_",L,27,80,130,-0.264,0.545,-0.509,1.697,-0.042,1.814,-36.394,36.588,80,20,0,0,-39.508,-101.366,-1.793,0,0,4,"=","=","=","=","=","=","=","=","=",6,R,"ByeolBam",175.3,92,0.5,,78,W,Y,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.011,-37.613,-0.011,-18.437,-21.679,-46.453,-12.475,-63.035,19.398,-54.487,6.165,-66.7,34.871,-87.95,0.215,-110.622,-41.777,-83.279,,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,1811.276,0.038,-37.493,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",0,0,"",,,,0,""
75,,4,1,0,1,0,1,2,0,0,0,255,255,255,28,1822.429,"가앤슬_",L,32,90,140,-0.813,0.369,-0.529,1.664,-0.137,1.712,-36.394,38.967,81,19,0,0,-151.848,-113.475,6.628,0,0,4,"=","=","=","=","=","=","=","=","=",6,R,"ByeolBam",175.3,92,0.5,,78,W,Y,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.005,-37.437,-0.013,-18.38,-22.351,-47.012,-12.688,-62.828,19.788,-54.354,6.154,-67.353,34.852,-87.909,0.389,-110.968,-41.786,-83.277,,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,1826.554,-0.131,-37.526,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",0,0,"",,,,0,""
76,,4,1,0,1,0,2,2,0,0,0,255,255,255,29,1836.647,"가앤슬_",L,10,86,112,-0.036,-1.451,-0.5,1.601,-0.001,1.304,-36.394,25.445,100,0,0,2,0,400,-1.331,0,0,4,"=","=","=","=","=","=","=","=","=",6,R,"ByeolBam",175.3,92,0.5,0,78,W,Y,1,1837.714,116,176,115,133,59,137,95,6.418,53.835,-0.032,0.513,-20.843,0.98,0,0.217,139.744,398.134,117.274,1838.374,-19.935,-34.61,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.074,-37.603,-0.033,-18.44,-22.318,-47.027,-12.709,-62.85,19.775,-54.645,5.841,-66.739,35.138,-88.413,0.294,-110.988,-41.789,-83.28,-0.166,-37.27,,"시즈카_Shizuka",-0.053,-18.602,,"Sabo_10",-22.157,-46.877,,"CoalCat",-12.573,-62.695,,"-라후이-",19.174,-55.057,,"Pring__",5.522,-66.497,,"_송글_",35.239,-88.478,,"SUGUN",0.294,-110.988,,"HOGGYS 호기스",-41.789,-83.282,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",3,0,"",,,,0,""
77,,4,1,0,1,0,2,2,0,0,0,255,255,255,30,1851.207,"가앤슬_",L,10,78,118,0.792,-2.064,-0.417,1.438,0.388,0.909,-36.394,20.95,58,42,0,1,-18.969,400,-12.305,0.195,-18.992,4,"=","=","=","=","=","=","=","=","=",6,R,"ByeolBam",175.3,92,0.5,,78,W,Y,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.081,-37.498,-0.005,-18.466,-23.212,-48.356,-13.615,-61.912,19.286,-53.548,6.207,-67.272,33.893,-87.903,-0.981,-113.148,-44.184,-83.739,,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",0,0,"",,,,0,""
78,,4,1,0,1,1,2,2,0,0,0,255,255,255,31,1867.405,"가앤슬_",L,33,73,125,-1.316,2.655,-0.575,1.974,-0.397,3.05,-36.394,63.747,77,23,0,1,-103.518,-83.363,0.24,0,0,4,"=","=","=","=","=","=","=","=","=",6,R,"ByeolBam",175.3,92,0.5,,78,W,Y,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.004,-37.362,-0.013,-18.398,-23.236,-48.127,-13.583,-61.975,20.77,-53.11,7.093,-66.485,34.499,-88.744,-1.128,-113.219,-44.698,-84.063,,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",0,0,"",,,,0,""
79,,4,1,0,1,2,2,2,0,0,0,255,255,255,32,1883.35,"가앤슬_",L,26,88,140,0.85,1.026,-0.396,1.726,0.484,2.015,-36.394,22.707,46,54,0,0,-76.175,-200,-12.463,0,0,4,"=","=","=","=","=","=","=","=","=",6,R,"ByeolBam",175.3,92,0.5,,78,W,Y,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,1886.055,4,,578,0,,,,,,,,,,,,,,,,,,,-0.06,-37.533,-0.014,-18.387,-23.246,-48.163,-13.577,-61.963,20.211,-53.457,7.096,-66.514,34.54,-88.692,-0.982,-112.944,-44.704,-84.075,,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",0,0,"",,,,0,""
80,SIDE,4,1,0,1,0,0,2,0,0,0,255,255,255,,1888.125,,,,,,,,,,,,,,,,,,,,,,,5,"=","=","=","=","=","=","=","=","=",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",0,0,"",,,,0,""
81,,4,0,0,1,0,0,0,0,0,0,255,255,255,40,1918.349,"Pugeuk",R,14,99,120,0.43,-0.83,0.296,1.49,-0.463,1.513,-36.595,24.78,45,55,0,2,390.434,312.348,29.647,0,0,3,"HOGGYS 호기스","시즈카_Shizuka","CoalCat","_송글_","아침땅_","Pring__","-라후이-","Sabo_10","SUGUN",6,R,"_송글_",175.4,90.478,0.316,5,43,W,Y,1,1919.418,163,91,130,0,0,137,126,-12.493,2.333,0.084,0.663,-20.38,0.28,0,0.574,-456.75,-178.107,-202.367,1919.107,-0.021,-23.015,1922.507,7,-1.698,0.059,-99.946,1,0,,1924.79,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.091,-37.424,-0.013,-17.497,-17.345,-42.727,-10.083,-53.007,16.988,-46.294,13.651,-62.719,45.063,-95.04,-6.263,-116.735,-44.459,-93.317,0.276,-36.832,,"_Chun",-0.008,-17.649,,"encounter v",-17.197,-42.27,85,"Floră",-10.656,-55.404,,"인생최패망자",16.786,-45.996,,"ke ro",13.646,-62.71,,"ByeolBam",44.595,-95.894,,"うよすま",-5.413,-115.285,115,"ddil_ddil69",-44.56,-93.258,,1929.229,0.396,-38.532,,,,1926.057,-21.23,-40.753,,,,,,,,,,,,,1922.811,-1.783,-101.267,,,,,,,,,,1928.064,-18.697,-39.91,,,,,,,,,,,,,1923.616,-2.706,-95.818,,,,"",2,0,"うよすま",,,,130,""
82,,4,0,0,1,0,0,0,1,0,0,16,255,255,41,1943.312,"Pugeuk",R,26,88,140,1.809,1.062,0.607,1.69,0.754,2.107,-36.595,27.837,92,8,0,2,11.061,-200,10.235,0,0,4,"=","=","=","=","=","=","=","=","=",9,R,"아침땅_",190,94.757,0.5,3,77,W,Y,1,1944.421,171,49,103,94,37,145,87,34.693,-13.41,0.336,1.429,-20.537,-1,0.143,0.408,543.281,-177.728,-181.251,1949.191,20.124,-86.847,1949.916,6,20.984,0.748,-89.584,1,8,,1951.482,,,,,,,,,,1943.53,,,1953.061,3,1,164,16,,,,,,,,,,,,,,,,,,,0.178,-37.432,-0.004,-17.513,-18.339,-38.984,-9.921,-52.151,17.866,-47.288,11.456,-64.763,42.462,-99.383,-4.489,-114.908,-44.257,-92.328,0.511,-36.956,,"_Chun",0.005,-17.458,,"encounter v",-16.47,-40.567,,"Floră",-9.976,-52.474,70,"인생최패망자",17.832,-47.257,,"ke ro",11.422,-64.654,,"ByeolBam",42.628,-99.129,114,"うよすま",-4.181,-113,,"ddil_ddil69",-44.161,-92.342,,1960.719,0.921,-40.937,,,,,,,1952.406,-0.089,-60.182,,,,,,,1950.159,21.635,-89.707,,,,,,,,,,,,,,,,1959.665,-1.427,-55.622,,,,,,,1951.006,16.682,-86.296,,,,,,,"",2,0,"ByeolBam",,,,80,""
83,,4,0,0,1,0,0,1,1,0,0,19,255,255,42,1974.517,"Pugeuk",R,29,86,139,-0.98,-0.133,0.351,1.464,-0.137,1.344,-36.595,28.463,51,49,0,2,-219.871,-200,10.165,0,0,5,"=","=","=","=","=","=","=","=","=",5,L,"Pring__",175,91.089,0.455,0,77,W,Y,1,1975.544,210,163,85,93,80,145,111,28.281,-17.062,-0.155,0.928,-20.997,0.08,0,0.445,439.97,-286.684,-134.347,,,,1980.624,6,34.245,2.742,-109.322,0,0,,1981.065,,,,,,,,,,1997.027,,,1980.886,5,,455,0,,,,,,,,,,,,,1986.315,3,,,,,-0.05,-37.373,-0.057,-17.696,-18.116,-39.08,-9.555,-51.736,20.061,-46.941,13.243,-63.032,45.876,-93.926,5.034,-115.557,-43.135,-92.89,-0.082,-37.036,,"_Chun",0.067,-17.905,,"encounter v",-15.737,-41.094,,"Floră",-9.554,-51.735,80,"인생최패망자",20.02,-46.851,,"ke ro",13.221,-62.943,,"ByeolBam",44.847,-93.781,114,"うよすま",5.086,-115.175,,"ddil_ddil69",-43.507,-92.592,,1988.337,-0.736,-39.708,,,,,,,1984.267,0.397,-59.286,,,,,,,1980.892,34.632,-109.824,,,,,,,,,,,,,,,,1987.229,-0.83,-57.884,,,,,,,1981.908,32.068,-104.516,,,,,,,"",1,0,"ByeolBam",,,,80,""
84,,4,0,0,1,0,0,2,1,0,0,19,255,255,43,2001.43,"Pugeuk",R,13,68,97,0.329,-0.403,0.756,1.827,0.962,1.835,-36.595,35.258,77,23,0,2,-363.996,282.158,30.083,0,0,6,"=","=","=","=","=","=","=","=","=",4,R,"-라후이-",190,85.586,0.496,3,77,W,Y,1,2002.407,211,168,52,68,40,137,82,-30,3.086,0.133,0.983,-21.198,1,0,0.279,-321.226,270.602,-142.74,2002.199,0.035,-22.939,2003.482,0,-2.763,1.287,-36.296,0,0,,,,,,,,,,,,,,,2006.625,6,,147,64,,,,,,,,,,,,,,,,,,,0.277,-37.372,-0.034,-17.48,-19.801,-43.919,-5.781,-39.95,16.303,-44.878,10.715,-63.561,38.899,-98.063,-4.136,-121.163,-44.05,-93.047,0.034,-36.869,89,"_Chun",0.007,-17.464,,"encounter v",-19.56,-43.737,85,"Floră",-5.94,-39.899,,"인생최패망자",16.116,-44.563,,"ke ro",10.696,-63.499,,"ByeolBam",42.256,-98.925,,"うよすま",-4.051,-121.215,,"ddil_ddil69",-44.183,-92.961,,2003.721,-2.573,-36.637,,,,2005.968,-19.404,-39.511,2003.764,-3.003,-37.311,,,,,,,,,,,,,,,,2005.211,-7.937,-36.065,,,,2007.549,-18.645,-38.695,,,,,,,,,,,,,,,,,,,"",2,0,"Pugeuk",,,,66,""
85,SIDE,4,0,0,1,0,0,2,1,0,0,19,255,255,,2008.655,,,,,,,,,,,,,,,,,,,,,,,7,"=","=","=","=","=","=","=","=","=",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",0,0,"",,,,0,""
86,,5,1,0,1,0,0,0,0,0,0,255,255,255,33,2040.916,"가앤슬_",L,28,86,139,-1.427,0.703,-0.628,1.759,-0.489,1.974,-36.394,49.506,87,13,0,2,-84.874,-87.739,4.327,0,0,5,"Kr_Luna","encounter v","ke ro","인생최패망자","ByeolBam","_Chun","Floră","うよすま","ddil_ddil69",1,L,"_Chun",190,80,0.455,0,77,W,Y,1,2041.898,159,122,63,95,36,138,133,31.497,-43.342,-0.25,1.244,-19.588,0.45,0,0.372,258.033,-152.107,455.748,2047.891,72.144,-92.928,2049.516,6,71.353,0.199,-92.031,0,0,,2047.729,2052.347,2057.565,2062.829,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.022,-37.306,-0.046,-18.218,-22.171,-48.055,-11.471,-61.923,22.35,-47.743,15.516,-63.388,38.514,-88.283,-1.042,-113.747,-45.842,-94.964,-0.212,-37.26,,"시즈카_Shizuka",-0.063,-18.215,,"Sabo_10",-22.171,-48.054,,"CoalCat",-11.398,-61.875,,"-라후이-",21.921,-47.868,,"Pring__",15.922,-64.019,,"_송글_",38.747,-88.302,89,"SUGUN",-0.866,-114.179,,"HOGGYS 호기스",-47.07,-95.107,,2057.996,10.283,-32.115,,,,,,,,,,,,,,,,2049.804,70.963,-92.029,,,,,,,,,,,,,,,,,,,,,,,,,2054.379,49.368,-80.596,,,,,,,"",4,0,"_송글_",2052.347,2057.565,,8,""
87,,5,1,1,1,0,0,0,0,0,0,255,255,255,34,2082.976,"가앤슬_",L,14,66,107,-1.633,-1.662,-0.398,1.52,-0.031,1.021,-36.394,33.43,55,45,0,4,-358.392,338.012,-18.658,0,0,6,"=","=","=","=","=","=","=","=","=",3,R,"Floră",190,85,0.404,,76,W,Y,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.181,-37.38,-0.026,-18.189,-21.305,-46.765,-11.43,-59.078,20.482,-46.672,13.302,-64.753,38.337,-89.642,-0.104,-112.834,-48.281,-94.814,,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",0,0,"",,,,0,""
88,,5,1,1,1,0,1,0,0,0,0,255,255,255,35,2097.754,"가앤슬_",L,26,84,136,0.69,-0.34,-0.358,1.549,0.533,1.222,-36.394,31.542,30,70,0,2,-160.909,-200,-3.299,0,0,6,"=","=","=","=","=","=","=","=","=",3,R,"Floră",190,85,0.404,0,76,W,Y,1,2099.26,183,85,104,73,10,145,95,-56.042,-16.553,0.143,0.839,-19.592,-0.85,0,0.401,-41.605,-89.911,120.965,2098.966,0.299,-20.116,2102.141,5,9.932,0.571,-52.321,0,0,,2104.836,,,,,,,,,,,,,2104.897,6,,147,32,,,,,,,,,,,,,,,,,,,0.208,-37.473,-0.026,-18.194,-21.335,-46.812,-12.729,-61.629,20.3,-45.821,13.297,-64.749,38.762,-89.839,0.295,-112.833,-48.27,-94.811,0.118,-37.887,,"시즈카_Shizuka",-0.015,-18.286,,"Sabo_10",-21.203,-46.733,103,"CoalCat",-12.682,-61.512,,"-라후이-",20.625,-45.602,,"Pring__",13.189,-64.503,107,"_송글_",38.622,-90.029,,"SUGUN",0.29,-112.819,,"HOGGYS 호기스",-48.274,-94.816,,2107.801,-0.464,-38.526,,,,2104.338,-18.244,-40.77,,,,,,,2102.318,9.955,-53.122,,,,,,,,,,,,,,,,2106.881,-17.48,-40.09,,,,,,,2102.967,6.986,-51.381,,,,,,,,,,"",2,0,"Pring__",,,,160,""
89,,5,1,1,1,0,0,1,0,0,0,255,255,255,36,2126.794,"가앤슬_",L,14,62,92,0.321,-0.588,-0.095,1.666,0.891,1.844,-36.394,25.643,56,44,0,0,-324.839,314.881,-23.667,0,0,7,"=","=","=","=","=","=","=","=","=",7,R,"うよすま",175.4,84.991,0.5,,76,W,Y,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.353,-37.461,-0.004,-18.193,-21.434,-46.749,-14.37,-61.85,20.182,-45.935,8.504,-65.89,37.992,-90.786,-0.714,-117.652,-48.626,-95.997,,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,2131.259,0.125,-36.815,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",0,0,"",,,,0,""
90,,5,1,1,1,0,1,1,0,0,0,255,255,255,37,2143.46,"가앤슬_",L,14,64,94,2.245,-1.009,-0.047,1.664,1.406,1.92,-36.394,20.709,100,0,0,4,-217.277,400,-9.374,-0.064,-20.948,7,"=","=","=","=","=","=","=","=","=",7,R,"うよすま",175.4,84.991,0.5,,76,W,Y,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2147.695,1,0.306,-37.329,-0.014,-18.12,-21.371,-46.383,-14.404,-61.848,20.318,-46.292,8.8,-66.385,37.831,-90.869,-0.54,-117.763,-48.002,-95.056,,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,2152.455,-0.307,-37.833,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",0,0,"",,,,0,""
91,,5,1,1,1,0,2,1,0,0,0,255,255,255,38,2166.811,"가앤슬_",L,26,83,134,1.066,1.093,-0.366,1.764,0.624,2.044,-36.394,26.89,86,14,0,2,-109.225,-200,-33.468,0,0,7,"=","=","=","=","=","=","=","=","=",7,R,"うよすま",175.4,84.991,0.5,5,76,W,Y,1,2167.862,255,109,162,102,27,145,84,97.114,85.708,0.18,1.352,-20.718,1,0,0.524,-165.664,143.812,558.456,,,,2173.958,1,5.614,3.585,-21.846,0,0,,2173.681,,,,,,,,,,,,,2174.269,7,,450,0,,,,,,,,,,,,,,,,,,,-0.022,-37.481,-0.015,-18.412,-22.102,-47.539,-14.436,-61.838,20.391,-46.191,8.491,-66.345,39.717,-90.777,-0.571,-117.736,-48.004,-95.057,-0.251,-37.129,,"시즈카_Shizuka",0.025,-18.413,116,"Sabo_10",-21.953,-47.375,,"CoalCat",-14.089,-61.788,,"-라후이-",20.345,-46.224,,"Pring__",8.443,-66.155,,"_송글_",39.636,-90.848,,"SUGUN",-0.594,-117.751,,"HOGGYS 호기스",-47.997,-95.047,,2180.237,0.423,-36.777,2174.28,5.611,-21.83,,,,,,,,,,,,,,,,,,,,,,,,,2179.372,0.049,-19.575,,,,,,,,,,,,,,,,,,,,,,"",1,0,"시즈카_Shizuka",,,,2,""
92,,5,1,1,1,0,0,2,0,0,0,255,255,255,39,2194.873,"가앤슬_",L,26,84,137,0.626,0.201,-0.419,1.694,0.422,1.578,-36.394,45.795,85,15,0,2,-100.342,-178.386,2.292,0,0,8,"=","=","=","=","=","=","=","=","=",8,R,"ddil_ddil69",190,89.899,0.497,3,76,W,Y,1,2196.072,184,92,122,61,35,145,95,48.551,21.731,0.125,1.076,-20.059,-0.59,0,0.734,-149.966,-130.812,295.202,2201.116,-24.458,-83.811,2202.266,8,-26.316,1.359,-89.622,1,0,,2202.019,,,,,,,,,,,,,,,,,,,,,,,,,,,,2207.187,2,,,,,,,0.163,-37.666,-0.006,-18.298,-22.482,-48.181,-14.861,-61.911,20.143,-44.183,9.401,-66.423,36.76,-85.672,-0.731,-114.66,-48.437,-95.441,0.242,-37.731,120,"시즈카_Shizuka",-0.009,-18.404,,"Sabo_10",-22.26,-47.843,96,"CoalCat",-14.77,-61.826,,"-라후이-",19.414,-44.793,,"Pring__",8.822,-66.041,,"_송글_",36.852,-85.642,,"SUGUN",-1.043,-114.666,,"HOGGYS 호기스",-48.433,-95.439,93,2211.228,-0.688,-38.3,,,,2205.759,-19.465,-41.078,,,,,,,,,,,,,,,,2202.575,-26.91,-89.993,2226.592,-2.259,-38.209,,,,2210.29,-18.207,-39.82,,,,,,,,,,,,,,,,2203.474,-25.989,-84.408,"",2,0,"HOGGYS 호기스",,,,129,""
93,,5,1,1,1,0,0,2,1,0,0,8,255,255,40,2241.992,"가앤슬_",L,26,83,135,1.582,-0.925,-0.333,1.455,0.785,0.855,-36.394,23.195,48,52,0,2,-61.019,-200,-17.906,0,0,0,"=","=","=","=","=","=","=","=","=",9,L,"Kr_Luna",190,95.218,0.504,3,76,W,Y,0,2242.875,169,123,150,90,34,145,87,25.713,-60.853,0.304,0.645,-20.101,1,0,0.16,53.614,-131.029,-14.823,2245.199,41.582,-43.146,,,,,,0,0,,,,,,,,,,,,2243.921,,,,,,,,,,,,,,,,,,,,,,,,,,0.174,-37.238,-0.033,-18.214,-19.615,-41.591,-11.223,-61.256,21.519,-46.632,15.224,-63.707,35.276,-88.204,0.636,-105.673,-38.541,-92.671,0.225,-36.863,,"시즈카_Shizuka",-0.049,-18.207,,"Sabo_10",-19.499,-42.009,,"CoalCat",-11.147,-61.223,,"-라후이-",21.107,-46.88,,"Pring__",15.152,-63.573,,"_송글_",35.192,-88.274,,"SUGUN",0.749,-105.629,,"HOGGYS 호기스",-38.923,-93.302,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",3,0,"",,,,0,""
